,Time (s),Filtered EMG Response
136,2.2666666666666666,514.6309307472155
137,2.283333333333333,143.51321258293947
138,2.3,-427.56545443212144
139,2.3166666666666664,-538.7465587240431
140,2.3333333333333335,-538.9865245678727
141,2.35,-345.23211671245394
142,2.3666666666666667,-20.52586479832661
143,2.3833333333333333,197.58032672005098
144,2.4,400.1364743886386
145,2.4166666666666665,384.9750649330912
146,2.433333333333333,175.0414000535509
147,2.45,73.34994824764405
148,2.466666666666667,-44.83147618329494
149,2.4833333333333334,-186.75410362127488
150,2.5,-169.97650218817282
151,2.5166666666666666,-71.84063277202293
152,2.533333333333333,-143.8485235927398
153,2.55,-6.85856866812486
154,2.5666666666666664,100.61995665236418
155,2.5833333333333335,-79.2886913383863
156,2.6,-114.27220097322399
157,2.6166666666666667,-94.13008723658227
158,2.6333333333333333,-71.14296634374587
159,2.65,155.33873579851127
160,2.6666666666666665,222.98595921886752
161,2.683333333333333,93.7471326822163
162,2.7,69.97766060922373
163,2.716666666666667,-35.1415163171111
164,2.7333333333333334,-117.49423898810227
165,2.75,85.49295031488222
166,2.7666666666666666,85.18447579582862
167,2.783333333333333,-160.23179023032284
168,2.8,-136.72627133724458
169,2.8166666666666664,-112.32284378072289
170,2.8333333333333335,-39.938756360281744
171,2.85,114.24957582810887
172,2.8666666666666667,-38.424137962621415
173,2.8833333333333333,12.870138289941291
174,2.9,175.3813236377093
175,2.9166666666666665,12.595750853378027
176,2.933333333333333,-158.20082988055077
177,2.95,8.75590054325283
178,2.966666666666667,17.927795615755365
179,2.9833333333333334,13.65362245858509
180,3.0,67.58231348759972
181,3.0166666666666666,-119.18083567350378
182,3.033333333333333,-140.24261793493008
183,3.05,43.432337080174776
184,3.0666666666666664,-54.47711307402661
185,3.0833333333333335,11.101381711206919
186,3.1,152.03564107576415
187,3.1166666666666667,7.6204680112001455
188,3.1333333333333333,-62.36638822161123
189,3.15,42.11434437885025
190,3.1666666666666665,34.97933825907485
191,3.183333333333333,8.730993675492144
192,3.2,150.56644690824882
193,3.216666666666667,-109.47974744482374
194,3.2333333333333334,-175.30749208012995
195,3.25,-28.528573127931896
196,3.2666666666666666,-13.523831626381401
197,3.283333333333333,44.874486622854874
198,3.3,61.6837024913405
199,3.3166666666666664,9.27528442255176
200,3.3333333333333335,60.416712262525905
201,3.35,86.25407771245028
202,3.3666666666666667,-49.718029653031586
203,3.3833333333333333,4.192441144856108
204,3.4,29.523864330742526
205,3.4166666666666665,0.3195256678458822
206,3.433333333333333,21.822562735037994
207,3.4499999999999997,-94.78473495688256
208,3.466666666666667,-217.76857451148553
209,3.4833333333333334,-33.749185427793265
210,3.5,37.00989959913791
211,3.5166666666666666,-35.05041822512333
212,3.533333333333333,59.84195592029615
213,3.55,5.817272364243314
214,3.5666666666666664,3.8934887577322357
215,3.5833333333333335,183.43902914500669
216,3.6,71.18066417031271
217,3.6166666666666667,-90.78971166552071
218,3.6333333333333333,-81.41673934390622
219,3.65,-104.56670718392364
220,3.6666666666666665,-99.9526799055403
221,3.683333333333333,37.64904372050013
222,3.6999999999999997,37.39987706007085
223,3.716666666666667,-42.19744209616031
224,3.7333333333333334,53.577043619704
225,3.75,2.9796905430594123
226,3.7666666666666666,-12.029345827202299
227,3.783333333333333,65.7552252497693
228,3.8,-11.849420125960243
229,3.8166666666666664,34.73413584016892
230,3.8333333333333335,119.33520437925398
231,3.85,-51.309028464532624
232,3.8666666666666667,-160.60107515938464
233,3.8833333333333333,-32.32574217904409
234,3.9,-73.56602234324635
235,3.9166666666666665,-57.41512150680602
236,3.933333333333333,27.35932910358048
237,3.9499999999999997,-89.03557273636066
238,3.966666666666667,-6.723928346485682
239,3.9833333333333334,199.39481628809665
240,4.0,129.43485850393773
241,4.016666666666667,78.71629006178023
242,4.033333333333333,10.207396015901995
243,4.05,-167.62761051888458
244,4.066666666666666,-176.17574440501656
245,4.083333333333333,31.48708046544941
246,4.1,-27.24174534118135
247,4.116666666666666,-2.279034134012239
248,4.133333333333333,72.92767651040305
249,4.15,18.617206073412994
250,4.166666666666667,78.42842080885774
251,4.183333333333334,62.46756119454611
252,4.2,-157.89647879566402
253,4.216666666666667,-81.19607343420846
254,4.233333333333333,-16.118637892755977
255,4.25,-32.001151571171334
256,4.266666666666667,48.95086072848845
257,4.283333333333333,93.76496606159154
258,4.3,-44.31122378178449
259,4.316666666666666,-25.60702684208221
260,4.333333333333333,-22.7955525836159
261,4.35,-91.09012699961397
262,4.366666666666666,74.62200860304438
263,4.383333333333333,51.38996616373136
264,4.4,-0.8079194008465649
265,4.416666666666667,118.09905765408203
266,4.433333333333334,-18.417774479791998
267,4.45,-157.7339886819334
268,4.466666666666667,-62.452840686984715
269,4.483333333333333,12.749303807751788
270,4.5,-27.300006012029005
271,4.516666666666667,66.1134740037556
272,4.533333333333333,-30.583211322798263
273,4.55,-19.56489081897903
274,4.566666666666666,151.96825474806667
275,4.583333333333333,52.172306902120035
276,4.6,-137.00482174758451
277,4.616666666666666,-119.42799455940644
278,4.633333333333333,-120.19952801901373
279,4.65,-13.851760686136672
280,4.666666666666667,153.06928708958608
281,4.683333333333334,-3.1110774653754163
282,4.7,-9.620896066631406
283,4.716666666666667,88.51656077367353
284,4.733333333333333,-37.914247899199836
285,4.75,-44.08193889198412
286,4.766666666666667,101.53475884927812
287,4.783333333333333,48.14374348614554
288,4.8,-154.8316208135193
289,4.816666666666666,-111.22963384463122
290,4.833333333333333,-89.31728346724663
291,4.85,129.0976350423804
292,4.866666666666666,288.2922242907538
293,4.883333333333333,-42.11552216821702
294,4.9,-210.99582364606164
295,4.916666666666667,-96.07111533470103
296,4.933333333333334,-111.39351238104935
297,4.95,32.40790561922559
298,4.966666666666667,93.13439047519611
299,4.983333333333333,-64.05778316306333
300,5.0,25.615054064168994
301,5.016666666666667,117.77814264827
302,5.033333333333333,-24.282850084376026
303,5.05,-45.76864993660869
304,5.066666666666666,-11.109786307564653
305,5.083333333333333,-91.27792797928737
306,5.1,55.10309554473557
307,5.116666666666666,99.75365509672392
308,5.133333333333333,-71.67726757142304
309,5.15,28.15606689865166
310,5.166666666666667,-15.766241189166129
311,5.183333333333334,-111.8796671877625
312,5.2,13.049803150725445
313,5.216666666666667,12.882553821574671
314,5.233333333333333,-61.108186479426564
315,5.25,60.62098667215693
316,5.266666666666667,79.90585100460844
317,5.283333333333333,29.31376875298656
318,5.3,105.04227500306457
319,5.316666666666666,-85.57843592637221
320,5.333333333333333,-155.5331701721033
321,5.35,-34.05461522093304
322,5.366666666666666,-105.93704840100561
323,5.383333333333333,-153.70805422204035
324,5.4,31.329199762214827
325,5.416666666666667,64.77569309781697
326,5.433333333333334,90.58542003807506
327,5.45,184.06144915581223
328,5.466666666666667,67.33330686387829
329,5.483333333333333,-1.748704216969644
330,5.5,42.938968660995755
331,5.516666666666667,-65.03555777874064
332,5.533333333333333,-130.04337844581977
333,5.55,-55.86581101473617
334,5.566666666666666,-185.62635988327284
335,5.583333333333333,-67.34019797149222
336,5.6,151.33571439510823
337,5.616666666666666,106.17882676275947
338,5.633333333333333,8.055340949057435
339,5.65,-19.79007300496754
340,5.666666666666667,-115.21407772872625
341,5.683333333333334,-30.176822981204694
342,5.7,86.98351573274724
343,5.716666666666667,-20.02860084792003
344,5.733333333333333,27.81354552109579
345,5.75,42.18661859661552
346,5.766666666666667,-71.05709941898252
347,5.783333333333333,53.722334546363705
348,5.8,108.56742825346171
349,5.816666666666666,-60.732851806093194
350,5.833333333333333,-92.50115095738158
351,5.85,-71.92521075085628
352,5.866666666666666,-113.12704525554675
353,5.883333333333333,0.17848076935039003
354,5.9,79.72900400425819
355,5.916666666666667,-4.138131274313893
356,5.933333333333334,80.17124284916227
357,5.95,94.22943204104237
358,5.966666666666667,-10.707046232817465
359,5.983333333333333,-0.6770073666655612
360,6.0,-126.04254529533932
361,6.016666666666667,-159.01979832804
362,6.033333333333333,87.31226446188944
363,6.05,96.69379880439719
364,6.066666666666666,-90.18147876536345
365,6.083333333333333,36.12745943462397
366,6.1,1.107515692365773
367,6.116666666666666,-61.00071093658263
368,6.133333333333333,3.5312378029618383
369,6.15,-43.83491654237456
370,6.166666666666667,-61.43640037740682
371,6.183333333333334,56.6204154403288
372,6.2,32.82748717397564
373,6.216666666666667,25.024468405913783
374,6.233333333333333,71.48189757608566
375,6.25,-7.317482918407309
376,6.266666666666667,-52.070508138015526
377,6.283333333333333,50.75848599169262
378,6.3,-23.703422550206486
379,6.316666666666666,-61.21341752578838
380,6.333333333333333,9.97241347031583
381,6.35,-86.81913020873905
382,6.366666666666666,-24.520768497422484
383,6.383333333333333,100.52089992468265
384,6.4,12.758044127635449
385,6.416666666666667,-95.37869939093052
386,6.433333333333334,-18.93329878755844
387,6.45,-79.20977584173274
388,6.466666666666667,100.1015057992418
389,6.483333333333333,238.64966406183288
390,6.5,98.64521755642329
391,6.516666666666667,-8.977979499320615
392,6.533333333333333,-75.0611422039401
393,6.55,-243.16868702435167
394,6.566666666666666,-86.67797875040463
395,6.583333333333333,2.3594509190366377
396,6.6,-113.0293001602316
397,6.616666666666666,-170.60970675554813
398,6.633333333333333,-141.03346019794296
399,6.6499999999999995,-140.17064448971212
400,6.666666666666667,45.49246793380744
401,6.683333333333334,53.64123109614262
402,6.7,-394.08301460146185
403,6.716666666666667,-974.4487426851872
404,6.733333333333333,-802.264813116499
405,6.75,-118.754516824278
406,6.766666666666667,1082.229138625101
407,6.783333333333333,2199.490182082532
408,6.8,2510.628877511159
409,6.816666666666666,1875.7359895311135
410,6.833333333333333,428.7546284468921
411,6.85,-755.2679365061432
412,6.866666666666666,-1222.2403891651309
413,6.883333333333333,-1430.3953785709848
414,6.8999999999999995,-1127.7884195891043
415,6.916666666666667,-640.9292951779169
416,6.933333333333334,-739.6964085321383
417,6.95,-931.0852425667929
418,6.966666666666667,-755.2140176653952
419,6.983333333333333,-440.4457302081191
420,7.0,-110.0840333931999
421,7.016666666666667,236.58777751106263
422,7.033333333333333,260.8188195770898
423,7.05,331.7816999874268
424,7.066666666666666,792.7559756598772
425,7.083333333333333,1391.577338849994
426,7.1,1164.012550181279
427,7.116666666666666,546.009124653489
428,7.133333333333333,-176.7640314490056
429,7.1499999999999995,-293.3085774434388
430,7.166666666666667,-411.4202880607792
431,7.183333333333334,-694.0651507316891
432,7.2,-1038.3211061684854
433,7.216666666666667,-983.7159901198191
434,7.233333333333333,-643.2309503699732
435,7.25,-154.51678594897106
436,7.266666666666667,624.9313501694285
437,7.283333333333333,844.1287880595354
438,7.3,888.9350816942605
439,7.316666666666666,576.3860300493188
440,7.333333333333333,84.38183517688908
441,7.35,-150.87009717107347
442,7.366666666666666,-177.78508598561274
443,7.383333333333333,-237.9132228117445
444,7.3999999999999995,-220.44081199690453
445,7.416666666666667,-252.4619308381397
446,7.433333333333334,-236.41835364392512
447,7.45,-34.048107073559834
448,7.466666666666667,152.18344844418124
449,7.483333333333333,269.0169885997321
450,7.5,161.5684965304004
451,7.516666666666667,76.04044064749374
452,7.533333333333333,-164.9712619621427
453,7.55,-177.2983163062909
454,7.566666666666666,128.3201983477921
455,7.583333333333333,86.12637937040276
456,7.6,-131.04696727706175
457,7.616666666666666,-173.24309497214523
458,7.633333333333333,75.81552764209229
459,7.6499999999999995,189.23008391678133
460,7.666666666666667,216.6367660942284
461,7.683333333333334,118.47158074868084
462,7.7,59.30300160826367
463,7.716666666666667,105.97799365192071
464,7.733333333333333,-559.6996756128898
465,7.75,-385.7254795628305
466,7.766666666666667,86.96598578872121
467,7.783333333333333,-455.16957305346017
468,7.8,-2130.64888827443
469,7.816666666666666,-3523.842924625307
470,7.833333333333333,-3081.3849414379833
471,7.85,242.31355334034777
472,7.866666666666666,4276.415288921826
473,7.883333333333333,5889.578449220309
474,7.8999999999999995,5552.031592620435
475,7.916666666666667,3371.8088260385357
476,7.933333333333334,1412.1790449676487
477,7.95,-419.7823226915426
478,7.966666666666667,-2013.794251855739
479,7.983333333333333,-2212.569904516585
480,8.0,-1906.3454657205866
481,8.016666666666666,-3121.196782388334
482,8.033333333333333,-4473.75443705986
483,8.05,-3909.182340067376
484,8.066666666666666,-1951.2101413151843
485,8.083333333333334,610.7461709443874
486,8.1,2715.603163127337
487,8.116666666666667,3422.1821988227393
488,8.133333333333333,2563.1452816817814
489,8.15,1481.938565306327
490,8.166666666666666,-559.5510957164797
491,8.183333333333334,-1241.001342337219
492,8.2,-857.1222619093838
493,8.216666666666667,-49.260627989384616
494,8.233333333333333,487.24095787559213
495,8.25,502.0217559833762
496,8.266666666666666,-117.52134794761719
497,8.283333333333333,-215.23138338975312
498,8.3,3.970079465480225
499,8.316666666666666,-24.36699982069051
500,8.333333333333334,-136.4877235478309
501,8.35,-273.9027314357247
502,8.366666666666667,-284.96637275179745
503,8.383333333333333,-72.03226658035082
504,8.4,169.41095717715757
505,8.416666666666666,369.26985255660986
506,8.433333333333334,462.61559440146027
507,8.45,260.049156578571
508,8.466666666666667,-209.78947035721882
509,8.483333333333333,-382.18480525008823
510,8.5,-254.99281952380613
511,8.516666666666666,-24.219283611038172
512,8.533333333333333,489.2813253944185
513,8.55,1562.2947275509566
514,8.566666666666666,1137.9315526400665
515,8.583333333333334,14.482673606299684
516,8.6,-1083.0874242765835
517,8.616666666666667,-1162.6256809578952
518,8.633333333333333,-1602.6016471762014
519,8.65,-4310.381114962905
520,8.666666666666666,-4584.702214163986
521,8.683333333333334,-3382.117312431348
522,8.7,-1770.08247530384
523,8.716666666666667,4496.065778523821
524,8.733333333333333,7205.7514364684785
525,8.75,6070.283087415804
526,8.766666666666666,2561.7596294918394
527,8.783333333333333,-1955.3220233334978
528,8.8,-3523.3627448686825
529,8.816666666666666,-3337.0278064487125
530,8.833333333333334,-1506.421390929075
531,8.85,-1730.025456460076
532,8.866666666666667,-2340.351871405133
533,8.883333333333333,-1479.4508927222812
534,8.9,143.90712363746843
535,8.916666666666666,666.5579344232774
536,8.933333333333334,658.8285784458577
537,8.95,2004.6999622855897
538,8.966666666666667,3576.2984566192063
539,8.983333333333333,4878.206218462701
540,9.0,3447.5448279807483
541,9.016666666666666,-1595.4968109035585
542,9.033333333333333,-5968.317206877561
543,9.05,-8156.590193622696
544,9.066666666666666,-6832.680153880824
545,9.083333333333334,-2010.5843065066115
546,9.1,3039.149224970477
547,9.116666666666667,6314.248952016833
548,9.133333333333333,7408.852281631679
549,9.15,5515.133602016616
550,9.166666666666666,1147.3432747322165
551,9.183333333333334,-1674.852104171839
552,9.2,-2770.9419480621063
553,9.216666666666667,-3013.551896112125
554,9.233333333333333,-2506.577840610743
555,9.25,-1539.139852423406
556,9.266666666666666,-632.861132719106
557,9.283333333333333,385.87493518860407
558,9.3,770.4147982541142
559,9.316666666666666,487.0872297801944
560,9.333333333333334,311.71427897416544
561,9.35,238.34353316946445
562,9.366666666666667,789.7974091297856
563,9.383333333333333,1577.9327690290481
564,9.4,1507.9446600483438
565,9.416666666666666,1176.0421898878117
566,9.433333333333334,-197.97230463352827
567,9.45,-1580.6876929204443
568,9.466666666666667,-2406.0625888944605
569,9.483333333333333,-2262.7826878340825
570,9.5,-1405.1057447027677
571,9.516666666666666,-330.16208385099
572,9.533333333333333,437.83032085641867
573,9.55,888.2395268647301
574,9.566666666666666,1765.4683065957622
575,9.583333333333334,5419.341878412604
576,9.6,2177.590051805637
577,9.616666666666667,-761.0279999935632
578,9.633333333333333,-410.53723007359025
579,9.65,-1758.373205701988
580,9.666666666666666,-3054.7970376263747
581,9.683333333333334,-10151.963232854656
582,9.7,-4926.495900051487
583,9.716666666666667,7091.623783268233
584,9.733333333333333,10738.613642306402
585,9.75,3762.6711473128757
586,9.766666666666666,-6532.046063762061
587,9.783333333333333,-6678.909997828321
588,9.8,-4524.2557806385075
589,9.816666666666666,-658.28960837006
590,9.833333333333334,2088.524180100876
591,9.85,5641.91493875481
592,9.866666666666667,6436.6529609293675
593,9.883333333333333,5078.257642410536
594,9.9,4159.041106518903
595,9.916666666666666,267.2711176827295
596,9.933333333333334,-3335.085903691416
597,9.95,-4776.199316234577
598,9.966666666666667,-3591.353608257285
599,9.983333333333333,-1949.6894905154793
600,10.0,-1185.914026899874
601,10.016666666666666,-436.8402307568554
602,10.033333333333333,567.346071089089
603,10.05,1034.0232302446145
604,10.066666666666666,-1014.1506334418234
605,10.083333333333334,-3237.6980342571933
606,10.1,717.3759570947416
607,10.116666666666667,1825.303361832156
608,10.133333333333333,2484.4820655561207
609,10.15,2527.343196148012
610,10.166666666666666,1766.5923915407186
611,10.183333333333334,934.048844947208
612,10.2,-436.43226744564356
613,10.216666666666667,-1218.1325016627657
614,10.233333333333333,-1767.8142583636904
615,10.25,-2073.3724443342344
616,10.266666666666666,-1517.6971959400607
617,10.283333333333333,-538.6170957018984
618,10.3,579.5096184083978
619,10.316666666666666,1251.4946980131638
620,10.333333333333334,1249.1172715936477
621,10.35,717.4234360148378
622,10.366666666666667,193.6938073667473
623,10.383333333333333,-141.6947440536882
624,10.4,-395.0072023646708
625,10.416666666666666,-425.52026614392537
626,10.433333333333334,-247.601983035946
627,10.45,-229.42769732891787
628,10.466666666666667,-167.97588776637178
629,10.483333333333333,328.0839207628262
630,10.5,363.5100629988227
631,10.516666666666666,1112.7118635587824
632,10.533333333333333,1377.449892463216
633,10.55,962.9376577035823
634,10.566666666666666,-244.4668150701271
635,10.583333333333334,-2447.78112342372
636,10.6,-3497.088688103793
637,10.616666666666667,-902.9110298147862
638,10.633333333333333,697.0937221343709
639,10.65,1026.198776547949
640,10.666666666666666,949.7389420017613
641,10.683333333333334,853.0007734038862
642,10.7,689.0960025330046
643,10.716666666666667,33.24873607185461
644,10.733333333333333,125.23035607866456
645,10.75,-96.77447909905024
646,10.766666666666666,762.8604340948777
647,10.783333333333333,846.9059742511597
648,10.8,-1092.1918136149948
649,10.816666666666666,-1693.942294383649
650,10.833333333333334,-2230.949554214038
651,10.85,-989.0608159857711
652,10.866666666666667,-1168.681939851634
653,10.883333333333333,-695.790596509715
654,10.9,2341.406030242705
655,10.916666666666666,6381.0555744179965
656,10.933333333333334,5885.06849225443
657,10.95,3452.400133323181
658,10.966666666666667,-2020.5832051834282
659,10.983333333333333,-5248.942845540775
660,11.0,-9156.634510129235
661,11.016666666666666,-8804.84417571106
662,11.033333333333333,-4462.090432492192
663,11.05,1904.8586157060806
664,11.066666666666666,6018.403722716592
665,11.083333333333334,7176.677790077134
666,11.1,6143.053622919774
667,11.116666666666667,3650.594845574905
668,11.133333333333333,775.1408214009989
669,11.15,-467.94326547421906
670,11.166666666666666,-1230.0893654835083
671,11.183333333333334,-2607.228770215974
672,11.2,-3558.4528322879933
673,11.216666666666667,-3736.636530182279
674,11.233333333333333,-2404.0053594872006
675,11.25,-317.73262701222166
676,11.266666666666666,1769.7696729023996
677,11.283333333333333,3009.998595816652
678,11.3,2542.5190104842677
679,11.316666666666666,276.64103792713354
680,11.333333333333334,-772.2993711009926
681,11.35,380.54320753749494
682,11.366666666666667,1312.928398854168
683,11.383333333333333,517.3494116212057
684,11.4,-161.71955629002218
685,11.416666666666666,-802.6515548807934
686,11.433333333333334,-1181.8956229960786
687,11.45,-1234.9683422109938
688,11.466666666666667,-1113.3575971583232
689,11.483333333333333,-786.8935420922234
690,11.5,-607.3072036443639
691,11.516666666666666,-952.8174118896991
692,11.533333333333333,-1358.7560045689822
693,11.55,-184.1555087786583
694,11.566666666666666,1865.737259920426
695,11.583333333333334,3696.876729464552
696,11.6,4909.918770979965
697,11.616666666666667,4011.2452569846473
698,11.633333333333333,1068.4755137378006
699,11.65,-2174.340885492532
700,11.666666666666666,-4154.037960173616
701,11.683333333333334,-4262.669487969982
702,11.7,-3720.920959396622
703,11.716666666666667,-3199.9542607369585
704,11.733333333333333,-790.7480764097486
705,11.75,1371.662580588481
706,11.766666666666666,2827.6599517450018
707,11.783333333333333,3700.486912922615
708,11.8,3169.10736111481
709,11.816666666666666,1491.411300981039
710,11.833333333333334,593.0405484762422
711,11.85,119.35554096757733
712,11.866666666666667,-1608.0232795924162
713,11.883333333333333,-2696.1265796607786
714,11.9,-2509.6758468206417
715,11.916666666666666,-1069.9190312846147
716,11.933333333333334,-776.3535085140638
717,11.95,1010.7464732105805
718,11.966666666666667,2633.4395787768517
719,11.983333333333333,2870.696404630541
720,12.0,1834.0509858713835
721,12.016666666666666,475.4141483707552
722,12.033333333333333,-1404.6011999964276
723,12.05,-4940.002294525854
724,12.066666666666666,-4719.584810027487
725,12.083333333333334,-4653.257574460872
726,12.1,4220.649536164514
727,12.116666666666667,8052.485354698364
728,12.133333333333333,6053.143853498383
729,12.15,1883.2643140244668
730,12.166666666666666,-1760.2992935518932
731,12.183333333333334,-4047.511925051495
732,12.2,-2871.9331948252748
733,12.216666666666667,1903.8402687638409
734,12.233333333333333,2474.3604530180733
735,12.25,8873.5253316705
736,12.266666666666666,-3094.858149192579
737,12.283333333333333,-26168.91770734425
738,12.3,-30555.961688699717
739,12.316666666666666,-8312.32615864696
740,12.333333333333334,14236.53910074217
741,12.35,27450.117956550243
742,12.366666666666667,29661.179013761463
743,12.383333333333333,20171.13390567536
744,12.4,5427.424612634058
745,12.416666666666666,-7222.067565382673
746,12.433333333333334,-15126.49853898205
747,12.45,-16105.667185610171
748,12.466666666666667,-12464.795290934668
749,12.483333333333333,-7827.571218264935
750,12.5,-3224.648956787917
751,12.516666666666666,2281.994874049383
752,12.533333333333333,5484.081649792036
753,12.55,6869.565324885155
754,12.566666666666666,6436.018246947795
755,12.583333333333334,5233.488366293342
756,12.6,3493.9015910111
757,12.616666666666667,743.0095269302428
758,12.633333333333333,-1640.521317033835
759,12.65,-2280.435271909039
760,12.666666666666666,-2016.7926440579054
761,12.683333333333334,-1636.7805341461162
762,12.7,-1025.0306142168376
763,12.716666666666667,-325.3855850087922
764,12.733333333333333,169.51505530035863
765,12.75,508.388127404203
766,12.766666666666666,261.48237521170654
767,12.783333333333333,-616.9075568489668
768,12.8,-627.1345531233993
769,12.816666666666666,2717.4864356481853
770,12.833333333333334,2122.8912091162847
771,12.85,701.5945287054848
772,12.866666666666667,-1403.6973978453939
773,12.883333333333333,-2518.5100648422417
774,12.9,-2442.112111135006
775,12.916666666666666,-1393.6380777409636
776,12.933333333333334,140.0680562656411
777,12.95,1230.2816202122199
778,12.966666666666667,1428.6086010554343
779,12.983333333333333,1117.5181538514828
780,13.0,655.5321899162241
781,13.016666666666666,-791.6358129928146
782,13.033333333333333,-1005.8204745445247
783,13.049999999999999,1040.4074564145367
784,13.066666666666666,795.6495120656961
785,13.083333333333334,-921.7850455149866
786,13.1,-185.36729295301316
787,13.116666666666667,320.1819490194135
788,13.133333333333333,-378.2629940884533
789,13.15,-1471.8677897395844
790,13.166666666666666,-957.6746390132341
791,13.183333333333334,439.8625313613675
792,13.2,2285.2692437980104
793,13.216666666666667,3728.5972037957536
794,13.233333333333333,3075.5699138135956
