,Time (s),Filtered EMG Response
155,2.5833333333333335,33.22190192755112
156,2.6,66.77248989048248
157,2.6166666666666667,14.169605992719681
158,2.6333333333333333,-104.55082444411043
159,2.65,-74.48211681931346
160,2.6666666666666665,23.392053029633544
161,2.683333333333333,-49.52422001458218
162,2.7,-111.07489023639366
163,2.716666666666667,1.4043303494490118
164,2.7333333333333334,123.07826002494235
165,2.75,93.74569900225956
166,2.7666666666666666,-46.64032405682638
167,2.783333333333333,-52.82001432805643
168,2.8,57.20402814299849
169,2.8166666666666664,55.852331862778655
170,2.8333333333333335,-21.83859745531539
171,2.85,-80.73644793308205
172,2.8666666666666667,-51.0813925801139
173,2.8833333333333333,-24.260982564672375
174,2.9,-6.234508092580768
175,2.9166666666666665,98.61490908059264
176,2.933333333333333,77.54854745506496
177,2.95,8.133984170830432
