Time,Extension,Load,Length,Width,Thickness,CS Area,Strain,Stress
9.7,0.80574,0.00922,,,,,0.04883272727,0.009450594506
9.8,0.81385,0.00944,,,,,0.04932424242,0.009676096761
9.9,0.82262,0.01092,,,,,0.04985575758,0.01119311193
10,0.83082,0.01,,,,,0.05035272727,0.0102501025
10.1,0.83877,0.0091,,,,,0.05083454545,0.009327593276
10.2,0.84736,0.00925,,,,,0.05135515152,0.009481344813
10.3,0.85589,0.01095,,,,,0.05187212121,0.01122386224
10.4,0.86417,0.0097,,,,,0.05237393939,0.009942599426
10.5,0.87214,0.01269,,,,,0.0528569697,0.01300738007
10.6,0.88093,0.00957,,,,,0.05338969697,0.009809348093
10.7,0.88918,0.01195,,,,,0.05388969697,0.01224887249
10.8,0.89734,0.01113,,,,,0.05438424242,0.01140836408
10.9,0.90547,0.01091,,,,,0.0548769697,0.01118286183
11,0.91412,0.00962,,,,,0.05540121212,0.009860598606
11.1,0.92251,0.01068,,,,,0.05590969697,0.01094710947
11.2,0.93051,0.01268,,,,,0.05639454545,0.01299712997
11.3,0.93909,0.01067,,,,,0.05691454545,0.01093685937
11.4,0.94761,0.00853,,,,,0.05743090909,0.008743337433
11.5,0.95576,0.01059,,,,,0.05792484848,0.01085485855
11.6,0.96371,0.01266,,,,,0.05840666667,0.01297662977
11.7,0.9725,0.01237,,,,,0.05893939394,0.01267937679
11.8,0.98091,0.00983,,,,,0.05944909091,0.01007585076
11.9,0.98897,0.01046,,,,,0.05993757576,0.01072160722
12,0.99721,0.01201,,,,,0.0604369697,0.0123103731
12.1,1.00592,0.01229,,,,,0.06096484848,0.01259737597
12.2,1.01417,0.01221,,,,,0.06146484848,0.01251537515
12.3,1.02203,0.01099,,,,,0.06194121212,0.01126486265
12.4,1.03072,0.01124,,,,,0.06246787879,0.01152111521
12.5,1.03926,0.01252,,,,,0.06298545455,0.01283312833
12.6,1.04745,0.01097,,,,,0.06348181818,0.01124436244
12.7,1.05546,0.01197,,,,,0.06396727273,0.01226937269
12.8,1.06425,0.00989,,,,,0.0645,0.01013735137
12.9,1.0725,0.01192,,,,,0.065,0.01221812218
13,1.08051,0.01227,,,,,0.06548545455,0.01257687577
13.1,1.08888,0.01283,,,,,0.06599272727,0.01315088151
13.2,1.0976,0.01139,,,,,0.06652121212,0.01167486675
13.3,1.10591,0.01324,,,,,0.06702484848,0.01357113571
13.4,1.11385,0.01514,,,,,0.06750606061,0.01551865519
13.5,1.12248,0.01361,,,,,0.06802909091,0.0139503895
13.6,1.13076,0.01389,,,,,0.06853090909,0.01423739237
13.7,1.13908,0.0131,,,,,0.06903515152,0.01342763428
13.8,1.14706,0.01423,,,,,0.06951878788,0.01458589586
13.9,1.15584,0.01233,,,,,0.07005090909,0.01263837638
14,1.16418,0.01377,,,,,0.07055636364,0.01411439114
14.1,1.17227,0.01354,,,,,0.07104666667,0.01387863879
14.2,1.18063,0.01533,,,,,0.07155333333,0.01571340713
14.3,1.18925,0.01252,,,,,0.07207575758,0.01283312833
14.4,1.19752,0.01362,,,,,0.0725769697,0.01396063961
14.5,1.2054,0.01468,,,,,0.07305454545,0.01504715047
14.6,1.21412,0.01231,,,,,0.0735830303,0.01261787618
14.7,1.22258,0.01396,,,,,0.07409575758,0.01430914309
14.8,1.23073,0.01343,,,,,0.07458969697,0.01376588766
14.9,1.23883,0.01443,,,,,0.07508060606,0.01479089791
15,1.24761,0.01267,,,,,0.07561272727,0.01298687987
15.1,1.25586,0.01379,,,,,0.07611272727,0.01413489135
15.2,1.26379,0.01414,,,,,0.07659333333,0.01449364494
15.3,1.27228,0.01642,,,,,0.07710787879,0.01683066831
15.4,1.28097,0.01342,,,,,0.07763454545,0.01375563756
15.5,1.28918,0.01349,,,,,0.07813212121,0.01382738827
15.6,1.29711,0.01418,,,,,0.07861272727,0.01453464535
15.7,1.30583,0.01356,,,,,0.07914121212,0.01389913899
15.8,1.31417,0.0144,,,,,0.07964666667,0.0147601476
15.9,1.3223,0.01558,,,,,0.08013939394,0.0159696597
16,1.33048,0.01504,,,,,0.08063515152,0.01541615416
16.1,1.33928,0.01478,,,,,0.08116848485,0.0151496515
16.2,1.34759,0.01436,,,,,0.08167212121,0.01471914719
16.3,1.35556,0.01588,,,,,0.08215515152,0.01627716277
16.4,1.36406,0.0148,,,,,0.08267030303,0.0151701517
16.5,1.37243,0.01622,,,,,0.08317757576,0.01662566626
16.6,1.38082,0.01718,,,,,0.08368606061,0.0176096761
16.7,1.38871,0.01622,,,,,0.08416424242,0.01662566626
16.8,1.39744,0.01523,,,,,0.08469333333,0.01561090611
16.9,1.40586,0.01618,,,,,0.08520363636,0.01658466585
17,1.41403,0.01619,,,,,0.08569878788,0.01659491595
17.1,1.42222,0.01786,,,,,0.08619515152,0.01830668307
17.2,1.43089,0.01694,,,,,0.08672060606,0.01736367364
17.3,1.43918,0.01625,,,,,0.0872230303,0.01665641656
17.4,1.44704,0.01542,,,,,0.08769939394,0.01580565806
17.5,1.45566,0.0181,,,,,0.08822181818,0.01855268553
17.6,1.46429,0.01609,,,,,0.08874484848,0.01649241492
17.7,1.47252,0.01649,,,,,0.08924363636,0.01690241902
17.8,1.48045,0.01593,,,,,0.08972424242,0.01632841328
17.9,1.48921,0.01656,,,,,0.09025515152,0.01697416974
18,1.49757,0.0174,,,,,0.09076181818,0.01783517835
18.1,1.5056,0.01776,,,,,0.09124848485,0.01820418204
18.2,1.51386,0.01682,,,,,0.09174909091,0.01724067241
18.3,1.52258,0.0181,,,,,0.09227757576,0.01855268553
18.4,1.53082,0.01841,,,,,0.0927769697,0.0188704387
18.5,1.53879,0.01801,,,,,0.09326,0.0184604346
18.6,1.54742,0.01639,,,,,0.0937830303,0.016799918
18.7,1.55586,0.01734,,,,,0.09429454545,0.01777367774
18.8,1.56406,0.01959,,,,,0.09479151515,0.0200799508
18.9,1.57208,0.01847,,,,,0.09527757576,0.01893193932
19,1.58088,0.0134,,,,,0.09581090909,0.01373513735
19.1,1.58928,0.01517,,,,,0.09632,0.01554940549
19.2,1.59734,0.01753,,,,,0.09680848485,0.01796842968
19.3,1.60562,0.01887,,,,,0.09731030303,0.01934194342
19.4,1.61413,0.0183,,,,,0.09782606061,0.01875768758
19.5,1.62247,0.01703,,,,,0.09833151515,0.01745592456
19.6,1.63041,0.01792,,,,,0.09881272727,0.01836818368
19.7,1.6391,0.01978,,,,,0.09933939394,0.02027470275
19.8,1.64757,0.01899,,,,,0.09985272727,0.01946494465
19.83,1.65004,0.01786,,,,,0.1000024242,0.01830668307
19.831,1.65011,0.01713,,,,,0.1000066667,0.01755842558
19.832,1.65019,0.01725,,,,,0.1000115152,0.01768142681
19.932,1.64695,0.01896,,,,,0.09981515152,0.01943419434
20.032,1.63769,0.01884,,,,,0.09925393939,0.01931119311
20.132,1.62963,0.017,,,,,0.09876545455,0.01742517425
20.232,1.62135,0.01858,,,,,0.09826363636,0.01904469045
20.332,1.61283,0.01798,,,,,0.09774727273,0.0184296843
20.432,1.60433,0.01869,,,,,0.09723212121,0.01915744157
20.532,1.59609,0.01729,,,,,0.09673272727,0.01772242722
20.632,1.58788,0.01651,,,,,0.09623515152,0.01692291923
20.732,1.57917,0.01654,,,,,0.09570727273,0.01695366954
20.832,1.57104,0.01655,,,,,0.09521454545,0.01696391964
20.932,1.56291,0.01708,,,,,0.09472181818,0.01750717507
21.032,1.55464,0.01479,,,,,0.09422060606,0.0151599016
21.132,1.54584,0.0169,,,,,0.09368727273,0.01732267323
21.232,1.53778,0.01426,,,,,0.09319878788,0.01461664617
21.332,1.52958,0.01579,,,,,0.09270181818,0.01618491185
21.432,1.52098,0.0142,,,,,0.09218060606,0.01455514555
21.532,1.51256,0.01496,,,,,0.09167030303,0.01533415334
21.632,1.50449,0.01338,,,,,0.09118121212,0.01371463715
21.732,1.49632,0.01375,,,,,0.09068606061,0.01409389094
21.832,1.48752,0.01512,,,,,0.09015272727,0.01549815498
21.932,1.47941,0.01531,,,,,0.08966121212,0.01569290693
22.032,1.47121,0.01367,,,,,0.08916424242,0.01401189012
22.132,1.46276,0.0136,,,,,0.08865212121,0.0139401394
22.232,1.4541,0.01417,,,,,0.08812727273,0.01452439524
22.332,1.44613,0.01382,,,,,0.08764424242,0.01416564166
22.432,1.43797,0.01346,,,,,0.08714969697,0.01379663797
22.532,1.42934,0.01283,,,,,0.08662666667,0.01315088151
22.632,1.42097,0.01345,,,,,0.08611939394,0.01378638786
22.732,1.41278,0.01225,,,,,0.0856230303,0.01255637556
22.832,1.40459,0.01254,,,,,0.08512666667,0.01285362854
22.932,1.39584,0.01344,,,,,0.08459636364,0.01377613776
23.032,1.38786,0.01268,,,,,0.08411272727,0.01299712997
23.132,1.37958,0.01226,,,,,0.08361090909,0.01256662567
23.232,1.3712,0.01163,,,,,0.0831030303,0.01192086921
23.332,1.36258,0.0131,,,,,0.08258060606,0.01342763428
23.432,1.35445,0.0116,,,,,0.08208787879,0.0118901189
23.532,1.34623,0.0103,,,,,0.08158969697,0.01055760558
23.632,1.33761,0.01061,,,,,0.08106727273,0.01087535875
23.732,1.32926,0.0112,,,,,0.08056121212,0.0114801148
23.832,1.32116,0.01081,,,,,0.08007030303,0.0110803608
23.932,1.31302,0.01028,,,,,0.0795769697,0.01053710537
24.032,1.30419,0.0104,,,,,0.07904181818,0.0106601066
24.132,1.29608,0.01085,,,,,0.07855030303,0.01112136121
24.232,1.28782,0.01051,,,,,0.07804969697,0.01077285773
24.332,1.2794,0.01049,,,,,0.07753939394,0.01075235752
24.432,1.27075,0.01028,,,,,0.07701515152,0.01053710537
24.532,1.26285,0.01015,,,,,0.07653636364,0.01040385404
24.632,1.2547,0.01063,,,,,0.07604242424,0.01089585896
24.732,1.24595,0.00926,,,,,0.07551212121,0.009491594916
24.832,1.23771,0.00946,,,,,0.07501272727,0.009696596966
24.932,1.22951,0.00853,,,,,0.07451575758,0.008743337433
25.032,1.22123,0.00871,,,,,0.07401393939,0.008927839278
25.132,1.21245,0.00948,,,,,0.07348181818,0.009717097171
25.232,1.20443,0.00777,,,,,0.07299575758,0.007964329643
25.332,1.19623,0.00767,,,,,0.07249878788,0.007861828618
25.432,1.18773,0.00859,,,,,0.07198363636,0.008804838048
25.532,1.17916,0.00842,,,,,0.07146424242,0.008630586306
25.632,1.1711,0.00823,,,,,0.07097575758,0.008435834358
25.732,1.16294,0.00648,,,,,0.07048121212,0.006642066421
25.832,1.15423,0.00814,,,,,0.06995333333,0.008343583436
25.932,1.14611,0.0074,,,,,0.06946121212,0.007585075851
26.032,1.13785,0.00771,,,,,0.06896060606,0.007902829028
26.132,1.12964,0.00528,,,,,0.0684630303,0.005412054121
26.232,1.12088,0.00693,,,,,0.06793212121,0.007103321033
26.332,1.11279,0.00688,,,,,0.06744181818,0.007052070521
26.432,1.10449,0.00639,,,,,0.06693878788,0.006549815498
26.532,1.09603,0.00642,,,,,0.06642606061,0.006580565806
26.632,1.08754,0.00715,,,,,0.06591151515,0.007328823288
26.732,1.0795,0.00715,,,,,0.06542424242,0.007328823288
26.832,1.0714,0.00522,,,,,0.06493333333,0.005350553506
26.932,1.06256,0.00669,,,,,0.06439757576,0.006857318573
27.032,1.05431,0.00482,,,,,0.06389757576,0.004940549405
27.132,1.0461,0.00528,,,,,0.0634,0.005412054121
27.232,1.03783,0.00725,,,,,0.06289878788,0.007431324313
27.332,1.0291,0.00595,,,,,0.06236969697,0.006098810988
27.432,1.02115,0.00592,,,,,0.06188787879,0.006068060681
27.532,1.013,0.00497,,,,,0.06139393939,0.005094300943
27.632,1.00437,0.00477,,,,,0.06087090909,0.004889298893
27.732,0.99597,0.00682,,,,,0.06036181818,0.006990569906
27.832,0.98782,0.00521,,,,,0.05986787879,0.005340303403
27.932,0.97959,0.00532,,,,,0.05936909091,0.005453054531
28.032,0.9708,0.00308,,,,,0.05883636364,0.00315703157
28.132,0.96273,0.00502,,,,,0.05834727273,0.005145551456
28.232,0.95453,0.00491,,,,,0.05785030303,0.005032800328
28.332,0.9462,0.0022,,,,,0.05734545455,0.00225502255
28.432,0.93747,0.00406,,,,,0.05681636364,0.004161541615
28.532,0.92941,0.00417,,,,,0.05632787879,0.004274292743
28.632,0.92125,0.0043,,,,,0.05583333333,0.004407544075
28.732,0.91262,0.00213,,,,,0.05531030303,0.002183271833
28.832,0.90441,0.00193,,,,,0.05481272727,0.001978269783
28.932,0.89621,0.00287,,,,,0.05431575758,0.002941779418
29.032,0.88797,0.00424,,,,,0.05381636364,0.00434604346
29.132,0.8792,0.00265,,,,,0.05328484848,0.002716277163
29.232,0.87107,0.0036,,,,,0.05279212121,0.0036900369
29.332,0.8628,0.00323,,,,,0.05229090909,0.003310783108
29.432,0.8545,0.00171,,,,,0.05178787879,0.001752767528
29.532,0.84586,0.00256,,,,,0.05126424242,0.00262402624
29.632,0.83781,0.00164,,,,,0.05077636364,0.00168101681
29.732,0.8297,0.00107,,,,,0.05028484848,0.001096760968
29.832,0.82099,0.00276,,,,,0.0497569697,0.00282902829
29.932,0.81258,0.0034,,,,,0.04924727273,0.00348503485
30.032,0.8044,0.00238,,,,,0.04875151515,0.002439524395
30.132,0.79621,0.00098,,,,,0.04825515152,0.001004510045
30.232,0.78747,0.0009,,,,,0.04772545455,0.0009225092251
30.332,0.77949,0.00189,,,,,0.04724181818,0.001937269373
30.432,0.77131,0.00176,,,,,0.04674606061,0.00180401804
30.532,0.7628,0.00147,,,,,0.04623030303,0.001506765068
30.632,0.7542,0.0004,,,,,0.04570909091,0.0004100041
30.732,0.74613,0.00107,,,,,0.04522,0.001096760968
30.832,0.73787,-0.00043,,,,,0.04471939394,-0.0004407544075
30.932,0.72923,-0.0001,,,,,0.04419575758,-0.000102501025
31.032,0.72101,0.00032,,,,,0.04369757576,0.00032800328
31.132,0.71285,-0.00056,,,,,0.0432030303,-0.0005740057401
31.232,0.7046,-0.0008,,,,,0.0427030303,-0.0008200082001
31.332,0.69579,-0.00119,,,,,0.04216909091,-0.001219762198
31.432,0.68772,0.00117,,,,,0.04168,0.001199261993
31.532,0.67955,-0.00105,,,,,0.04118484848,-0.001076260763
31.632,0.67109,-0.00157,,,,,0.04067212121,-0.001609266093
31.732,0.66263,-0.00079,,,,,0.04015939394,-0.0008097580976
31.832,0.6545,-0.00015,,,,,0.03966666667,-0.0001537515375
31.932,0.64627,-0.0017,,,,,0.03916787879,-0.001742517425
32.032,0.63763,-0.00121,,,,,0.03864424242,-0.001240262403
32.132,0.62937,-0.00157,,,,,0.03814363636,-0.001609266093
32.232,0.62112,-0.0015,,,,,0.03764363636,-0.001537515375
32.332,0.61289,-0.00094,,,,,0.03714484848,-0.0009635096351
32.432,0.60416,-0.0002,,,,,0.03661575758,-0.00020500205
32.532,0.59614,-0.00338,,,,,0.03612969697,-0.003464534645
32.632,0.58799,-0.00383,,,,,0.03563575758,-0.003925789258
32.732,0.57945,-0.00047,,,,,0.03511818182,-0.0004817548175
32.832,0.57076,0.00032,,,,,0.03459151515,0.00032800328
32.932,0.56271,-0.00277,,,,,0.03410363636,-0.002839278393
33.032,0.55456,-0.00395,,,,,0.03360969697,-0.004048790488
33.132,0.54587,-0.00183,,,,,0.0330830303,-0.001875768758
33.232,0.53776,-0.00197,,,,,0.03259151515,-0.002019270193
33.332,0.52955,-0.00206,,,,,0.03209393939,-0.002111521115
33.432,0.52124,-0.00429,,,,,0.03159030303,-0.004397293973
33.532,0.51251,-0.00431,,,,,0.03106121212,-0.004417794178
33.632,0.50446,-0.00062,,,,,0.03057333333,-0.0006355063551
33.732,0.49623,-0.00051,,,,,0.03007454545,-0.0005227552276
33.832,0.48764,-0.00352,,,,,0.02955393939,-0.00360803608
33.932,0.47926,-0.00495,,,,,0.02904606061,-0.005073800738
34.032,0.47119,-0.00237,,,,,0.0285569697,-0.002429274293
34.132,0.46296,-0.00207,,,,,0.02805818182,-0.002121771218
34.232,0.45422,-0.00199,,,,,0.02752848485,-0.002039770398
34.332,0.44601,-0.00434,,,,,0.02703090909,-0.004448544485
34.432,0.43781,-0.00398,,,,,0.02653393939,-0.004079540795
34.532,0.42943,-0.0019,,,,,0.02602606061,-0.001947519475
34.632,0.42088,0,,,,,0.02550787879,0
34.732,0.41288,-0.00391,,,,,0.0250230303,-0.004007790078
34.832,0.4046,-0.00503,,,,,0.02452121212,-0.005155801558
34.932,0.39601,-0.00325,,,,,0.02400060606,-0.003331283313
35.032,0.38762,-0.00335,,,,,0.02349212121,-0.003433784338
35.132,0.37945,-0.005,,,,,0.0229969697,-0.005125051251
35.232,0.37129,-0.00674,,,,,0.02250242424,-0.006908569086
35.332,0.36259,-0.00544,,,,,0.02197515152,-0.005576055761
35.432,0.35441,-0.00518,,,,,0.02147939394,-0.005309553096
35.532,0.3462,-0.00348,,,,,0.02098181818,-0.00356703567
35.632,0.33787,-0.00527,,,,,0.0204769697,-0.005401804018
35.732,0.32911,-0.00477,,,,,0.01994606061,-0.004889298893
35.832,0.32108,-0.00502,,,,,0.01945939394,-0.005145551456
35.932,0.31289,-0.00444,,,,,0.0189630303,-0.00455104551
36.032,0.30427,-0.00466,,,,,0.01844060606,-0.004776547765
36.132,0.29598,-0.00828,,,,,0.01793818182,-0.008487084871
36.232,0.28787,-0.00635,,,,,0.01744666667,-0.006508815088
36.332,0.27964,-0.00759,,,,,0.01694787879,-0.007779827798
36.432,0.27086,-0.00476,,,,,0.01641575758,-0.00487904879
36.532,0.26272,-0.00683,,,,,0.01592242424,-0.007000820008
36.632,0.25448,-0.00814,,,,,0.0154230303,-0.008343583436
36.732,0.24609,-0.00852,,,,,0.01491454545,-0.008733087331
36.832,0.23755,-0.00622,,,,,0.0143969697,-0.006375563756
36.932,0.22956,-0.00835,,,,,0.01391272727,-0.008558835588
37.032,0.22132,-0.00827,,,,,0.01341333333,-0.008476834768
37.132,0.21262,-0.0079,,,,,0.01288606061,-0.008097580976
37.232,0.20426,-0.00939,,,,,0.01237939394,-0.009624846248
37.332,0.19611,-0.00802,,,,,0.01188545455,-0.008220582206
37.432,0.18785,-0.00817,,,,,0.01138484848,-0.008374333743
37.532,0.17922,-0.0091,,,,,0.01086181818,-0.009327593276
37.632,0.17116,-0.01143,,,,,0.01037333333,-0.01171586716
37.732,0.16285,-0.00846,,,,,0.00986969697,-0.008671586716
37.832,0.15443,-0.00849,,,,,0.009359393939,-0.008702337023
37.932,0.14587,-0.00894,,,,,0.008840606061,-0.009163591636
38.032,0.13781,-0.01092,,,,,0.008352121212,-0.01119311193
38.132,0.12964,-0.0089,,,,,0.007856969697,-0.009122591226
38.232,0.12101,-0.00711,,,,,0.007333939394,-0.007287822878
38.332,0.11268,-0.00791,,,,,0.006829090909,-0.008107831078
38.432,0.10452,-0.01052,,,,,0.006334545455,-0.01078310783
38.532,0.0963,-0.01136,,,,,0.005836363636,-0.01164411644
38.632,0.08742,-0.00867,,,,,0.005298181818,-0.008886838868
38.732,0.07934,-0.00851,,,,,0.004808484848,-0.008722837228
38.832,0.07117,-0.00983,,,,,0.004313333333,-0.01007585076
38.932,0.06271,-0.01248,,,,,0.003800606061,-0.01279212792
39.032,0.05426,-0.01172,,,,,0.003288484848,-0.01201312013
39.132,0.04621,-0.00843,,,,,0.002800606061,-0.008640836408
39.232,0.03797,-0.00859,,,,,0.002301212121,-0.008804838048
39.332,0.02921,-0.01065,,,,,0.00177030303,-0.01091635916
39.432,0.02097,-0.01277,,,,,0.001270909091,-0.01308938089
39.532,0.0128,-0.01116,,,,,0.0007757575758,-0.01143911439
39.632,0.00456,-0.00787,,,,,0.0002763636364,-0.008066830668
39.687,-0.00007,-0.01141,,,,,-0.000004242424242,-0.01169536695
39.688,-0.00016,-0.01054,,,,,-0.000009696969697,-0.01080360804
39.689,-0.00024,-0.00989,,,,,-0.00001454545455,-0.01013735137
39.789,0.00218,-0.00686,,,,,0.0001321212121,-0.007031570316
39.889,0.01099,-0.00942,,,,,0.0006660606061,-0.009655596556
39.989,0.01994,-0.01201,,,,,0.001208484848,-0.0123103731
40.089,0.0285,-0.0109,,,,,0.001727272727,-0.01117261173
40.189,0.03665,-0.00673,,,,,0.002221212121,-0.006898318983
40.289,0.04469,-0.00896,,,,,0.002708484848,-0.009184091841
40.389,0.05348,-0.01166,,,,,0.003241212121,-0.01195161952
40.489,0.06172,-0.01165,,,,,0.003740606061,-0.01194136941
40.589,0.06969,-0.00798,,,,,0.004223636364,-0.008179581796
40.689,0.07828,-0.00886,,,,,0.004744242424,-0.009081590816
40.789,0.08682,-0.00864,,,,,0.005261818182,-0.008856088561
40.889,0.09505,-0.00968,,,,,0.005760606061,-0.009922099221
40.989,0.10297,-0.00849,,,,,0.006240606061,-0.008702337023
41.089,0.11176,-0.00808,,,,,0.006773333333,-0.008282082821
41.189,0.12009,-0.00738,,,,,0.007278181818,-0.007564575646
41.289,0.12815,-0.0087,,,,,0.007766666667,-0.008917589176
41.389,0.13638,-0.00921,,,,,0.008265454545,-0.009440344403
41.489,0.14514,-0.00704,,,,,0.008796363636,-0.007216072161
41.589,0.15339,-0.00469,,,,,0.009296363636,-0.004807298073
41.689,0.16143,-0.00655,,,,,0.009783636364,-0.006713817138
41.789,0.16995,-0.00705,,,,,0.0103,-0.007226322263
41.889,0.17841,-0.00717,,,,,0.01081272727,-0.007349323493
41.989,0.18668,-0.00665,,,,,0.01131393939,-0.006816318163
42.089,0.1947,-0.00515,,,,,0.0118,-0.005278802788
