Time,Extension,Load,Length,Width,Thickness,CS Area,Strain,Stress
8.3,0.68854,0.06739,,,,,0.04172969697,0.08534701114
8.4,0.69725,0.06974,,,,,0.04225757576,0.08832320162
8.5,0.70551,0.06924,,,,,0.04275818182,0.0876899696
8.6,0.71335,0.06989,,,,,0.04323333333,0.08851317123
8.7,0.72199,0.07151,,,,,0.0437569697,0.09056484296
8.8,0.73047,0.07412,,,,,0.04427090909,0.09387031408
8.9,0.73871,0.07245,,,,,0.04477030303,0.09175531915
9,0.74675,0.07241,,,,,0.04525757576,0.09170466059
9.1,0.75559,0.0718,,,,,0.04579333333,0.09093211753
9.2,0.76391,0.07408,,,,,0.04629757576,0.09381965552
9.3,0.77183,0.07486,,,,,0.04677757576,0.09480749747
9.4,0.78021,0.07512,,,,,0.04728545455,0.09513677812
9.5,0.78887,0.07493,,,,,0.04781030303,0.09489614995
9.6,0.79708,0.07788,,,,,0.04830787879,0.09863221884
9.7,0.80508,0.07798,,,,,0.04879272727,0.09875886525
9.8,0.81376,0.07849,,,,,0.04931878788,0.0994047619
9.9,0.82215,0.07777,,,,,0.04982727273,0.0984929078
10,0.83042,0.07819,,,,,0.05032848485,0.0990248227
10.1,0.83848,0.07641,,,,,0.0508169697,0.09677051672
10.2,0.84713,0.07768,,,,,0.05134121212,0.09837892604
10.3,0.85541,0.0807,,,,,0.0518430303,0.1022036474
10.4,0.8635,0.08291,,,,,0.05233333333,0.1050025329
10.5,0.87193,0.08158,,,,,0.05284424242,0.1033181358
10.6,0.8806,0.08142,,,,,0.05336969697,0.1031155015
10.7,0.88883,0.08101,,,,,0.05386848485,0.1025962513
10.8,0.89669,0.0832,,,,,0.05434484848,0.1053698075
10.9,0.9054,0.08234,,,,,0.05487272727,0.1042806484
11,0.9138,0.08435,,,,,0.05538181818,0.1068262411
11.1,0.92204,0.0841,,,,,0.05588121212,0.1065096251
11.2,0.93015,0.08481,,,,,0.05637272727,0.1074088146
11.3,0.93888,0.08437,,,,,0.05690181818,0.1068515704
11.4,0.94716,0.0858,,,,,0.05740363636,0.108662614
11.5,0.95509,0.08698,,,,,0.05788424242,0.1101570415
11.6,0.96356,0.08635,,,,,0.05839757576,0.1093591692
11.7,0.97216,0.08659,,,,,0.05891878788,0.1096631206
11.8,0.98043,0.08696,,,,,0.05942,0.1101317123
11.9,0.98842,0.0887,,,,,0.05990424242,0.1123353597
12,0.99717,0.08997,,,,,0.06043454545,0.113943769
12.1,1.00564,0.08976,,,,,0.06094787879,0.1136778116
12.2,1.01366,0.09067,,,,,0.06143393939,0.1148302938
12.3,1.02179,0.09143,,,,,0.06192666667,0.1157928065
12.4,1.03048,0.09224,,,,,0.06245333333,0.1168186424
12.5,1.03871,0.09285,,,,,0.06295212121,0.1175911854
12.6,1.04683,0.09197,,,,,0.06344424242,0.1164766971
12.7,1.05534,0.09239,,,,,0.06396,0.117008612
12.8,1.06385,0.09354,,,,,0.06447575758,0.1184650456
12.9,1.07213,0.09321,,,,,0.06497757576,0.1180471125
13,1.0801,0.09434,,,,,0.06546060606,0.1194782168
13.1,1.08872,0.09387,,,,,0.0659830303,0.1188829787
13.2,1.09712,0.09558,,,,,0.06649212121,0.1210486322
13.3,1.10531,0.09616,,,,,0.06698848485,0.1217831814
13.4,1.11349,0.09635,,,,,0.06748424242,0.1220238095
13.5,1.12223,0.0962,,,,,0.06801393939,0.1218338399
13.6,1.1305,0.09687,,,,,0.06851515152,0.1226823708
13.7,1.13845,0.09787,,,,,0.0689969697,0.1239488349
13.8,1.14701,0.099,,,,,0.06951575758,0.1253799392
13.9,1.15553,0.09961,,,,,0.07003212121,0.1261524823
14,1.16379,0.09933,,,,,0.07053272727,0.1257978723
14.1,1.17173,0.10067,,,,,0.07101393939,0.1274949341
14.2,1.18049,0.09967,,,,,0.07154484848,0.1262284701
14.3,1.18886,0.10099,,,,,0.07205212121,0.1279002026
14.4,1.19687,0.10251,,,,,0.07253757576,0.129825228
14.5,1.20511,0.10185,,,,,0.0730369697,0.1289893617
14.6,1.2138,0.10324,,,,,0.07356363636,0.1307497467
14.7,1.22211,0.10305,,,,,0.07406727273,0.1305091185
14.8,1.23014,0.10287,,,,,0.07455393939,0.130281155
14.9,1.23875,0.10186,,,,,0.07507575758,0.1290020263
15,1.24734,0.10464,,,,,0.07559636364,0.1325227964
15.1,1.2554,0.10464,,,,,0.07608484848,0.1325227964
15.2,1.26337,0.10514,,,,,0.07656787879,0.1331560284
15.3,1.27215,0.10541,,,,,0.0771,0.1334979737
15.4,1.28044,0.10608,,,,,0.07760242424,0.1343465046
15.5,1.2886,0.10662,,,,,0.0780969697,0.1350303951
15.6,1.29692,0.10632,,,,,0.07860121212,0.1346504559
15.7,1.30553,0.10718,,,,,0.0791230303,0.135739615
15.8,1.31378,0.10734,,,,,0.0796230303,0.1359422492
15.9,1.32183,0.10804,,,,,0.08011090909,0.1368287741
16,1.33035,0.10837,,,,,0.08062727273,0.1372467072
16.1,1.33877,0.1096,,,,,0.08113757576,0.138804458
16.2,1.34704,0.11148,,,,,0.08163878788,0.1411854103
16.3,1.35507,0.11094,,,,,0.08212545455,0.1405015198
16.4,1.36389,0.1112,,,,,0.08266,0.1408308004
16.5,1.3722,0.11041,,,,,0.08316363636,0.1398302938
16.6,1.38018,0.11154,,,,,0.08364727273,0.1412613982
16.7,1.38852,0.11214,,,,,0.08415272727,0.1420212766
16.8,1.39718,0.11501,,,,,0.08467757576,0.1456560284
16.9,1.40548,0.11283,,,,,0.08518060606,0.1428951368
17,1.41347,0.11327,,,,,0.08566484848,0.143452381
17.1,1.4221,0.11326,,,,,0.08618787879,0.1434397163
17.2,1.43055,0.11406,,,,,0.0867,0.1444528875
17.3,1.43864,0.11601,,,,,0.08719030303,0.1469224924
17.4,1.44668,0.11585,,,,,0.08767757576,0.1467198582
17.5,1.45546,0.1156,,,,,0.08820969697,0.1464032421
17.6,1.46382,0.11769,,,,,0.08871636364,0.149050152
17.7,1.4719,0.11721,,,,,0.08920606061,0.1484422492
17.8,1.4803,0.11609,,,,,0.08971515152,0.1470238095
17.9,1.48898,0.11626,,,,,0.09024121212,0.1472391084
18,1.49706,0.11709,,,,,0.09073090909,0.1482902736
18.1,1.50501,0.11926,,,,,0.09121272727,0.1510385005
18.2,1.51379,0.11846,,,,,0.09174484848,0.1500253293
18.3,1.52215,0.12147,,,,,0.09225151515,0.153837386
18.4,1.53039,0.12183,,,,,0.09275090909,0.1542933131
18.5,1.53849,0.12062,,,,,0.09324181818,0.1527608916
18.6,1.54723,0.12005,,,,,0.09377151515,0.1520390071
18.7,1.55545,0.12086,,,,,0.09426969697,0.153064843
18.8,1.56354,0.12197,,,,,0.09476,0.154470618
18.9,1.57188,0.12228,,,,,0.09526545455,0.1548632219
19,1.58041,0.12227,,,,,0.09578242424,0.1548505572
19.1,1.58877,0.1229,,,,,0.09628909091,0.1556484296
19.2,1.59674,0.12312,,,,,0.09677212121,0.1559270517
19.3,1.6055,0.12455,,,,,0.0973030303,0.1577380952
19.4,1.61387,0.12361,,,,,0.09781030303,0.156547619
19.5,1.62197,0.1242,,,,,0.09830121212,0.1572948328
19.6,1.6301,0.12371,,,,,0.09879393939,0.1566742655
19.7,1.63885,0.12346,,,,,0.09932424242,0.1563576494
19.8,1.64717,0.12659,,,,,0.09982848485,0.1603216819
19.833,1.65001,0.12684,,,,,0.1000006061,0.1606382979
19.834,1.65009,0.12672,,,,,0.1000054545,0.1604863222
19.835,1.65018,0.12675,,,,,0.1000109091,0.1605243161
19.935,1.64708,0.11829,,,,,0.0998230303,0.1498100304
20.035,1.6379,0.11319,,,,,0.09926666667,0.1433510638
20.135,1.62965,0.10838,,,,,0.09876666667,0.1372593718
20.235,1.62139,0.10541,,,,,0.09826606061,0.1334979737
20.335,1.61304,0.10143,,,,,0.09776,0.1284574468
20.435,1.60428,0.09927,,,,,0.09722909091,0.1257218845
20.535,1.59619,0.09553,,,,,0.09673878788,0.120985309
20.635,1.58802,0.09243,,,,,0.09624363636,0.1170592705
20.735,1.57948,0.09015,,,,,0.09572606061,0.1141717325
20.835,1.5712,0.08639,,,,,0.09522424242,0.1094098278
20.935,1.56299,0.08488,,,,,0.09472666667,0.1074974671
21.035,1.55478,0.08176,,,,,0.09422909091,0.1035460993
21.135,1.54601,0.08159,,,,,0.09369757576,0.1033308004
21.235,1.53787,0.08002,,,,,0.09320424242,0.1013424519
21.335,1.52962,0.07834,,,,,0.09270424242,0.0992147923
21.435,1.5213,0.07346,,,,,0.0922,0.09303444782
21.535,1.51266,0.06992,,,,,0.09167636364,0.08855116515
21.635,1.50459,0.07038,,,,,0.09118727273,0.0891337386
21.735,1.49648,0.06938,,,,,0.09069575758,0.08786727457
21.835,1.48785,0.06845,,,,,0.09017272727,0.08668946302
21.935,1.47934,0.06434,,,,,0.0896569697,0.08148429585
22.035,1.4712,0.06313,,,,,0.08916363636,0.07995187437
22.135,1.46301,0.06151,,,,,0.08866727273,0.07790020263
22.235,1.45427,0.06156,,,,,0.08813757576,0.07796352584
22.335,1.44627,0.05858,,,,,0.08765272727,0.07418946302
22.435,1.4381,0.05635,,,,,0.08715757576,0.07136524823
22.535,1.42965,0.05396,,,,,0.08664545455,0.06833839919
22.635,1.42101,0.05348,,,,,0.08612181818,0.06773049645
22.735,1.41293,0.05378,,,,,0.08563212121,0.06811043566
22.835,1.40467,0.05121,,,,,0.08513151515,0.0648556231
22.935,1.39607,0.04867,,,,,0.08461030303,0.06163880446
23.035,1.38778,0.04581,,,,,0.08410787879,0.05801671733
23.135,1.37967,0.04587,,,,,0.08361636364,0.05809270517
23.235,1.37142,0.04499,,,,,0.08311636364,0.05697821682
23.335,1.36265,0.04391,,,,,0.08258484848,0.05561043566
23.435,1.35453,0.04385,,,,,0.08209272727,0.05553444782
23.535,1.34631,0.04394,,,,,0.08159454545,0.05564842958
23.635,1.33791,0.03992,,,,,0.08108545455,0.05055724417
23.735,1.32939,0.03767,,,,,0.08056909091,0.0477077001
23.835,1.32132,0.03686,,,,,0.08008,0.04668186424
23.935,1.31307,0.03584,,,,,0.07958,0.04539007092
24.035,1.30445,0.03516,,,,,0.07905757576,0.04452887538
24.135,1.29616,0.03282,,,,,0.07855515152,0.04156534954
24.235,1.28789,0.032,,,,,0.07805393939,0.04052684904
24.335,1.2797,0.03251,,,,,0.07755757576,0.04117274569
24.435,1.27101,0.03151,,,,,0.07703090909,0.03990628166
24.535,1.26291,0.02791,,,,,0.07654,0.03534701114
24.635,1.25477,0.02709,,,,,0.07604666667,0.03430851064
24.735,1.24626,0.02538,,,,,0.07553090909,0.03214285714
24.835,1.23755,0.02543,,,,,0.0750030303,0.03220618034
24.935,1.22951,0.02478,,,,,0.07451575758,0.03138297872
25.035,1.22137,0.02299,,,,,0.07402242424,0.02911600811
25.135,1.21272,0.02125,,,,,0.07349818182,0.02691236069
25.235,1.20455,0.01955,,,,,0.0730030303,0.02475937183
25.335,1.19637,0.02032,,,,,0.07250727273,0.02573454914
25.435,1.18808,0.01832,,,,,0.07200484848,0.02320162107
25.535,1.17929,0.01795,,,,,0.07147212121,0.02273302938
25.635,1.17123,0.01469,,,,,0.07098363636,0.01860435664
25.735,1.16303,0.01503,,,,,0.07048666667,0.01903495441
25.835,1.15449,0.01454,,,,,0.06996909091,0.01841438703
25.935,1.14603,0.01485,,,,,0.06945636364,0.01880699088
26.035,1.13798,0.01434,,,,,0.06896848485,0.01816109422
26.135,1.12975,0.01134,,,,,0.06846969697,0.01436170213
26.235,1.12104,0.0093,,,,,0.06794181818,0.0117781155
26.335,1.11281,0.00753,,,,,0.0674430303,0.009536474164
26.435,1.1046,0.00795,,,,,0.06694545455,0.01006838906
26.535,1.09625,0.00764,,,,,0.06643939394,0.009675785208
26.635,1.08766,0.00692,,,,,0.06591878788,0.008763931104
26.735,1.07966,0.00458,,,,,0.06543393939,0.005800405268
26.835,1.07135,0.00375,,,,,0.06493030303,0.004749240122
26.935,1.06285,0.00342,,,,,0.06441515152,0.004331306991
27.035,1.05441,0.00205,,,,,0.06390363636,0.002596251266
27.135,1.04625,0.00015,,,,,0.06340909091,0.0001899696049
27.235,1.03808,-0.00282,,,,,0.06291393939,-0.003571428571
27.335,1.02945,-0.00143,,,,,0.06239090909,-0.001811043566
27.435,1.02123,-0.00391,,,,,0.06189272727,-0.004951874367
27.535,1.01299,-0.00091,,,,,0.06139333333,-0.00115248227
27.635,1.00468,-0.00311,,,,,0.06088969697,-0.003938703141
27.735,0.99588,-0.00484,,,,,0.06035636364,-0.006129685917
27.835,0.98786,-0.00604,,,,,0.05987030303,-0.007649442756
27.935,0.97968,-0.00882,,,,,0.05937454545,-0.01117021277
28.035,0.97113,-0.00728,,,,,0.05885636364,-0.009219858156
28.135,0.96277,-0.00902,,,,,0.05834969697,-0.01142350557
28.235,0.95467,-0.00842,,,,,0.05785878788,-0.01066362715
28.335,0.94643,-0.01167,,,,,0.05735939394,-0.01477963526
28.435,0.93766,-0.00962,,,,,0.05682787879,-0.01218338399
28.535,0.92949,-0.01108,,,,,0.05633272727,-0.01403242148
28.635,0.92127,-0.0122,,,,,0.05583454545,-0.0154508612
28.735,0.91295,-0.01422,,,,,0.05533030303,-0.01800911854
28.835,0.90433,-0.01621,,,,,0.05480787879,-0.02052938197
28.935,0.89636,-0.01443,,,,,0.05432484848,-0.01827507599
29.035,0.88813,-0.01695,,,,,0.05382606061,-0.02146656535
29.135,0.87945,-0.01589,,,,,0.0533,-0.02012411348
29.235,0.871,-0.01828,,,,,0.05278787879,-0.02315096251
29.335,0.8629,-0.01953,,,,,0.0522969697,-0.02473404255
29.435,0.85466,-0.01917,,,,,0.05179757576,-0.0242781155
29.535,0.84605,-0.01947,,,,,0.05127575758,-0.02465805471
29.635,0.83793,-0.02044,,,,,0.05078363636,-0.02588652482
29.735,0.82962,-0.02238,,,,,0.05028,-0.02834346505
29.835,0.82129,-0.02377,,,,,0.04977515152,-0.03010385005
29.935,0.81267,-0.02459,,,,,0.04925272727,-0.03114235056
30.035,0.8046,-0.02339,,,,,0.04876363636,-0.02962259372
30.135,0.79639,-0.0234,,,,,0.04826606061,-0.02963525836
30.235,0.78785,-0.02566,,,,,0.04774848485,-0.03249746707
30.335,0.77947,-0.02858,,,,,0.04724060606,-0.03619554205
30.435,0.77132,-0.02851,,,,,0.04674666667,-0.03610688956
30.535,0.76313,-0.02761,,,,,0.04625030303,-0.03496707194
30.635,0.75426,-0.02847,,,,,0.04571272727,-0.036056231
30.735,0.74612,-0.02904,,,,,0.04521939394,-0.0367781155
30.835,0.73793,-0.03232,,,,,0.0447230303,-0.04093211753
30.935,0.72956,-0.03201,,,,,0.04421575758,-0.04053951368
31.035,0.72105,-0.03222,,,,,0.0437,-0.04080547112
31.135,0.71301,-0.0324,,,,,0.04321272727,-0.04103343465
31.235,0.70475,-0.03406,,,,,0.04271212121,-0.04313576494
31.335,0.69606,-0.03634,,,,,0.04218545455,-0.04602330294
31.435,0.68773,-0.03684,,,,,0.04168060606,-0.04665653495
31.535,0.67959,-0.03707,,,,,0.04118727273,-0.04694782168
31.635,0.67137,-0.03548,,,,,0.04068909091,-0.04493414387
31.735,0.66267,-0.03634,,,,,0.04016181818,-0.04602330294
31.835,0.65464,-0.0381,,,,,0.03967515152,-0.04825227964
31.935,0.6464,-0.04006,,,,,0.03917575758,-0.05073454914
32.035,0.6379,-0.0408,,,,,0.03866060606,-0.05167173252
32.135,0.6293,-0.04085,,,,,0.03813939394,-0.05173505572
32.235,0.62124,-0.04177,,,,,0.03765090909,-0.05290020263
32.335,0.61298,-0.04198,,,,,0.03715030303,-0.05316616008
32.435,0.60438,-0.04392,,,,,0.03662909091,-0.0556231003
32.535,0.59621,-0.04296,,,,,0.03613393939,-0.05440729483
32.635,0.58796,-0.0446,,,,,0.03563393939,-0.05648429585
32.735,0.57971,-0.04437,,,,,0.03513393939,-0.05619300912
32.835,0.571,-0.04568,,,,,0.03460606061,-0.057852077
32.935,0.56289,-0.04743,,,,,0.03411454545,-0.06006838906
33.035,0.55468,-0.04831,,,,,0.0336169697,-0.06118287741
33.135,0.54629,-0.04813,,,,,0.03310848485,-0.06095491388
33.235,0.53771,-0.04915,,,,,0.03258848485,-0.06224670719
33.335,0.52963,-0.05005,,,,,0.03209878788,-0.06338652482
33.435,0.52146,-0.05051,,,,,0.03160363636,-0.06396909828
33.535,0.51264,-0.05224,,,,,0.03106909091,-0.06616008105
33.635,0.50445,-0.05236,,,,,0.03057272727,-0.06631205674
33.735,0.49627,-0.05187,,,,,0.0300769697,-0.06569148936
33.835,0.48801,-0.05073,,,,,0.02957636364,-0.06424772036
33.935,0.47932,-0.05407,,,,,0.02904969697,-0.06847771023
34.035,0.4713,-0.0553,,,,,0.02856363636,-0.07003546099
34.135,0.46305,-0.0544,,,,,0.02806363636,-0.06889564336
34.235,0.45447,-0.05464,,,,,0.02754363636,-0.06919959473
34.335,0.446,-0.05697,,,,,0.02703030303,-0.07215045593
34.435,0.43789,-0.05887,,,,,0.02653878788,-0.07455673759
34.535,0.42976,-0.06039,,,,,0.02604606061,-0.07648176292
34.635,0.42107,-0.05941,,,,,0.02551939394,-0.07524062817
34.735,0.41296,-0.05985,,,,,0.02502787879,-0.07579787234
34.835,0.4047,-0.05897,,,,,0.02452727273,-0.07468338399
34.935,0.39633,-0.05982,,,,,0.02402,-0.07575987842
35.035,0.38755,-0.06076,,,,,0.02348787879,-0.07695035461
35.135,0.37957,-0.06225,,,,,0.02300424242,-0.07883738602
35.235,0.37129,-0.06204,,,,,0.02250242424,-0.07857142857
35.335,0.36283,-0.06301,,,,,0.02198969697,-0.07979989868
35.435,0.35447,-0.06531,,,,,0.0214830303,-0.08271276596
35.535,0.34625,-0.06573,,,,,0.02098484848,-0.08324468085
35.635,0.33806,-0.06567,,,,,0.02048848485,-0.08316869301
35.735,0.32932,-0.06521,,,,,0.01995878788,-0.08258611955
35.835,0.32123,-0.06536,,,,,0.01946848485,-0.08277608916
35.935,0.31293,-0.06617,,,,,0.01896545455,-0.08380192503
36.035,0.30468,-0.0684,,,,,0.01846545455,-0.08662613982
36.135,0.296,-0.06963,,,,,0.01793939394,-0.08818389058
36.235,0.28792,-0.06934,,,,,0.01744969697,-0.08781661601
36.335,0.27984,-0.06906,,,,,0.01696,-0.08746200608
36.435,0.27111,-0.07116,,,,,0.01643090909,-0.09012158055
36.535,0.26271,-0.07365,,,,,0.01592181818,-0.09327507599
36.635,0.25455,-0.07295,,,,,0.01542727273,-0.09238855117
36.735,0.24637,-0.07347,,,,,0.01493151515,-0.09304711246
36.835,0.23767,-0.07204,,,,,0.01440424242,-0.0912360689
36.935,0.22959,-0.07479,,,,,0.01391454545,-0.09471884498
37.035,0.22135,-0.07463,,,,,0.01341515152,-0.09451621074
37.135,0.21287,-0.07462,,,,,0.01290121212,-0.0945035461
37.235,0.20422,-0.07535,,,,,0.0123769697,-0.09542806484
37.335,0.19621,-0.07469,,,,,0.01189151515,-0.09459219858
37.435,0.18813,-0.07739,,,,,0.01140181818,-0.09801165147
37.535,0.17947,-0.07651,,,,,0.0108769697,-0.09689716312
37.635,0.1712,-0.0788,,,,,0.01037575758,-0.09979736575
37.735,0.16298,-0.07994,,,,,0.009877575758,-0.1012411348
37.835,0.15469,-0.0794,,,,,0.009375151515,-0.1005572442
37.935,0.14593,-0.07831,,,,,0.008844242424,-0.09917679838
38.035,0.13788,-0.0798,,,,,0.008356363636,-0.1010638298
38.135,0.12961,-0.07985,,,,,0.007855151515,-0.101127153
38.235,0.12122,-0.08136,,,,,0.007346666667,-0.1030395137
38.335,0.11272,-0.08245,,,,,0.006831515152,-0.1044199595
38.435,0.10458,-0.08274,,,,,0.006338181818,-0.104787234
38.535,0.09643,-0.0846,,,,,0.005844242424,-0.1071428571
38.635,0.08774,-0.08502,,,,,0.005317575758,-0.107674772
38.735,0.07945,-0.0845,,,,,0.004815151515,-0.1070162107
38.835,0.07121,-0.08424,,,,,0.004315757576,-0.1066869301
38.935,0.06308,-0.08525,,,,,0.003823030303,-0.1079660588
39.035,0.05434,-0.08438,,,,,0.003293333333,-0.1068642351
39.135,0.04625,-0.08691,,,,,0.002803030303,-0.1100683891
39.235,0.03808,-0.08786,,,,,0.002307878788,-0.1112715299
39.335,0.02956,-0.08913,,,,,0.001791515152,-0.1128799392
39.435,0.02099,-0.08811,,,,,0.001272121212,-0.1115881459
39.535,0.01291,-0.08817,,,,,0.0007824242424,-0.1116641337
39.635,0.00477,-0.08836,,,,,0.0002890909091,-0.1119047619
39.69,0,-0.09073,,,,,0,-0.1149062817
39.691,-0.0001,-0.09015,,,,,-0.000006060606061,-0.1141717325
39.692,-0.00019,-0.08963,,,,,-0.00001151515152,-0.1135131712
39.792,0.00214,-0.08406,,,,,0.0001296969697,-0.1064589666
39.892,0.01112,-0.0805,,,,,0.0006739393939,-0.1019503546
39.992,0.02003,-0.07688,,,,,0.001213939394,-0.09736575481
40.092,0.02841,-0.07305,,,,,0.001721818182,-0.09251519757
40.192,0.03638,-0.07252,,,,,0.002204848485,-0.09184397163
40.292,0.04495,-0.072,,,,,0.002724242424,-0.09118541033
40.392,0.05342,-0.06912,,,,,0.003237575758,-0.08753799392
40.492,0.06163,-0.06637,,,,,0.003735151515,-0.08405521783
40.592,0.06964,-0.06273,,,,,0.004220606061,-0.07944528875
40.692,0.07846,-0.05989,,,,,0.004755151515,-0.0758485309
40.792,0.08682,-0.05852,,,,,0.005261818182,-0.07411347518
40.892,0.09494,-0.05623,,,,,0.005753939394,-0.07121327254
40.992,0.10313,-0.05548,,,,,0.00625030303,-0.07026342452
41.092,0.1117,-0.05519,,,,,0.00676969697,-0.06989614995
41.192,0.1201,-0.05272,,,,,0.007278787879,-0.06676798379
41.292,0.12803,-0.0519,,,,,0.007759393939,-0.06572948328
41.392,0.13661,-0.04965,,,,,0.008279393939,-0.06287993921
41.492,0.14511,-0.04781,,,,,0.008794545455,-0.06054964539
41.592,0.15339,-0.04492,,,,,0.009296363636,-0.05688956434
41.692,0.16139,-0.04291,,,,,0.009781212121,-0.05434397163
41.792,0.17005,-0.04346,,,,,0.01030606061,-0.05504052685
41.892,0.17847,-0.0428,,,,,0.01081636364,-0.05420466059
41.992,0.18644,-0.04286,,,,,0.01129939394,-0.05428064843
42.092,0.19472,-0.04008,,,,,0.01180121212,-0.05075987842
