Time,Extension,Load,Length,Width,Thickness,CS Area,Strain,Stress
(s),(mm),(N),(mm),(mm),(mm),(mm^2),(mm/mm),(MPa)
82.745,0.26996,-0.5245,,,,,0.01636121212,-0.531408308
82.845,0.27842,-0.5169,,,,,0.01687393939,-0.5237082067
82.945,0.2867,-0.51221,,,,,0.01737575758,-0.5189564336
83.045,0.29476,-0.51057,,,,,0.01786424242,-0.5172948328
83.145,0.30349,-0.5059,,,,,0.01839333333,-0.5125633232
83.245,0.31183,-0.49896,,,,,0.01889878788,-0.5055319149
83.345,0.31991,-0.49407,,,,,0.01938848485,-0.5005775076
83.445,0.32808,-0.49077,,,,,0.01988363636,-0.4972340426
83.545,0.33684,-0.48472,,,,,0.02041454545,-0.4911043566
83.645,0.34503,-0.48259,,,,,0.02091090909,-0.4889463019
83.745,0.35306,-0.47914,,,,,0.02139757576,-0.4854508612
83.845,0.36172,-0.47256,,,,,0.02192242424,-0.4787841945
83.945,0.37022,-0.46641,,,,,0.02243757576,-0.4725531915
84.045,0.37844,-0.46408,,,,,0.02293575758,-0.4701925025
84.145,0.38635,-0.46171,,,,,0.02341515152,-0.4677912867
84.245,0.39513,-0.45535,,,,,0.02394727273,-0.4613475177
84.345,0.40344,-0.45112,,,,,0.02445090909,-0.4570618034
84.445,0.41147,-0.4448,,,,,0.02493757576,-0.4506585613
84.545,0.4199,-0.44128,,,,,0.02544848485,-0.4470921986
84.645,0.42859,-0.43876,,,,,0.02597515152,-0.4445390071
84.745,0.43683,-0.43429,,,,,0.02647454545,-0.4400101317
84.845,0.44474,-0.42968,,,,,0.02695393939,-0.4353394124
84.945,0.45341,-0.42627,,,,,0.02747939394,-0.4318844985
85.045,0.46179,-0.41958,,,,,0.02798727273,-0.425106383
85.145,0.46995,-0.41789,,,,,0.02848181818,-0.4233941236
85.245,0.47805,-0.41545,,,,,0.02897272727,-0.4209219858
85.345,0.48686,-0.41033,,,,,0.02950666667,-0.4157345491
85.445,0.49515,-0.4041,,,,,0.03000909091,-0.4094224924
85.545,0.50317,-0.40024,,,,,0.03049515152,-0.4055116515
85.645,0.51158,-0.39833,,,,,0.03100484848,-0.4035764944
85.745,0.52011,-0.39355,,,,,0.03152181818,-0.398733536
85.845,0.52838,-0.39014,,,,,0.0320230303,-0.3952786221
85.945,0.53643,-0.38602,,,,,0.03251090909,-0.3911043566
86.045,0.54506,-0.38012,,,,,0.03303393939,-0.3851266464
86.145,0.55354,-0.37611,,,,,0.03354787879,-0.3810638298
86.245,0.56172,-0.37386,,,,,0.03404363636,-0.3787841945
86.345,0.5697,-0.37256,,,,,0.03452727273,-0.3774670719
86.445,0.5785,-0.36649,,,,,0.03506060606,-0.3713171226
86.545,0.58675,-0.35978,,,,,0.03556060606,-0.3645187437
86.645,0.59477,-0.3573,,,,,0.03604666667,-0.362006079
86.745,0.60328,-0.35403,,,,,0.03656242424,-0.3586930091
86.845,0.6119,-0.34942,,,,,0.03708484848,-0.3540222898
86.945,0.62016,-0.34574,,,,,0.03758545455,-0.3502938197
87.045,0.62799,-0.34286,,,,,0.03806,-0.3473758865
87.145,0.63669,-0.33677,,,,,0.03858727273,-0.3412056738
87.245,0.64512,-0.33321,,,,,0.03909818182,-0.3375987842
87.345,0.65329,-0.33001,,,,,0.03959333333,-0.3343566363
87.445,0.66146,-0.32796,,,,,0.04008848485,-0.3322796353
87.545,0.67026,-0.32208,,,,,0.04062181818,-0.3263221884
87.645,0.67849,-0.31721,,,,,0.04112060606,-0.3213880446
87.745,0.68644,-0.31401,,,,,0.04160242424,-0.3181458967
87.845,0.69498,-0.31058,,,,,0.04212,-0.3146707194
87.945,0.70349,-0.3053,,,,,0.04263575758,-0.3093211753
88.045,0.71171,-0.30145,,,,,0.04313393939,-0.3054204661
88.145,0.71968,-0.29881,,,,,0.0436169697,-0.302745694
88.245,0.72844,-0.29473,,,,,0.04414787879,-0.2986119554
88.345,0.7368,-0.29026,,,,,0.04465454545,-0.29408308
88.445,0.74499,-0.28703,,,,,0.04515090909,-0.290810537
88.545,0.75317,-0.28382,,,,,0.04564666667,-0.2875582573
88.645,0.76178,-0.27956,,,,,0.04616848485,-0.2832421479
88.745,0.77006,-0.27389,,,,,0.04667030303,-0.2774974671
88.845,0.77814,-0.27096,,,,,0.04716,-0.2745288754
88.945,0.78664,-0.26799,,,,,0.04767515152,-0.2715197568
89.045,0.79521,-0.26257,,,,,0.04819454545,-0.2660283688
89.145,0.80342,-0.25871,,,,,0.04869212121,-0.2621175279
89.245,0.81131,-0.25668,,,,,0.04917030303,-0.2600607903
89.345,0.82014,-0.25194,,,,,0.04970545455,-0.2552583587
89.445,0.82843,-0.24842,,,,,0.05020787879,-0.2516919959
89.545,0.83657,-0.24505,,,,,0.05070121212,-0.2482776089
89.645,0.84487,-0.24082,,,,,0.05120424242,-0.2439918946
89.745,0.85354,-0.23609,,,,,0.05172969697,-0.2391995947
89.845,0.8618,-0.23262,,,,,0.05223030303,-0.2356838906
89.945,0.86969,-0.22926,,,,,0.05270848485,-0.2322796353
90.045,0.87829,-0.22566,,,,,0.05322969697,-0.2286322188
90.145,0.88681,-0.22052,,,,,0.05374606061,-0.2234245187
90.245,0.89505,-0.21638,,,,,0.05424545455,-0.2192299899
90.345,0.9031,-0.21224,,,,,0.05473333333,-0.215035461
90.445,0.91189,-0.20845,,,,,0.05526606061,-0.211195542
90.545,0.92022,-0.20538,,,,,0.05577090909,-0.2080851064
90.645,0.92822,-0.20199,,,,,0.05625575758,-0.2046504559
90.745,0.93649,-0.19843,,,,,0.0567569697,-0.2010435664
90.845,0.94512,-0.19122,,,,,0.05728,-0.1937386018
90.945,0.95338,-0.18818,,,,,0.05778060606,-0.1906585613
91.045,0.96142,-0.1861,,,,,0.05826787879,-0.1885511651
91.145,0.97007,-0.18203,,,,,0.05879212121,-0.1844275583
91.245,0.97851,-0.17631,,,,,0.05930363636,-0.1786322188
91.345,0.98673,-0.17279,,,,,0.05980181818,-0.1750658561
91.445,0.99473,-0.17032,,,,,0.06028666667,-0.1725633232
91.545,1.00342,-0.16583,,,,,0.06081333333,-0.1680141844
91.645,1.01173,-0.16047,,,,,0.0613169697,-0.1625835866
91.745,1.01989,-0.15714,,,,,0.06181151515,-0.1592097264
91.845,1.02821,-0.15401,,,,,0.06231575758,-0.1560385005
91.945,1.03687,-0.14881,,,,,0.06284060606,-0.1507700101
92.045,1.04515,-0.14455,,,,,0.06334242424,-0.1464539007
92.145,1.05302,-0.14329,,,,,0.06381939394,-0.145177305
92.245,1.06174,-0.13834,,,,,0.06434787879,-0.1401621074
92.345,1.07014,-0.13318,,,,,0.0648569697,-0.1349341439
92.445,1.07835,-0.12907,,,,,0.06535454545,-0.1307700101
92.545,1.08644,-0.12673,,,,,0.06584484848,-0.1283991895
92.645,1.09519,-0.12147,,,,,0.06637515152,-0.1230699088
92.745,1.10349,-0.11776,,,,,0.06687818182,-0.1193110436
92.845,1.1114,-0.11517,,,,,0.06735757576,-0.1166869301
92.945,1.11983,-0.11123,,,,,0.06786848485,-0.1126950355
93.045,1.12842,-0.10479,,,,,0.06838909091,-0.1061702128
93.145,1.13675,-0.09991,,,,,0.06889393939,-0.1012259372
93.245,1.14479,-0.09804,,,,,0.06938121212,-0.09933130699
93.345,1.15351,-0.09417,,,,,0.06990969697,-0.09541033435
93.445,1.16191,-0.0899,,,,,0.07041878788,-0.09108409321
93.545,1.16995,-0.0839,,,,,0.07090606061,-0.08500506586
93.645,1.17807,-0.08278,,,,,0.07139818182,-0.08387031408
93.745,1.18684,-0.07784,,,,,0.07192969697,-0.07886524823
93.845,1.19506,-0.07488,,,,,0.07242787879,-0.0758662614
93.945,1.20316,-0.07079,,,,,0.07291878788,-0.07172239108
94.045,1.21161,-0.06743,,,,,0.07343090909,-0.06831813576
94.145,1.22017,-0.06147,,,,,0.07394969697,-0.06227963526
94.245,1.22845,-0.05818,,,,,0.07445151515,-0.05894630193
94.345,1.23642,-0.05441,,,,,0.07493454545,-0.0551266464
94.445,1.24505,-0.05078,,,,,0.07545757576,-0.05144883485
94.545,1.2534,-0.04726,,,,,0.07596363636,-0.04788247214
94.645,1.26163,-0.04143,,,,,0.07646242424,-0.04197568389
94.745,1.26979,-0.03868,,,,,0.0769569697,-0.03918946302
94.845,1.27856,-0.03315,,,,,0.07748848485,-0.03358662614
94.945,1.28684,-0.02936,,,,,0.07799030303,-0.02974670719
95.045,1.29477,-0.02717,,,,,0.07847090909,-0.02752786221
95.145,1.30327,-0.02374,,,,,0.07898606061,-0.0240526849
95.245,1.3118,-0.01576,,,,,0.0795030303,-0.01596757852
95.345,1.32011,-0.01221,,,,,0.08000666667,-0.01237082067
95.445,1.32805,-0.01094,,,,,0.08048787879,-0.01108409321
95.545,1.33684,-0.00529,,,,,0.08102060606,-0.005359675785
95.645,1.34515,-0.00214,,,,,0.08152424242,-0.002168186424
95.745,1.35315,0.00433,,,,,0.08200909091,0.004387031408
95.845,1.36137,0.00547,,,,,0.08250727273,0.005542046606
95.945,1.37009,0.01125,,,,,0.08303575758,0.01139817629
96.045,1.37846,0.01543,,,,,0.0835430303,0.01563323202
96.145,1.38647,0.01756,,,,,0.08402848485,0.01779128673
96.245,1.39504,0.02425,,,,,0.08454787879,0.02456940223
96.345,1.4036,0.02914,,,,,0.08506666667,0.02952380952
96.445,1.4117,0.03103,,,,,0.08555757576,0.03143870314
96.545,1.41972,0.03363,,,,,0.08604363636,0.03407294833
96.645,1.42848,0.03875,,,,,0.08657454545,0.03926038501
96.745,1.43674,0.04265,,,,,0.08707515152,0.04321175279
96.845,1.44493,0.04722,,,,,0.08757151515,0.04784194529
96.945,1.45322,0.05003,,,,,0.08807393939,0.05068895643
97.045,1.46185,0.05562,,,,,0.0885969697,0.05635258359
97.145,1.47006,0.05891,,,,,0.08909454545,0.05968591692
97.245,1.47813,0.06447,,,,,0.08958363636,0.06531914894
97.345,1.48662,0.06532,,,,,0.09009818182,0.06618034448
97.445,1.49509,0.07186,,,,,0.09061151515,0.0728064843
97.545,1.5034,0.07471,,,,,0.09111515152,0.07569402229
97.645,1.51142,0.07617,,,,,0.09160121212,0.07717325228
97.745,1.5202,0.08204,,,,,0.09213333333,0.08312056738
97.845,1.5285,0.08655,,,,,0.09263636364,0.0876899696
97.945,1.53656,0.08894,,,,,0.09312484848,0.09011144883
98.045,1.54486,0.09363,,,,,0.09362787879,0.09486322188
98.145,1.55349,0.09753,,,,,0.09415090909,0.09881458967
98.245,1.56181,0.10198,,,,,0.09465515152,0.1033232016
98.345,1.56972,0.10248,,,,,0.09513454545,0.1038297872
98.445,1.57839,0.10966,,,,,0.09566,0.1111043566
98.545,1.58684,0.1138,,,,,0.09617212121,0.1152988855
98.645,1.59496,0.11598,,,,,0.09666424242,0.1175075988
98.745,1.60299,0.11813,,,,,0.09715090909,0.1196859169
98.845,1.61175,0.12342,,,,,0.09768181818,0.1250455927
98.945,1.62012,0.12782,,,,,0.09818909091,0.1295035461
99.045,1.62826,0.13217,,,,,0.09868242424,0.1339108409
99.145,1.63659,0.13394,,,,,0.09918727273,0.135704154
99.245,1.64525,0.1378,,,,,0.09971212121,0.1396149949
99.309,1.65003,0.14007,,,,,0.1000018182,0.1419148936
99.31,1.65012,0.13996,,,,,0.1000072727,0.1418034448
99.311,1.65021,0.13973,,,,,0.1000127273,0.1415704154
99.411,1.64773,0.10336,,,,,0.09986242424,0.1047213779
99.511,1.63915,0.05901,,,,,0.09934242424,0.05978723404
99.611,1.63061,0.02627,,,,,0.09882484848,0.02661600811
99.711,1.6218,-0.0024,,,,,0.09829090909,-0.002431610942
99.811,1.61362,-0.02571,,,,,0.09779515152,-0.02604863222
99.911,1.60545,-0.04661,,,,,0.0973,-0.04722391084
100.011,1.59713,-0.06747,,,,,0.09679575758,-0.06835866261
100.111,1.58838,-0.08605,,,,,0.09626545455,-0.08718338399
100.211,1.58039,-0.10049,,,,,0.09578121212,-0.1018135765
100.311,1.57214,-0.11632,,,,,0.09528121212,-0.117852077
100.411,1.56359,-0.13298,,,,,0.0947630303,-0.1347315096
100.511,1.55515,-0.15218,,,,,0.09425151515,-0.1541843972
100.611,1.54709,-0.16085,,,,,0.0937630303,-0.1629685917
100.711,1.53886,-0.17295,,,,,0.09326424242,-0.1752279635
100.811,1.53012,-0.18622,,,,,0.09273454545,-0.1886727457
100.911,1.52201,-0.19929,,,,,0.0922430303,-0.2019148936
101.011,1.51375,-0.21056,,,,,0.09174242424,-0.2133333333
101.111,1.5054,-0.22261,,,,,0.09123636364,-0.2255420466
101.211,1.49674,-0.23183,,,,,0.09071151515,-0.2348834853
101.311,1.48876,-0.24088,,,,,0.09022787879,-0.2440526849
101.411,1.48055,-0.2502,,,,,0.08973030303,-0.2534954407
101.511,1.472,-0.26129,,,,,0.08921212121,-0.2647315096
101.611,1.4636,-0.27253,,,,,0.0887030303,-0.2761195542
101.711,1.45537,-0.28011,,,,,0.08820424242,-0.2837993921
101.811,1.44713,-0.28752,,,,,0.08770484848,-0.2913069909
101.911,1.43835,-0.29787,,,,,0.08717272727,-0.3017933131
102.011,1.4303,-0.30635,,,,,0.08668484848,-0.3103850051
102.111,1.42213,-0.3129,,,,,0.08618969697,-0.3170212766
102.211,1.41382,-0.32154,,,,,0.08568606061,-0.325775076
102.311,1.40508,-0.32971,,,,,0.08515636364,-0.3340526849
102.411,1.39706,-0.33642,,,,,0.08467030303,-0.3408510638
102.511,1.38887,-0.34342,,,,,0.08417393939,-0.3479432624
102.611,1.38019,-0.35053,,,,,0.08364787879,-0.3551469098
102.711,1.37183,-0.35868,,,,,0.08314121212,-0.3634042553
102.811,1.36376,-0.36311,,,,,0.08265212121,-0.3678926039
102.911,1.35554,-0.36999,,,,,0.08215393939,-0.3748632219
103.011,1.34675,-0.37763,,,,,0.08162121212,-0.3826038501
103.111,1.33869,-0.38517,,,,,0.08113272727,-0.3902431611
103.211,1.33045,-0.39039,,,,,0.08063333333,-0.3955319149
103.311,1.32199,-0.395,,,,,0.08012060606,-0.4002026342
103.411,1.31341,-0.4039,,,,,0.07960060606,-0.4092198582
103.511,1.30541,-0.40933,,,,,0.07911575758,-0.4147213779
103.611,1.29724,-0.4154,,,,,0.07862060606,-0.4208713273
103.711,1.28853,-0.41965,,,,,0.07809272727,-0.425177305
103.811,1.28023,-0.42577,,,,,0.07758969697,-0.4313779129
103.911,1.27202,-0.43057,,,,,0.07709212121,-0.4362411348
104.011,1.26379,-0.43629,,,,,0.07659333333,-0.4420364742
104.111,1.25506,-0.44361,,,,,0.07606424242,-0.4494528875
104.211,1.2471,-0.44678,,,,,0.07558181818,-0.4526646403
104.311,1.23885,-0.45036,,,,,0.07508181818,-0.4562917933
104.411,1.23041,-0.45422,,,,,0.07457030303,-0.4602026342
104.511,1.22185,-0.46107,,,,,0.07405151515,-0.4671428571
104.611,1.21371,-0.46748,,,,,0.07355818182,-0.4736372847
104.711,1.2055,-0.47159,,,,,0.07306060606,-0.4778014184
104.811,1.19679,-0.47608,,,,,0.07253272727,-0.4823505572
104.911,1.18855,-0.47979,,,,,0.07203333333,-0.4861094225
105.011,1.18041,-0.48415,,,,,0.07154,-0.490526849
105.111,1.17223,-0.48953,,,,,0.07104424242,-0.4959777102
105.211,1.16342,-0.49611,,,,,0.07051030303,-0.5026443769
105.311,1.15535,-0.49995,,,,,0.07002121212,-0.5065349544
105.411,1.1471,-0.50144,,,,,0.06952121212,-0.5080445795
105.511,1.13859,-0.504,,,,,0.06900545455,-0.5106382979
105.611,1.13008,-0.51138,,,,,0.06848969697,-0.5181155015
105.711,1.12209,-0.51521,,,,,0.06800545455,-0.5219959473
105.811,1.11392,-0.51982,,,,,0.06751030303,-0.5266666667
105.911,1.10514,-0.52135,,,,,0.06697818182,-0.5282168186
106.011,1.09696,-0.52783,,,,,0.06648242424,-0.5347821682
106.111,1.08876,-0.53068,,,,,0.06598545455,-0.5376697062
106.211,1.08044,-0.53467,,,,,0.06548121212,-0.5417122594
106.311,1.07169,-0.53916,,,,,0.06495090909,-0.5462613982
106.411,1.06372,-0.54225,,,,,0.06446787879,-0.5493920973
106.511,1.0555,-0.54639,,,,,0.06396969697,-0.5535866261
106.611,1.04695,-0.5486,,,,,0.06345151515,-0.5558257345
106.711,1.03848,-0.55362,,,,,0.06293818182,-0.5609118541
106.811,1.03036,-0.55724,,,,,0.06244606061,-0.5645795339
106.911,1.02219,-0.56003,,,,,0.06195090909,-0.5674062817
107.011,1.01342,-0.56235,,,,,0.06141939394,-0.5697568389
107.111,1.00541,-0.56552,,,,,0.06093393939,-0.5729685917
107.211,0.99709,-0.57069,,,,,0.06042969697,-0.5782066869
107.311,0.98882,-0.57391,,,,,0.05992848485,-0.5814690983
107.411,0.98012,-0.57718,,,,,0.05940121212,-0.5847821682
107.511,0.97205,-0.57921,,,,,0.05891212121,-0.5868389058
107.611,0.96379,-0.58204,,,,,0.05841151515,-0.5897061803
107.711,0.95521,-0.58695,,,,,0.05789151515,-0.5946808511
107.811,0.94683,-0.59198,,,,,0.05738363636,-0.5997771023
107.911,0.93874,-0.59376,,,,,0.05689333333,-0.6015805471
108.011,0.93066,-0.59447,,,,,0.05640363636,-0.6022998987
108.111,0.92176,-0.5967,,,,,0.05586424242,-0.6045592705
108.211,0.91362,-0.60253,,,,,0.05537090909,-0.6104660588
108.311,0.90538,-0.60665,,,,,0.05487151515,-0.6146403242
108.411,0.89703,-0.60936,,,,,0.05436545455,-0.6173860182
108.511,0.88837,-0.61015,,,,,0.05384060606,-0.6181864235
108.611,0.88039,-0.61225,,,,,0.0533569697,-0.6203140831
108.711,0.87226,-0.61471,,,,,0.05286424242,-0.6228064843
108.811,0.86357,-0.61877,,,,,0.05233757576,-0.6269199595
108.911,0.85526,-0.62418,,,,,0.05183393939,-0.6324012158
109.011,0.84709,-0.62588,,,,,0.05133878788,-0.6341236069
109.111,0.8388,-0.62612,,,,,0.05083636364,-0.634366768
109.211,0.83003,-0.6287,,,,,0.05030484848,-0.6369807497
109.311,0.82201,-0.63206,,,,,0.04981878788,-0.6403850051
109.411,0.8138,-0.63631,,,,,0.04932121212,-0.6446909828
109.511,0.80537,-0.63943,,,,,0.04881030303,-0.647852077
109.611,0.79676,-0.64161,,,,,0.04828848485,-0.6500607903
109.711,0.78866,-0.64213,,,,,0.04779757576,-0.6505876393
109.811,0.78054,-0.64438,,,,,0.04730545455,-0.6528672746
109.911,0.77184,-0.6484,,,,,0.04677818182,-0.6569402229
110.011,0.76368,-0.65384,,,,,0.04628363636,-0.6624518744
110.111,0.75545,-0.65532,,,,,0.04578484848,-0.6639513678
110.211,0.74717,-0.65702,,,,,0.0452830303,-0.6656737589
110.311,0.73846,-0.65779,,,,,0.04475515152,-0.6664539007
110.411,0.73034,-0.66165,,,,,0.0442630303,-0.6703647416
110.511,0.7221,-0.66406,,,,,0.04376363636,-0.6728064843
110.611,0.71367,-0.66622,,,,,0.04325272727,-0.6749949341
110.711,0.70509,-0.66918,,,,,0.04273272727,-0.677993921
110.811,0.69708,-0.67067,,,,,0.04224727273,-0.6795035461
110.911,0.68896,-0.67128,,,,,0.04175515152,-0.6801215805
111.011,0.68019,-0.67564,,,,,0.04122363636,-0.6845390071
111.111,0.6719,-0.67987,,,,,0.04072121212,-0.6888247214
111.211,0.66364,-0.68102,,,,,0.04022060606,-0.6899898683
111.311,0.65542,-0.6834,,,,,0.03972242424,-0.6924012158
111.411,0.64668,-0.6858,,,,,0.03919272727,-0.6948328267
111.511,0.63869,-0.68984,,,,,0.03870848485,-0.6989260385
111.611,0.63058,-0.68878,,,,,0.0382169697,-0.697852077
111.711,0.62205,-0.69087,,,,,0.0377,-0.6999696049
111.811,0.6135,-0.69477,,,,,0.03718181818,-0.7039209726
111.911,0.6054,-0.69418,,,,,0.03669090909,-0.7033232016
112.011,0.59714,-0.69846,,,,,0.03619030303,-0.7076595745
112.111,0.58844,-0.69958,,,,,0.0356630303,-0.7087943262
112.211,0.58029,-0.70341,,,,,0.03516909091,-0.712674772
112.311,0.5721,-0.70348,,,,,0.03467272727,-0.712745694
112.411,0.56379,-0.70656,,,,,0.03416909091,-0.7158662614
112.511,0.55504,-0.71004,,,,,0.03363878788,-0.7193920973
112.611,0.54697,-0.71142,,,,,0.03314969697,-0.7207902736
112.711,0.53883,-0.7104,,,,,0.03265636364,-0.7197568389
112.811,0.53026,-0.71445,,,,,0.0321369697,-0.7238601824
112.911,0.52191,-0.71648,,,,,0.03163090909,-0.72591692
113.011,0.51377,-0.71778,,,,,0.03113757576,-0.7272340426
113.111,0.50553,-0.72099,,,,,0.03063818182,-0.7304863222
113.211,0.49685,-0.72206,,,,,0.03011212121,-0.7315704154
113.311,0.48865,-0.72451,,,,,0.02961515152,-0.7340526849
113.411,0.48037,-0.72525,,,,,0.02911333333,-0.7348024316
113.511,0.47208,-0.72637,,,,,0.02861090909,-0.7359371834
113.611,0.46342,-0.73144,,,,,0.02808606061,-0.7410739615
113.711,0.4554,-0.73342,,,,,0.0276,-0.7430800405
113.811,0.4473,-0.73468,,,,,0.02710909091,-0.7443566363
113.911,0.43863,-0.73394,,,,,0.02658363636,-0.7436068896
114.011,0.43009,-0.73762,,,,,0.02606606061,-0.7473353597
114.111,0.42195,-0.74032,,,,,0.02557272727,-0.750070922
114.211,0.4138,-0.74266,,,,,0.02507878788,-0.7524417427
114.311,0.40507,-0.74425,,,,,0.02454969697,-0.7540526849
114.411,0.397,-0.74652,,,,,0.02406060606,-0.7563525836
114.511,0.38886,-0.74538,,,,,0.02356727273,-0.7551975684
114.611,0.38045,-0.74731,,,,,0.02305757576,-0.7571529889
114.711,0.37177,-0.75278,,,,,0.02253151515,-0.7626950355
114.811,0.36376,-0.75395,,,,,0.02204606061,-0.7638804458
114.911,0.3555,-0.75505,,,,,0.02154545455,-0.7649949341
115.011,0.34688,-0.75478,,,,,0.0210230303,-0.7647213779
115.111,0.33853,-0.75894,,,,,0.0205169697,-0.7689361702
115.211,0.3304,-0.76057,,,,,0.02002424242,-0.7705876393
115.311,0.32218,-0.76277,,,,,0.01952606061,-0.772816616
115.411,0.3134,-0.7651,,,,,0.01899393939,-0.775177305
115.511,0.30532,-0.76621,,,,,0.01850424242,-0.776301925
115.611,0.29709,-0.76559,,,,,0.01800545455,-0.7756737589
115.711,0.28864,-0.76831,,,,,0.01749333333,-0.7784295846
115.811,0.28017,-0.77138,,,,,0.01698,-0.7815400203
115.911,0.2721,-0.77194,,,,,0.01649090909,-0.7821073961
116.011,0.26388,-0.7723,,,,,0.01599272727,-0.7824721378
116.111,0.25524,-0.77461,,,,,0.01546909091,-0.7848125633
116.211,0.24691,-0.77627,,,,,0.01496424242,-0.7864944276
116.311,0.23869,-0.77907,,,,,0.01446606061,-0.789331307
116.411,0.23051,-0.78063,,,,,0.01397030303,-0.7909118541
116.511,0.22184,-0.78234,,,,,0.01344484848,-0.7926443769
116.611,0.21372,-0.78343,,,,,0.01295272727,-0.7937487335
116.711,0.20551,-0.78496,,,,,0.01245515152,-0.7952988855
116.811,0.19704,-0.78728,,,,,0.01194181818,-0.7976494428
116.911,0.18834,-0.78934,,,,,0.01141454545,-0.7997365755
117.011,0.18029,-0.78939,,,,,0.01092666667,-0.799787234
117.111,0.17219,-0.79075,,,,,0.01043575758,-0.8011651469
117.211,0.16348,-0.79192,,,,,0.009907878788,-0.8023505572
117.311,0.15529,-0.79267,,,,,0.009411515152,-0.8031104357
117.411,0.14714,-0.79694,,,,,0.008917575758,-0.8074366768
117.511,0.13886,-0.79688,,,,,0.008415757576,-0.8073758865
117.611,0.13009,-0.79927,,,,,0.007884242424,-0.8097973658
117.711,0.12201,-0.79984,,,,,0.007394545455,-0.8103748734
117.811,0.11373,-0.80111,,,,,0.006892727273,-0.8116616008
117.911,0.10529,-0.80312,,,,,0.006381212121,-0.813698075
118.011,0.09679,-0.80542,,,,,0.005866060606,-0.8160283688
118.111,0.0888,-0.80586,,,,,0.005381818182,-0.8164741641
118.211,0.08058,-0.80581,,,,,0.004883636364,-0.8164235056
118.311,0.07181,-0.80633,,,,,0.004352121212,-0.8169503546
118.411,0.06354,-0.81037,,,,,0.003850909091,-0.8210435664
118.511,0.05537,-0.81039,,,,,0.003355757576,-0.8210638298
118.611,0.04706,-0.81177,,,,,0.002852121212,-0.8224620061
118.711,0.03849,-0.81127,,,,,0.002332727273,-0.8219554205
118.811,0.03043,-0.81315,,,,,0.001844242424,-0.8238601824
118.911,0.02208,-0.81415,,,,,0.001338181818,-0.8248733536
119.011,0.01366,-0.8155,,,,,0.0008278787879,-0.8262411348
119.111,0.00519,-0.81739,,,,,0.0003145454545,-0.8281560284
119.177,-0.00002,-0.81687,,,,,-0.000001212121212,-0.8276291793
119.178,-0.0001,-0.81723,,,,,-0.000006060606061,-0.827993921
119.179,-0.00019,-0.81664,,,,,-0.00001151515152,-0.8273961499
119.279,0.00239,-0.80353,,,,,0.0001448484848,-0.8141134752
119.379,0.0114,-0.7848,,,,,0.0006909090909,-0.7951367781
119.479,0.01968,-0.76739,,,,,0.001192727273,-0.7774974671
119.579,0.02845,-0.75463,,,,,0.001724242424,-0.7645694022
119.679,0.03687,-0.74193,,,,,0.002234545455,-0.7517021277
119.779,0.04501,-0.73087,,,,,0.002727878788,-0.7404964539
119.879,0.05315,-0.72138,,,,,0.003221212121,-0.730881459
119.979,0.06191,-0.70868,,,,,0.003752121212,-0.7180141844
120.079,0.07024,-0.69896,,,,,0.004256969697,-0.7081661601
120.179,0.07821,-0.69192,,,,,0.00474,-0.7010334347
120.279,0.08656,-0.68434,,,,,0.005246060606,-0.6933535968
120.379,0.09522,-0.67463,,,,,0.005770909091,-0.6835157042
120.479,0.10337,-0.66829,,,,,0.006264848485,-0.6770921986
120.579,0.1114,-0.66128,,,,,0.006751515152,-0.6699898683
120.679,0.12017,-0.65482,,,,,0.007283030303,-0.6634447822
120.779,0.1286,-0.64802,,,,,0.007793939394,-0.6565552178
120.879,0.13674,-0.6414,,,,,0.008287272727,-0.6498480243
120.979,0.14478,-0.63669,,,,,0.008774545455,-0.6450759878
121.079,0.15359,-0.6288,,,,,0.009308484848,-0.6370820669
121.179,0.16184,-0.62234,,,,,0.009808484848,-0.6305369807
121.279,0.16982,-0.61748,,,,,0.01029212121,-0.6256129686
121.379,0.17833,-0.61201,,,,,0.01080787879,-0.620070922
121.479,0.18694,-0.60484,,,,,0.01132969697,-0.6128064843
121.579,0.19519,-0.60044,,,,,0.01182969697,-0.6083485309
121.679,0.2031,-0.59741,,,,,0.01230909091,-0.6052786221
121.779,0.21188,-0.59039,,,,,0.01284121212,-0.5981661601
121.879,0.22018,-0.58609,,,,,0.01334424242,-0.5938095238
121.979,0.22826,-0.5803,,,,,0.01383393939,-0.5879432624
122.079,0.23649,-0.57645,,,,,0.01433272727,-0.5840425532
122.179,0.24525,-0.57052,,,,,0.01486363636,-0.5780344478
122.279,0.25353,-0.56663,,,,,0.01536545455,-0.5740932118
122.379,0.2615,-0.56161,,,,,0.01584848485,-0.5690070922
122.479,0.27002,-0.55691,,,,,0.01636484848,-0.5642451874
122.579,0.27849,-0.55139,,,,,0.01687818182,-0.5586524823
122.679,0.28679,-0.54754,,,,,0.01738121212,-0.554751773
122.779,0.29483,-0.54386,,,,,0.01786848485,-0.5510233029
122.879,0.30356,-0.53905,,,,,0.01839757576,-0.5461499493
122.979,0.31192,-0.53307,,,,,0.01890424242,-0.5400911854
123.079,0.31998,-0.52893,,,,,0.01939272727,-0.5358966565
123.179,0.32812,-0.52587,,,,,0.01988606061,-0.5327963526
123.279,0.33687,-0.51938,,,,,0.02041636364,-0.5262208713
123.379,0.3451,-0.51614,,,,,0.02091515152,-0.5229381966
123.479,0.35313,-0.51386,,,,,0.02140181818,-0.5206281662
