0.000000000000000000e+00,0.000000000000000000e+00
3.333333333333333287e-02,-1.407308970099553440e-04
6.666666666666666574e-02,4.385382059835795667e-05
1.000000000000000056e-01,1.356146179404940958e-04
1.333333333333333315e-01,1.760132890364057682e-04
1.666666666666666574e-01,-4.181395348835779025e-04
2.000000000000000111e-01,-2.451162790698531934e-04
2.333333333333333370e-01,-1.611960132891022469e-04
2.666666666666666630e-01,-1.184717607972576425e-04
2.999999999999999889e-01,1.532890365451000918e-04
3.333333333333333148e-01,3.630564784054519196e-04
3.666666666666666408e-01,2.347508305651181335e-04
4.000000000000000222e-01,2.518272425248696935e-04
4.333333333333333481e-01,2.490365448506181331e-04
4.666666666666666741e-01,-6.614617940200249839e-04
5.000000000000000000e-01,-2.294352159469380942e-04
5.333333333333333259e-01,4.910299003325563696e-04
5.666666666666666519e-01,6.569435215945502136e-04
5.999999999999999778e-01,5.571428571427440970e-04
6.333333333333333037e-01,6.942857142857425303e-04
6.666666666666666297e-01,5.089700996677747665e-04
6.999999999999999556e-01,7.540199335551556843e-04
7.333333333333332815e-01,1.177142857142960937e-03
7.666666666666667185e-01,1.755016611295464419e-03
8.000000000000000444e-01,1.972491694352112093e-03
8.333333333333333703e-01,2.810498338870490945e-03
8.666666666666666963e-01,2.914285714285823597e-03
9.000000000000000222e-01,3.580265780731034086e-03
9.333333333333333481e-01,3.973554817275947240e-03
9.666666666666666741e-01,4.821993355481678060e-03
1.000000000000000000e+00,5.380398671096458564e-03
1.033333333333333437e+00,5.557009966777284871e-03
1.066666666666666652e+00,6.494750830564853528e-03
1.100000000000000089e+00,7.943521594684649009e-03
1.133333333333333304e+00,8.123720930232721654e-03
1.166666666666666741e+00,9.734418604650983686e-03
1.199999999999999956e+00,1.039787375415298851e-02
1.233333333333333393e+00,1.112990033222591504e-02
1.266666666666666607e+00,1.137302325581436568e-02
1.300000000000000044e+00,1.249036544850500724e-02
1.333333333333333259e+00,1.250019933554822812e-02
1.366666666666666696e+00,1.289707641195981039e-02
1.399999999999999911e+00,1.367920265780735688e-02
1.433333333333333348e+00,1.487129568106285507e-02
1.466666666666666563e+00,1.491999999999991770e-02
1.500000000000000000e+00,1.550976744186067374e-02
1.533333333333333437e+00,1.700956810631230540e-02
1.566666666666666652e+00,1.753209302325621499e-02
1.600000000000000089e+00,1.917176079734233748e-02
1.633333333333333304e+00,1.935807308970100699e-02
1.666666666666666741e+00,1.970059800664469493e-02
1.699999999999999956e+00,2.035966777408660180e-02
1.733333333333333393e+00,2.043375415282370003e-02
1.766666666666666607e+00,2.053475083056448963e-02
1.800000000000000044e+00,2.120657807308982956e-02
1.833333333333333259e+00,2.156485049833875914e-02
1.866666666666666696e+00,2.229342192691010846e-02
1.899999999999999911e+00,2.300956810631241134e-02
1.933333333333333348e+00,2.420890365448516435e-02
1.966666666666666563e+00,2.463627906976754295e-02
2.000000000000000000e+00,2.458963455149507787e-02
2.033333333333333215e+00,2.616033222591385501e-02
2.066666666666666874e+00,2.707122923588063321e-02
2.100000000000000089e+00,2.778013289036539504e-02
2.133333333333333304e+00,2.844584717607970270e-02
2.166666666666666519e+00,2.851495016611286029e-02
2.200000000000000178e+00,2.855428571428574383e-02
2.233333333333333393e+00,2.911229235880395672e-02
2.266666666666666607e+00,3.034039867109613806e-02
2.299999999999999822e+00,3.052651162790710054e-02
2.333333333333333481e+00,3.099468438538239418e-02
2.366666666666666696e+00,3.148524916943504226e-02
2.399999999999999911e+00,3.142950166112973287e-02
2.433333333333333126e+00,3.171122923588039905e-02
2.466666666666666785e+00,3.213076411960153617e-02
2.500000000000000000e+00,3.216411960132876946e-02
2.533333333333333215e+00,3.207355481727619528e-02
2.566666666666666874e+00,3.317920265780745226e-02
2.600000000000000089e+00,3.334365448504984786e-02
2.633333333333333304e+00,3.345960132890404143e-02
2.666666666666666519e+00,3.374777408637896770e-02
2.700000000000000178e+00,3.455328903654485834e-02
2.733333333333333393e+00,3.446272425249185395e-02
2.766666666666666607e+00,3.439056478405310563e-02
2.799999999999999822e+00,3.548996677740882261e-02
2.833333333333333481e+00,3.645415282392046319e-02
2.866666666666666696e+00,3.630451827242508339e-02
2.899999999999999911e+00,3.744352159468472552e-02
2.933333333333333126e+00,3.761774086378743415e-02
2.966666666666666785e+00,3.797235880398664581e-02
3.000000000000000000e+00,3.810790697674409228e-02
3.033333333333333215e+00,3.820385382059818258e-02
3.066666666666666874e+00,3.844531561461803082e-02
3.100000000000000089e+00,3.946418604651180662e-02
3.133333333333333304e+00,4.017727574750823427e-02
3.166666666666666519e+00,4.019242524916963322e-02
3.200000000000000178e+00,4.028299003322263760e-02
3.233333333333333393e+00,4.155421926910323610e-02
3.266666666666666607e+00,4.097568106312282632e-02
3.299999999999999822e+00,4.201528239202636378e-02
3.333333333333333481e+00,4.357362126245828415e-02
3.366666666666666696e+00,4.359149501661131743e-02
3.399999999999999911e+00,4.505694352159472782e-02
3.433333333333333126e+00,4.597893687707647198e-02
3.466666666666666785e+00,4.708837209302325910e-02
3.500000000000000000e+00,4.788332225913656537e-02
3.533333333333333215e+00,4.875614617940220857e-02
3.566666666666666874e+00,4.972877076411950925e-02
3.600000000000000089e+00,5.113395348837242865e-02
3.633333333333333304e+00,5.132578073089712895e-02
3.666666666666666519e+00,5.196019933554808096e-02
3.700000000000000178e+00,5.247767441860442389e-02
3.733333333333333393e+00,5.352803986710969603e-02
3.766666666666666607e+00,5.393601328903653569e-02
3.799999999999999822e+00,5.460830564784048546e-02
3.833333333333333481e+00,5.615102990033209868e-02
3.866666666666666696e+00,5.674159468438527004e-02
3.899999999999999911e+00,5.760099667774131599e-02
3.933333333333333126e+00,5.879295681063129164e-02
3.966666666666666785e+00,5.941009966777449636e-02
4.000000000000000000e+00,5.952411960132875102e-02
4.033333333333333215e+00,6.048578073089675572e-02
4.066666666666666430e+00,6.074564784053172739e-02
4.099999999999999645e+00,6.204930232558132641e-02
4.133333333333333748e+00,6.306491694352152344e-02
4.166666666666666963e+00,6.513740863787387259e-02
4.200000000000000178e+00,6.576611295681050740e-02
4.233333333333333393e+00,6.633222591362100684e-02
4.266666666666666607e+00,6.827661129568129983e-02
4.299999999999999822e+00,6.842245847176071927e-02
4.333333333333333037e+00,6.980372093023276547e-02
4.366666666666666252e+00,6.987229235880411393e-02
4.400000000000000355e+00,7.048564784053164278e-02
4.433333333333333570e+00,7.160013289036556983e-02
4.466666666666666785e+00,7.175966777408634978e-02
4.500000000000000000e+00,7.306132890365441002e-02
4.533333333333333215e+00,7.348000000000007303e-02
4.566666666666666430e+00,7.347342192691029561e-02
4.599999999999999645e+00,7.488212624584740518e-02
4.633333333333333748e+00,7.505807308970119385e-02
4.666666666666666963e+00,7.693754152823913117e-02
4.700000000000000178e+00,7.733541528239214202e-02
4.733333333333333393e+00,7.856239202657823439e-02
4.766666666666666607e+00,7.869980066445170230e-02
4.799999999999999822e+00,7.920445182724272781e-02
4.833333333333333037e+00,8.061468438538234305e-02
4.866666666666666252e+00,8.093740863787392270e-02
4.900000000000000355e+00,8.183255813953517477e-02
4.933333333333333570e+00,8.224996677740879780e-02
4.966666666666666785e+00,8.255548172757481984e-02
5.000000000000000000e+00,8.384205980066437858e-02
5.033333333333333215e+00,8.409953488372123864e-02
5.066666666666666430e+00,8.511302325581392159e-02
5.099999999999999645e+00,8.510611295681062838e-02
5.133333333333333748e+00,8.616398671096377193e-02
5.166666666666666963e+00,8.651807308970131671e-02
5.200000000000000178e+00,8.665687707641191173e-02
5.233333333333333393e+00,8.697727574750842294e-02
5.266666666666666607e+00,8.712903654485044946e-02
5.299999999999999822e+00,8.812724252491693777e-02
5.333333333333333037e+00,8.876146179402018277e-02
5.366666666666666252e+00,8.828823920265775616e-02
5.400000000000000355e+00,8.839714285714327102e-02
5.433333333333333570e+00,8.835441860465143016e-02
5.466666666666666785e+00,8.870983388704305195e-02
5.500000000000000000e+00,8.911375415282418722e-02
5.533333333333333215e+00,8.907421926910301380e-02
5.566666666666666430e+00,8.905946843853804196e-02
5.599999999999999645e+00,8.895641196013265306e-02
5.633333333333333748e+00,8.922465116279081065e-02
5.666666666666666963e+00,8.876624584717597577e-02
5.700000000000000178e+00,8.877375415282413862e-02
5.733333333333333393e+00,8.858431893687740422e-02
5.766666666666666607e+00,8.791255813953496867e-02
5.799999999999999822e+00,8.750777408637866461e-02
5.833333333333333037e+00,8.627654485049841837e-02
5.866666666666666252e+00,8.619807308970094117e-02
5.900000000000000355e+00,8.465395348837190248e-02
5.933333333333333570e+00,8.462372093023287634e-02
5.966666666666666785e+00,8.310292358804015345e-02
6.000000000000000000e+00,8.311548172757500519e-02
6.033333333333333215e+00,8.210318936877057661e-02
6.066666666666666430e+00,8.105707641195987467e-02
6.099999999999999645e+00,8.100598006644513238e-02
6.133333333333333748e+00,8.009747508305646579e-02
6.166666666666666963e+00,7.998285714285721659e-02
6.200000000000000178e+00,7.874551495016622604e-02
6.233333333333333393e+00,7.835893687707619348e-02
6.266666666666666607e+00,7.808923588039871910e-02
6.299999999999999822e+00,7.737335548172746824e-02
6.333333333333333037e+00,7.618910299003320286e-02
6.366666666666666252e+00,7.481614617940215983e-02
6.400000000000000355e+00,7.325740863787381929e-02
6.433333333333333570e+00,7.220611295681089725e-02
6.466666666666666785e+00,7.156485049833896661e-02
6.500000000000000000e+00,7.047355481727583804e-02
6.533333333333333215e+00,6.944199335548152663e-02
6.566666666666666430e+00,6.922883720930250728e-02
6.599999999999999645e+00,6.737833887043200021e-02
6.633333333333333748e+00,6.675176079734243539e-02
6.666666666666666963e+00,6.503853820598014257e-02
6.700000000000000178e+00,6.445375415282390830e-02
6.733333333333333393e+00,6.348026578073114046e-02
6.766666666666666607e+00,6.218671096345522453e-02
6.799999999999999822e+00,6.146976744186036234e-02
6.833333333333333037e+00,5.994624584717643534e-02
6.866666666666666252e+00,5.935016611295708400e-02
6.900000000000000355e+00,5.906538205980068484e-02
6.933333333333333570e+00,5.782093023255811814e-02
6.966666666666666785e+00,5.779554817275735917e-02
7.000000000000000000e+00,5.737607973421941787e-02
7.033333333333333215e+00,5.686119601328918499e-02
7.066666666666666430e+00,5.461415282392032000e-02
7.099999999999999645e+00,5.386112956810659019e-02
7.133333333333333748e+00,5.368418604651181009e-02
7.166666666666666963e+00,5.254558139534874078e-02
7.200000000000000178e+00,5.216624584717623886e-02
7.233333333333333393e+00,5.117867109634582218e-02
7.266666666666666607e+00,5.072318936877090456e-02
7.299999999999999822e+00,5.060352159468423094e-02
7.333333333333333037e+00,4.963760797342194053e-02
7.366666666666666252e+00,4.949348837209330970e-02
7.400000000000000355e+00,4.769056478405291066e-02
7.433333333333333570e+00,4.527302325581424730e-02
7.466666666666666785e+00,4.361016611295691348e-02
7.500000000000000000e+00,4.135302325581378252e-02
7.533333333333333215e+00,3.950352159468454444e-02
7.566666666666666430e+00,3.661275747508316303e-02
7.599999999999999645e+00,3.593156146179393717e-02
7.633333333333333748e+00,3.435933554817251212e-02
7.666666666666666963e+00,3.414578073089706567e-02
7.700000000000000178e+00,3.229149501661130600e-02
7.733333333333333393e+00,3.105235880398677512e-02
7.766666666666666607e+00,3.083800664451833221e-02
7.799999999999999822e+00,2.883900332225938085e-02
7.833333333333333037e+00,2.654485049833901072e-02
7.866666666666666252e+00,2.531767441860447582e-02
7.900000000000000355e+00,2.344657807309001585e-02
7.933333333333333570e+00,2.222837209302338385e-02
7.966666666666666785e+00,2.142392026578095535e-02
8.000000000000000000e+00,1.935222591362131123e-02
8.033333333333333215e+00,1.708817275747531034e-02
8.066666666666666430e+00,1.546365448504972290e-02
8.099999999999999645e+00,1.394086378737544735e-02
8.133333333333332860e+00,1.290578073089709669e-02
8.166666666666666075e+00,1.143734219269100343e-02
8.199999999999999289e+00,1.070205980066449465e-02
8.233333333333332504e+00,1.034617940199339045e-02
8.266666666666667496e+00,7.990564784053249756e-03
8.300000000000000711e+00,7.400996677741068092e-03
