1.600000000000000089e+00,2.089490636704124590e-02
1.633333333333333304e+00,2.134719101123596155e-02
1.666666666666666741e+00,2.180494382022464539e-02
1.699999999999999956e+00,2.225176029962569468e-02
1.733333333333333393e+00,2.260082397003781995e-02
1.766666666666666607e+00,2.330524344569288517e-02
1.800000000000000044e+00,2.386014981273427982e-02
1.833333333333333259e+00,2.521325842696636732e-02
1.866666666666666696e+00,2.611947565543052893e-02
1.899999999999999911e+00,2.633932584269715188e-02
1.933333333333333348e+00,2.755250936329613209e-02
1.966666666666666563e+00,2.788479400749033221e-02
2.000000000000000000e+00,2.960951310861439922e-02
2.033333333333333215e+00,2.998127340824013193e-02
2.066666666666666874e+00,3.090292134831470333e-02
2.100000000000000089e+00,3.170561797752832062e-02
2.133333333333333304e+00,3.185820224719096427e-02
2.166666666666666519e+00,3.265408239700399312e-02
2.200000000000000178e+00,3.326921348314575144e-02
2.233333333333333393e+00,3.420134831460670127e-02
2.266666666666666607e+00,3.534621722846467695e-02
2.299999999999999822e+00,3.600951310861482541e-02
2.333333333333333481e+00,3.611737827715349319e-02
2.366666666666666696e+00,3.663475655430707689e-02
2.399999999999999911e+00,3.810711610486867268e-02
2.433333333333333126e+00,3.901288389513097449e-02
2.466666666666666785e+00,3.980838951310902013e-02
2.500000000000000000e+00,4.149385767790293028e-02
2.533333333333333215e+00,4.149138576779046184e-02
2.566666666666666874e+00,4.185453183520607828e-02
2.600000000000000089e+00,4.269468164793988052e-02
2.633333333333333304e+00,4.330044943820245129e-02
2.666666666666666519e+00,4.446142322097362820e-02
2.700000000000000178e+00,4.520689138576838156e-02
2.733333333333333393e+00,4.653520599250937639e-02
2.766666666666666607e+00,4.758831460674128877e-02
2.799999999999999822e+00,4.889970037453209711e-02
2.833333333333333481e+00,5.006779026217196560e-02
2.866666666666666696e+00,5.060599250936335253e-02
2.899999999999999911e+00,5.230112359550589951e-02
2.933333333333333126e+00,5.348337078651748538e-02
2.966666666666666785e+00,5.446516853932629326e-02
3.000000000000000000e+00,5.575730337078610432e-02
3.033333333333333215e+00,5.619093632958797879e-02
3.066666666666666874e+00,5.729235955056172919e-02
3.100000000000000089e+00,5.799827715355821561e-02
3.133333333333333304e+00,5.955543071161004121e-02
3.166666666666666519e+00,6.050112359550588459e-02
3.200000000000000178e+00,6.165917602996288938e-02
3.233333333333333393e+00,6.297917602996291886e-02
3.266666666666666607e+00,6.405558052434465188e-02
3.299999999999999822e+00,6.511333333333338413e-02
3.333333333333333481e+00,6.626966292134818526e-02
3.366666666666666696e+00,6.678247191011241202e-02
3.399999999999999911e+00,6.835580524344611608e-02
3.433333333333333126e+00,6.880179775280911847e-02
3.466666666666666785e+00,6.993662921348332839e-02
3.500000000000000000e+00,6.982696629213468176e-02
3.533333333333333215e+00,7.083026217228438615e-02
3.566666666666666874e+00,7.187303370786486678e-02
3.600000000000000089e+00,7.257423220973764633e-02
3.633333333333333304e+00,7.363265917603022126e-02
3.666666666666666519e+00,7.415700374531815353e-02
3.700000000000000178e+00,7.533827715355809196e-02
3.733333333333333393e+00,7.548471910112398986e-02
3.766666666666666607e+00,7.626292134831476333e-02
3.799999999999999822e+00,7.718367041198531675e-02
3.833333333333333481e+00,7.794352059925106768e-02
3.866666666666666696e+00,7.803483146067452525e-02
3.899999999999999911e+00,7.883265917602949591e-02
3.933333333333333126e+00,7.923468164793968926e-02
3.966666666666666785e+00,7.964269662921348580e-02
4.000000000000000000e+00,7.985430711610497223e-02
4.033333333333333215e+00,8.040456928838968231e-02
4.066666666666666430e+00,8.110936329588062932e-02
4.099999999999999645e+00,8.105078651685423963e-02
4.133333333333333748e+00,8.108539325842713252e-02
4.166666666666666963e+00,8.137543071161071340e-02
4.200000000000000178e+00,8.161677902621747305e-02
4.233333333333333393e+00,8.179625468164809787e-02
4.266666666666666607e+00,8.169573033707876186e-02
4.299999999999999822e+00,8.196779026217228259e-02
4.333333333333333037e+00,8.179041198501914300e-02
4.366666666666666252e+00,8.192479400749066998e-02
4.400000000000000355e+00,8.185902621722855599e-02
4.433333333333333570e+00,8.198943820224752210e-02
4.466666666666666785e+00,8.159640449438258780e-02
4.500000000000000000e+00,8.162082397003764256e-02
4.533333333333333215e+00,8.205580524344584237e-02
4.566666666666666430e+00,8.185932584269681178e-02
4.599999999999999645e+00,8.164599250936296904e-02
4.633333333333333748e+00,8.184172284644174178e-02
4.666666666666666963e+00,8.181086142322077648e-02
4.700000000000000178e+00,8.171490636704152599e-02
4.733333333333333393e+00,8.167640449438193229e-02
4.766666666666666607e+00,8.213617977528077374e-02
4.799999999999999822e+00,8.214943820224726578e-02
4.833333333333333037e+00,8.188764044943844245e-02
4.866666666666666252e+00,8.168996254681668012e-02
4.900000000000000355e+00,8.168014981273399866e-02
4.933333333333333570e+00,8.218277153558070647e-02
4.966666666666666785e+00,8.209932584269664935e-02
5.000000000000000000e+00,8.230906367041218585e-02
5.033333333333333215e+00,8.219123595505632707e-02
5.066666666666666430e+00,8.218127340823942750e-02
5.099999999999999645e+00,8.199902621722883478e-02
5.133333333333333748e+00,8.188973782771487298e-02
5.166666666666666963e+00,8.193288389513159187e-02
5.200000000000000178e+00,8.200599250936317641e-02
5.233333333333333393e+00,8.234928838951353913e-02
5.266666666666666607e+00,8.230202247191022169e-02
5.299999999999999822e+00,8.168606741573011809e-02
5.333333333333333037e+00,8.149865168539320581e-02
5.366666666666666252e+00,8.124029962546804040e-02
5.400000000000000355e+00,8.078000000000000458e-02
5.433333333333333570e+00,8.011722846441950152e-02
5.466666666666666785e+00,7.923438202247233553e-02
5.500000000000000000e+00,7.810816479400793655e-02
5.533333333333333215e+00,7.765910112359535045e-02
5.566666666666666430e+00,7.749393258426930109e-02
5.599999999999999645e+00,7.619550561797718002e-02
5.633333333333333748e+00,7.585243445692850528e-02
5.666666666666666963e+00,7.440224719101178052e-02
5.700000000000000178e+00,7.359033707865197949e-02
5.733333333333333393e+00,7.319265917602976734e-02
5.766666666666666607e+00,7.170853932584264623e-02
5.799999999999999822e+00,7.109348314606776797e-02
5.833333333333333037e+00,7.020726591760322044e-02
5.866666666666666252e+00,6.885093632958765031e-02
5.900000000000000355e+00,6.805430711610510608e-02
5.933333333333333570e+00,6.679782771535625052e-02
5.966666666666666785e+00,6.587565543071115248e-02
6.000000000000000000e+00,6.491288389513150126e-02
6.033333333333333215e+00,6.394337078651665673e-02
6.066666666666666430e+00,6.230397003745290208e-02
6.099999999999999645e+00,6.086479400749113949e-02
6.133333333333333748e+00,5.964614232209743822e-02
6.166666666666666963e+00,5.846217228464395399e-02
6.200000000000000178e+00,5.742831460674154009e-02
6.233333333333333393e+00,5.765737827715374658e-02
6.266666666666666607e+00,5.789393258426963479e-02
6.299999999999999822e+00,5.737925093632988832e-02
6.333333333333333037e+00,5.716202247191008029e-02
6.366666666666666252e+00,5.695430711610501018e-02
6.400000000000000355e+00,5.693595505617997377e-02
6.433333333333333570e+00,5.706254681647925792e-02
6.466666666666666785e+00,5.607662921348295637e-02
6.500000000000000000e+00,5.555011235955051307e-02
6.533333333333333215e+00,5.572404494382074414e-02
6.566666666666666430e+00,5.587782771535566156e-02
6.599999999999999645e+00,5.513018726591744495e-02
6.633333333333333748e+00,5.450426966292180181e-02
6.666666666666666963e+00,5.462771535580493443e-02
6.700000000000000178e+00,5.417108614232193919e-02
6.733333333333333393e+00,5.384419475655438658e-02
6.766666666666666607e+00,5.408494382022493996e-02
6.799999999999999822e+00,5.389101123595525095e-02
6.833333333333333037e+00,5.375865168539329525e-02
6.866666666666666252e+00,5.361408239700351380e-02
6.900000000000000355e+00,5.346292134831451270e-02
6.933333333333333570e+00,5.321168539325863561e-02
6.966666666666666785e+00,5.289116104868921142e-02
7.000000000000000000e+00,5.271198501872639830e-02
7.033333333333333215e+00,5.252928838951304025e-02
7.066666666666666430e+00,5.115318352059939483e-02
7.099999999999999645e+00,5.119325842696624551e-02
7.133333333333333748e+00,5.091310861423222617e-02
7.166666666666666963e+00,5.026479400749078036e-02
7.200000000000000178e+00,5.015325842696692626e-02
7.233333333333333393e+00,4.894606741573064718e-02
7.266666666666666607e+00,4.870808988764036701e-02
7.299999999999999822e+00,4.667827715355833684e-02
7.333333333333333037e+00,4.615093632958815889e-02
7.366666666666666252e+00,4.490599250936343906e-02
7.400000000000000355e+00,4.385318352059888736e-02
7.433333333333333570e+00,4.271355805243469417e-02
7.466666666666666785e+00,4.147003745318317974e-02
7.500000000000000000e+00,4.000411985018689776e-02
7.533333333333333215e+00,3.904808988764051775e-02
7.566666666666666430e+00,3.915220973782802122e-02
7.599999999999999645e+00,3.831048689138607383e-02
7.633333333333333748e+00,3.778689138576795531e-02
7.666666666666666963e+00,3.682322097378250281e-02
7.700000000000000178e+00,3.602217228464436177e-02
7.733333333333333393e+00,3.534337078651693387e-02
7.766666666666666607e+00,3.394711610486916831e-02
7.799999999999999822e+00,3.226352059925061827e-02
7.833333333333333037e+00,3.198449438202289469e-02
7.866666666666666252e+00,3.132014981273453097e-02
7.900000000000000355e+00,2.999265917602977546e-02
7.933333333333333570e+00,3.070681647940110004e-02
7.966666666666666785e+00,3.008913857677880319e-02
8.000000000000000000e+00,2.854344569288379610e-02
8.033333333333333215e+00,2.675782771535612642e-02
8.066666666666666430e+00,2.426247191011183385e-02
8.099999999999999645e+00,2.271797752808984647e-02
8.133333333333332860e+00,2.173333333333313938e-02
8.166666666666666075e+00,2.120636704119854138e-02
8.199999999999999289e+00,2.107310861423197096e-02
8.233333333333332504e+00,2.099670411985033250e-02
8.266666666666667496e+00,2.050771535580524912e-02
8.300000000000000711e+00,1.971805243445705000e-02
8.333333333333333925e+00,1.714749063670473542e-02
8.366666666666667140e+00,1.527797752808980614e-02
8.400000000000000355e+00,1.334494382022505254e-02
8.433333333333333570e+00,1.287453183520608120e-02
8.466666666666666785e+00,1.178456928838990045e-02
8.500000000000000000e+00,1.117415730337094695e-02
8.533333333333333215e+00,1.097812734082392189e-02
8.566666666666666430e+00,1.033483146067428783e-02
8.599999999999999645e+00,9.997228464419130253e-03
8.633333333333332860e+00,9.528089887640801142e-03
8.666666666666666075e+00,9.330861423221205667e-03
8.699999999999999289e+00,9.221123595505684167e-03
8.733333333333332504e+00,8.730112359550739817e-03
8.766666666666667496e+00,9.219250936329278015e-03
8.800000000000000711e+00,9.187041198501536346e-03
8.833333333333333925e+00,8.798426966291891804e-03
8.866666666666667140e+00,8.648913857677473574e-03
8.900000000000000355e+00,8.634456928838855211e-03
8.933333333333333570e+00,8.683295880149877188e-03
8.966666666666666785e+00,8.489588014981114608e-03
9.000000000000000000e+00,7.841797752809303787e-03
9.033333333333333215e+00,7.066067415730541666e-03
9.066666666666666430e+00,6.609288389513199961e-03
9.099999999999999645e+00,6.579850187265730635e-03
9.133333333333332860e+00,6.549513108614094144e-03
9.166666666666666075e+00,6.478426966292221388e-03
9.199999999999999289e+00,6.551910112359235830e-03
9.233333333333332504e+00,6.449588014981261046e-03
9.266666666666667496e+00,6.319925093632852882e-03
9.300000000000000711e+00,6.390411985018665079e-03
9.333333333333333925e+00,6.463520599251144742e-03
9.366666666666667140e+00,6.336554307116281509e-03
9.400000000000000355e+00,6.063370786517354935e-03
9.433333333333333570e+00,6.122397003745300853e-03
9.466666666666666785e+00,6.041573033708064720e-03
9.500000000000000000e+00,5.979026217228088080e-03
9.533333333333333215e+00,6.015580524344850931e-03
9.566666666666666430e+00,6.309737827715480515e-03
9.599999999999999645e+00,6.418576779026537345e-03
9.633333333333332860e+00,6.330711610487332712e-03
9.666666666666666075e+00,5.929288389513647471e-03
9.699999999999999289e+00,6.658127340823773513e-03
9.733333333333332504e+00,6.251985018726832419e-03
9.766666666666667496e+00,6.078651685393413918e-03
9.800000000000000711e+00,6.331610486891648196e-03
9.833333333333333925e+00,6.492134831460130012e-03
9.866666666666667140e+00,6.244419475655679959e-03
9.900000000000000355e+00,6.421498127340713805e-03
9.933333333333333570e+00,6.214157303370771747e-03
9.966666666666666785e+00,5.838726591760000188e-03
1.000000000000000000e+01,6.088389513108478923e-03
1.003333333333333321e+01,6.040299625467720861e-03
1.006666666666666643e+01,6.470636704119989840e-03
1.009999999999999964e+01,6.093632958801367162e-03
1.013333333333333286e+01,6.080898876404651487e-03
1.016666666666666607e+01,6.078352059925158993e-03
1.019999999999999929e+01,5.952359550561937135e-03
1.023333333333333250e+01,6.043670411984950613e-03
1.026666666666666750e+01,6.320224719101107808e-03
1.030000000000000071e+01,6.440823970037836549e-03
1.033333333333333393e+01,6.361048689138968336e-03
1.036666666666666714e+01,6.265018726591952206e-03
1.040000000000000036e+01,6.199400749063449165e-03
1.043333333333333357e+01,6.030636704119980013e-03
1.046666666666666679e+01,6.140973782771563805e-03
1.050000000000000000e+01,6.028164794007813410e-03
1.053333333333333321e+01,6.393333333333587470e-03
1.056666666666666643e+01,6.311985018726568898e-03
1.059999999999999964e+01,5.957003745318316390e-03
1.063333333333333286e+01,5.958576779026914308e-03
1.066666666666666607e+01,5.761797752809177768e-03
1.069999999999999929e+01,5.890486891385496998e-03
1.073333333333333250e+01,6.027865168539110058e-03
1.076666666666666750e+01,6.057677902621711775e-03
1.080000000000000071e+01,6.221722846442521819e-03
1.083333333333333393e+01,6.173183520599604714e-03
1.086666666666666714e+01,6.060149812733729192e-03
1.090000000000000036e+01,6.220000000000168970e-03
1.093333333333333357e+01,6.186441947565205976e-03
1.096666666666666679e+01,5.928539325842487571e-03
1.100000000000000000e+01,5.913857677902490013e-03
1.103333333333333321e+01,6.210486891385286201e-03
1.106666666666666643e+01,6.028838951310751433e-03
1.109999999999999964e+01,5.925168539326153803e-03
1.113333333333333286e+01,5.762172284643861733e-03
1.116666666666666607e+01,5.792659176030147405e-03
1.119999999999999929e+01,5.771610486891418611e-03
1.123333333333333250e+01,5.864794007490837374e-03
1.126666666666666750e+01,5.793558052434015331e-03
1.130000000000000071e+01,6.274981273408394671e-03
1.133333333333333393e+01,5.759250936329834460e-03
1.136666666666666714e+01,6.301123595505361656e-03
1.140000000000000036e+01,5.626441947565574003e-03
1.143333333333333357e+01,5.762771535580819143e-03
1.146666666666666679e+01,5.582921348314168544e-03
1.150000000000000000e+01,5.596029962546911728e-03
1.153333333333333321e+01,5.476254681647771058e-03
1.156666666666666643e+01,5.529138576779409238e-03
1.159999999999999964e+01,5.610486891385979384e-03
1.163333333333333286e+01,5.743445692884442330e-03
1.166666666666666607e+01,5.905243445692819580e-03
1.169999999999999929e+01,5.856029962546666079e-03
1.173333333333333250e+01,6.055505617977798363e-03
1.176666666666666750e+01,5.795505617978194066e-03
1.180000000000000071e+01,5.732958801497769867e-03
1.183333333333333393e+01,5.879475655430535692e-03
1.186666666666666714e+01,5.646591760299389702e-03
1.190000000000000036e+01,5.474007490636682675e-03
1.193333333333333357e+01,5.390486891385750691e-03
1.196666666666666679e+01,5.486741573033845909e-03
1.200000000000000000e+01,5.597602996254613661e-03
1.203333333333333321e+01,5.037153558052525140e-03
1.206666666666666643e+01,5.492284644194989074e-03
1.209999999999999964e+01,5.631460674157383155e-03
1.213333333333333286e+01,5.633258426966463416e-03
1.216666666666666607e+01,5.787265917603057544e-03
1.219999999999999929e+01,5.411385767790277863e-03
1.223333333333333250e+01,5.327640449438117605e-03
1.226666666666666750e+01,5.579026217228052337e-03
1.230000000000000071e+01,5.635355805243499362e-03
1.233333333333333393e+01,5.912359550561963051e-03
1.236666666666666714e+01,5.819176029962992713e-03
1.240000000000000036e+01,5.971011235954927499e-03
1.243333333333333357e+01,5.657078651685464553e-03
1.246666666666666679e+01,5.684943820224335961e-03
1.250000000000000000e+01,5.875505617977543754e-03
1.253333333333333321e+01,5.847191011236364984e-03
1.256666666666666643e+01,5.853408239699997746e-03
1.259999999999999964e+01,6.036254681648299016e-03
1.263333333333333286e+01,6.456179775280922184e-03
1.266666666666666607e+01,6.684119850186986435e-03
1.269999999999999929e+01,7.167041198501444312e-03
1.273333333333333250e+01,8.405992509363007653e-03
1.276666666666666750e+01,8.474981273408442942e-03
1.280000000000000071e+01,7.852134831460879510e-03
1.283333333333333393e+01,8.691910112359547622e-03
1.286666666666666714e+01,9.691985018726662765e-03
1.290000000000000036e+01,1.115520599250970253e-02
1.293333333333333357e+01,1.232734082397034074e-02
1.296666666666666679e+01,1.527842696629181513e-02
1.300000000000000000e+01,1.777003745318314967e-02
1.303333333333333321e+01,1.861835205992505918e-02
1.306666666666666643e+01,1.929670411985003053e-02
1.309999999999999964e+01,1.981902621722825275e-02
1.313333333333333286e+01,2.023445692883899666e-02
1.316666666666666607e+01,2.154097378277159899e-02
1.319999999999999929e+01,2.266119850187209295e-02
1.323333333333333250e+01,2.316846441947607860e-02
1.326666666666666750e+01,2.563198501872671758e-02
1.330000000000000071e+01,2.745812734082444390e-02
1.333333333333333393e+01,2.810936329588006183e-02
1.336666666666666714e+01,2.815730337078661827e-02
1.340000000000000036e+01,2.839662921348322377e-02
1.343333333333333357e+01,2.896307116104891374e-02
1.346666666666666679e+01,2.944224719101085769e-02
1.350000000000000000e+01,2.984074906367096755e-02
1.353333333333333321e+01,2.991205992509421777e-02
1.356666666666666643e+01,3.015243445692844526e-02
1.359999999999999964e+01,3.087962546816488615e-02
1.363333333333333286e+01,3.179745318352052152e-02
1.366666666666666607e+01,3.202696629213488272e-02
1.369999999999999929e+01,3.257655430711576400e-02
1.373333333333333250e+01,3.215730337078623324e-02
1.376666666666666750e+01,3.106966292134801313e-02
1.380000000000000071e+01,3.123273408239673685e-02
1.383333333333333393e+01,3.161722846441933354e-02
1.386666666666666714e+01,3.151910112359573163e-02
1.390000000000000036e+01,3.081453183520616729e-02
1.393333333333333357e+01,2.983655430711614626e-02
1.396666666666666679e+01,2.936808988764001010e-02
1.400000000000000000e+01,2.907910112359524471e-02
1.403333333333333321e+01,2.875535580524353832e-02
1.406666666666666643e+01,2.896591760299606355e-02
1.409999999999999964e+01,2.901333333333313419e-02
1.413333333333333286e+01,2.900337078651669259e-02
1.416666666666666607e+01,2.906591760299651744e-02
1.419999999999999929e+01,2.902786516853908191e-02
1.423333333333333250e+01,2.878531835205974665e-02
1.426666666666666750e+01,2.897408239700387245e-02
1.430000000000000071e+01,2.967198501872660155e-02
1.433333333333333393e+01,2.974217228464370866e-02
1.436666666666666714e+01,3.021131086142323299e-02
1.440000000000000036e+01,3.017655430711569872e-02
1.443333333333333357e+01,3.064606741572990789e-02
1.446666666666666679e+01,3.112374531835237351e-02
1.450000000000000000e+01,3.169842696629259632e-02
1.453333333333333321e+01,3.194644194756575406e-02
1.456666666666666643e+01,3.236217228464445539e-02
1.459999999999999964e+01,3.350509363295855331e-02
1.463333333333333286e+01,3.389003745318346084e-02
1.466666666666666607e+01,3.414771535580569256e-02
1.469999999999999929e+01,3.467385767790315265e-02
1.473333333333333250e+01,3.515243445692903951e-02
1.476666666666666750e+01,3.531737827715326905e-02
1.480000000000000071e+01,3.569543071161040970e-02
1.483333333333333393e+01,3.679273408239711746e-02
1.486666666666666714e+01,3.694292134831491520e-02
1.490000000000000036e+01,3.808359550561837836e-02
1.493333333333333357e+01,3.896831460674209796e-02
1.496666666666666679e+01,3.963992509363246236e-02
1.500000000000000000e+01,4.006247191011250153e-02
1.503333333333333321e+01,4.145273408239681656e-02
1.506666666666666643e+01,4.222883895131115950e-02
1.509999999999999964e+01,4.333483146067440561e-02
1.513333333333333286e+01,4.353558052434423897e-02
1.516666666666666607e+01,4.443565543071134605e-02
1.519999999999999929e+01,4.507887640449410177e-02
1.523333333333333250e+01,4.574209737827662076e-02
1.526666666666666750e+01,4.711071161048704242e-02
1.530000000000000071e+01,4.747895131086134896e-02
1.533333333333333393e+01,4.813213483146069199e-02
1.536666666666666714e+01,4.905370786516868864e-02
1.540000000000000036e+01,4.970711610486926862e-02
1.543333333333333357e+01,5.029842696629247684e-02
1.546666666666666679e+01,5.151865168539387224e-02
1.550000000000000000e+01,5.215385767790257227e-02
1.553333333333333321e+01,5.270599250936324615e-02
1.556666666666666643e+01,5.276209737827731311e-02
1.559999999999999964e+01,5.320426966292108456e-02
1.563333333333333286e+01,5.346936329588042325e-02
1.566666666666666607e+01,5.392966292134845213e-02
1.569999999999999929e+01,5.477917602996248275e-02
1.573333333333333250e+01,5.542059925093616168e-02
1.576666666666666750e+01,5.572958801498113790e-02
1.580000000000000071e+01,5.632786516853973552e-02
1.583333333333333393e+01,5.686367041198538141e-02
1.586666666666666714e+01,5.794606741573071068e-02
1.590000000000000036e+01,5.789925093632970060e-02
1.593333333333333357e+01,5.815116104868941344e-02
1.596666666666666679e+01,5.871191011235946111e-02
1.600000000000000000e+01,5.894943820224683717e-02
1.603333333333333499e+01,5.975640449438214541e-02
1.606666666666666643e+01,6.014629213483124043e-02
1.610000000000000142e+01,6.035850187265923844e-02
1.613333333333333286e+01,6.059625468164769185e-02
1.616666666666666785e+01,6.105273408239737798e-02
1.619999999999999929e+01,6.152606741572992644e-02
1.623333333333333428e+01,6.188164794007513375e-02
1.626666666666666572e+01,6.201490636704095477e-02
1.630000000000000071e+01,6.208509363295940803e-02
1.633333333333333215e+01,6.231520599250923997e-02
1.636666666666666714e+01,6.215490636704094213e-02
1.639999999999999858e+01,6.304382022471932689e-02
1.643333333333333357e+01,6.314801498127371737e-02
1.646666666666666501e+01,6.392681647940069711e-02
1.650000000000000000e+01,6.448254681647969111e-02
1.653333333333333499e+01,6.476996254681705034e-02
1.656666666666666643e+01,6.479453183520586523e-02
1.660000000000000142e+01,6.521625468164786443e-02
1.663333333333333286e+01,6.528127340823985936e-02
1.666666666666666785e+01,6.586239700374510453e-02
1.669999999999999929e+01,6.618352059925072806e-02
1.673333333333333428e+01,6.657752808988776083e-02
1.676666666666666572e+01,6.683108614232161071e-02
1.680000000000000071e+01,6.699925093632991269e-02
1.683333333333333215e+01,6.739131086142366445e-02
1.686666666666666714e+01,6.765295880149829744e-02
1.689999999999999858e+01,6.779999999999980487e-02
1.693333333333333357e+01,6.831610486891349920e-02
1.696666666666666501e+01,6.849363295880173119e-02
1.700000000000000000e+01,6.864119850187286320e-02
1.703333333333333499e+01,6.869258426966293185e-02
1.706666666666666643e+01,6.887415730337133335e-02
1.710000000000000142e+01,6.910074906367077996e-02
1.713333333333333286e+01,7.017692883895113032e-02
1.716666666666666785e+01,7.012097378277171167e-02
1.719999999999999929e+01,7.022127340823997033e-02
1.723333333333333428e+01,7.065393258426931611e-02
1.726666666666666572e+01,7.069775280898882297e-02
1.730000000000000071e+01,7.117400749063644561e-02
1.733333333333333215e+01,7.148569288389482190e-02
1.736666666666666714e+01,7.178149812734137269e-02
1.739999999999999858e+01,7.232179775280875300e-02
1.743333333333333357e+01,7.238411985018719519e-02
1.746666666666666501e+01,7.265071161048645976e-02
1.750000000000000000e+01,7.264209737827724556e-02
1.753333333333333499e+01,7.352958801498153674e-02
1.756666666666666643e+01,7.345063670411980383e-02
1.760000000000000142e+01,7.346599250936319825e-02
1.763333333333333286e+01,7.366794007490604090e-02
1.766666666666666785e+01,7.383797752809000137e-02
1.769999999999999929e+01,7.429250936329581667e-02
1.773333333333333428e+01,7.474591760299607868e-02
1.776666666666666572e+01,7.505490636704134633e-02
1.780000000000000071e+01,7.554419475655393956e-02
1.783333333333333215e+01,7.559827715355860178e-02
1.786666666666666714e+01,7.621992509363269275e-02
1.789999999999999858e+01,7.639543071161077059e-02
1.793333333333333357e+01,7.673460674157363270e-02
1.796666666666666501e+01,7.708337078651661400e-02
1.800000000000000000e+01,7.765116104868907687e-02
1.803333333333333499e+01,7.829610486891373788e-02
1.806666666666666643e+01,7.888779026217236645e-02
1.810000000000000142e+01,7.937730337078678644e-02
1.813333333333333286e+01,8.017003745318396213e-02
1.816666666666666785e+01,8.058786516853909399e-02
1.819999999999999929e+01,8.109992509363307678e-02
1.823333333333333428e+01,8.198441947565526799e-02
1.826666666666666572e+01,8.232689138576818055e-02
1.830000000000000071e+01,8.243123595505660872e-02
1.833333333333333215e+01,8.289490636704156812e-02
1.836666666666666714e+01,8.304868913857678392e-02
1.839999999999999858e+01,8.327685393258422997e-02
1.843333333333333357e+01,8.356958801498091949e-02
1.846666666666666501e+01,8.424119850187307412e-02
1.850000000000000000e+01,8.431400749063640288e-02
1.853333333333333499e+01,8.435191011235933234e-02
1.856666666666666643e+01,8.502569288389526247e-02
1.860000000000000142e+01,8.524441947565604416e-02
1.863333333333333286e+01,8.627460674157295950e-02
1.866666666666666785e+01,8.634411985018713986e-02
1.869999999999999929e+01,8.687992509363277882e-02
1.873333333333333428e+01,8.764614232209785860e-02
1.876666666666666572e+01,8.767558052434443194e-02
1.880000000000000071e+01,8.802389513108629937e-02
1.883333333333333215e+01,8.826187265917567748e-02
1.886666666666666714e+01,8.867513108614266670e-02
1.889999999999999858e+01,8.945543071161048132e-02
1.893333333333333357e+01,9.011400749063616655e-02
1.896666666666666501e+01,9.008494382022473601e-02
1.900000000000000000e+01,9.052187265917575887e-02
1.903333333333333499e+01,9.127340823969994077e-02
1.906666666666666643e+01,9.149715355805268513e-02
1.910000000000000142e+01,9.240576779026243859e-02
1.913333333333333286e+01,9.276494382022476559e-02
1.916666666666666785e+01,9.295805243445685873e-02
1.919999999999999929e+01,9.404711610486903017e-02
1.923333333333333428e+01,9.478187265917632776e-02
1.926666666666666572e+01,9.521782771535557133e-02
1.930000000000000071e+01,9.542696629213504034e-02
1.933333333333333215e+01,9.583707865168526741e-02
1.936666666666666714e+01,9.680921348314619479e-02
