Time,Extension,Load,Length,Width,Thickness,CS Area,Strain,Stress
(s),(mm),(N),(mm),(mm),(mm),(mm^2),(mm/mm),(MPa)
0,0,-0.03247,16.5,2.82,0.31,0.8742,0,-0.03714253031
0.1,0.00379,-0.02089,,,,,0.0002296969697,-0.02389613361
0.2,0.01346,0.00402,,,,,0.0008157575758,0.004598490048
0.3,0.02193,0.02182,,,,,0.001329090909,0.0249599634
0.4,0.0303,0.03425,,,,,0.001836363636,0.03917867765
0.5,0.03825,0.04147,,,,,0.002318181818,0.04743765729
0.6,0.047,0.05152,,,,,0.002848484848,0.05893388241
0.7,0.05539,0.05988,,,,,0.003356969697,0.06849691146
0.8,0.06353,0.06849,,,,,0.00385030303,0.07834591627
0.9,0.07183,0.07444,,,,,0.004353333333,0.0851521391
1,0.08046,0.08228,,,,,0.004876363636,0.0941203386
1.1,0.08871,0.0872,,,,,0.005376363636,0.09974834134
1.2,0.09661,0.09188,,,,,0.005855151515,0.1051018074
1.3,0.10529,0.09757,,,,,0.006381212121,0.1116106154
1.4,0.11381,0.10486,,,,,0.006897575758,0.1199496683
1.5,0.122,0.10989,,,,,0.007393939394,0.1257035003
1.6,0.13004,0.11179,,,,,0.007881212121,0.127876916
1.7,0.13879,0.11622,,,,,0.008411515152,0.1329444063
1.8,0.14708,0.11927,,,,,0.008913939394,0.1364333105
1.9,0.15506,0.12323,,,,,0.009397575758,0.1409631663
2,0.16346,0.12719,,,,,0.009906666667,0.1454930222
2.1,0.17215,0.13114,,,,,0.01043333333,0.150011439
2.2,0.18036,0.13285,,,,,0.01093090909,0.1519675132
2.3,0.18833,0.13454,,,,,0.01141393939,0.1539007092
2.4,0.19704,0.13709,,,,,0.01194181818,0.1568176619
2.5,0.20541,0.14133,,,,,0.01244909091,0.1616678106
2.6,0.21354,0.14371,,,,,0.01294181818,0.1643902997
2.7,0.22161,0.14417,,,,,0.01343090909,0.1649164951
2.8,0.23048,0.14864,,,,,0.01396848485,0.1700297415
2.9,0.23881,0.1506,,,,,0.01447333333,0.1722717914
3,0.24682,0.15272,,,,,0.01495878788,0.1746968657
3.1,0.25525,0.15432,,,,,0.01546969697,0.1765271105
3.2,0.26365,0.15745,,,,,0.01597878788,0.1801075269
3.3,0.27201,0.15883,,,,,0.01648545455,0.181686113
3.4,0.27993,0.15851,,,,,0.01696545455,0.1813200641
3.5,0.28863,0.16065,,,,,0.01749272727,0.1837680165
3.6,0.29708,0.16383,,,,,0.01800484848,0.187405628
3.7,0.30527,0.16498,,,,,0.01850121212,0.1887211164
3.8,0.31339,0.16594,,,,,0.01899333333,0.1898192633
3.9,0.32211,0.16827,,,,,0.01952181818,0.1924845573
4,0.33041,0.16906,,,,,0.02002484848,0.1933882407
4.1,0.33832,0.16962,,,,,0.02050424242,0.1940288264
4.2,0.34683,0.1703,,,,,0.02102,0.1948066804
4.3,0.35545,0.17504,,,,,0.02154242424,0.2002287806
4.4,0.36377,0.17502,,,,,0.02204666667,0.2002059025
4.5,0.37172,0.17398,,,,,0.02252848485,0.1990162434
4.6,0.38043,0.1767,,,,,0.02305636364,0.2021276596
4.7,0.38879,0.17863,,,,,0.0235630303,0.2043353924
4.8,0.39683,0.18013,,,,,0.02405030303,0.2060512469
4.9,0.40502,0.17868,,,,,0.02454666667,0.2043925875
5,0.41382,0.18013,,,,,0.02508,0.2060512469
5.1,0.42209,0.18155,,,,,0.02558121212,0.2076755891
5.2,0.43004,0.18166,,,,,0.0260630303,0.2078014184
5.3,0.43856,0.18328,,,,,0.02657939394,0.2096545413
5.4,0.44706,0.18554,,,,,0.02709454545,0.2122397621
5.5,0.4553,0.18462,,,,,0.02759393939,0.2111873713
5.6,0.46328,0.18426,,,,,0.02807757576,0.2107755662
5.7,0.47212,0.18669,,,,,0.02861333333,0.2135552505
5.8,0.48045,0.19019,,,,,0.02911818182,0.217558911
5.9,0.48858,0.18864,,,,,0.02961090909,0.2157858614
6,0.49682,0.18747,,,,,0.03011030303,0.2144474949
6.1,0.50536,0.18912,,,,,0.03062787879,0.2163349348
6.2,0.51368,0.19094,,,,,0.03113212121,0.2184168383
6.3,0.52164,0.19032,,,,,0.03161454545,0.2177076184
6.4,0.53026,0.19192,,,,,0.0321369697,0.2195378632
6.5,0.53873,0.19303,,,,,0.03265030303,0.2208075955
6.6,0.54704,0.19316,,,,,0.03315393939,0.2209563029
6.7,0.55501,0.19292,,,,,0.0336369697,0.2206817662
6.8,0.56372,0.19421,,,,,0.03416484848,0.2221574011
6.9,0.57207,0.19612,,,,,0.03467090909,0.2243422558
7,0.58002,0.19571,,,,,0.03515272727,0.2238732555
7.1,0.5884,0.19462,,,,,0.03566060606,0.2226264013
7.2,0.59717,0.19832,,,,,0.03619212121,0.2268588424
7.3,0.60546,0.2003,,,,,0.03669454545,0.2291237703
7.4,0.61341,0.1997,,,,,0.03717636364,0.2284374285
7.5,0.62197,0.19789,,,,,0.03769515152,0.2263669641
7.6,0.63049,0.19957,,,,,0.03821151515,0.2282887211
7.7,0.63863,0.19984,,,,,0.03870484848,0.2285975749
7.8,0.64665,0.19956,,,,,0.03919090909,0.2282772821
7.9,0.65544,0.19953,,,,,0.03972363636,0.228242965
8,0.66373,0.20169,,,,,0.04022606061,0.2307137955
8.1,0.67178,0.20167,,,,,0.04071393939,0.2306909174
8.2,0.68016,0.20128,,,,,0.04122181818,0.2302447952
8.3,0.68881,0.20527,,,,,0.04174606061,0.2348089682
8.4,0.697,0.20576,,,,,0.04224242424,0.2353694807
8.5,0.70493,0.20382,,,,,0.0427230303,0.2331503089
8.6,0.71369,0.20275,,,,,0.04325393939,0.2319263326
8.7,0.72214,0.20388,,,,,0.04376606061,0.233218943
8.8,0.73033,0.20506,,,,,0.04426242424,0.2345687486
8.9,0.73839,0.20602,,,,,0.04475090909,0.2356668954
9,0.74702,0.20623,,,,,0.04527393939,0.2359071151
9.1,0.75535,0.20602,,,,,0.04577878788,0.2356668954
9.2,0.76342,0.20564,,,,,0.04626787879,0.2352322123
9.3,0.77186,0.20572,,,,,0.04677939394,0.2353237245
9.4,0.78049,0.20914,,,,,0.04730242424,0.2392358728
9.5,0.78876,0.20844,,,,,0.04780363636,0.2384351407
9.6,0.79666,0.20797,,,,,0.04828242424,0.2378975063
9.7,0.80526,0.20619,,,,,0.04880363636,0.235861359
9.8,0.81376,0.20894,,,,,0.04931878788,0.2390070922
9.9,0.82181,0.20959,,,,,0.04980666667,0.2397506291
10,0.82999,0.20875,,,,,0.05030242424,0.2387897506
10.1,0.83881,0.2102,,,,,0.0508369697,0.24044841
10.2,0.8471,0.20955,,,,,0.05133939394,0.239704873
10.3,0.85515,0.20981,,,,,0.05182727273,0.2400022878
10.4,0.86354,0.20966,,,,,0.05233575758,0.2398307024
10.5,0.87214,0.21295,,,,,0.0528569697,0.2435941432
10.6,0.88036,0.21213,,,,,0.05335515152,0.2426561428
10.7,0.88828,0.20983,,,,,0.05383515152,0.2400251659
10.8,0.89708,0.21061,,,,,0.05436848485,0.2409174102
10.9,0.90548,0.21423,,,,,0.05487757576,0.2450583391
11,0.91359,0.21488,,,,,0.05536909091,0.245801876
11.1,0.92172,0.21185,,,,,0.05586181818,0.2423358499
11.2,0.93044,0.21274,,,,,0.05639030303,0.2433539236
11.3,0.93867,0.21272,,,,,0.05688909091,0.2433310455
11.4,0.94666,0.21306,,,,,0.05737333333,0.2437199725
11.5,0.95526,0.21451,,,,,0.05789454545,0.2453786319
11.6,0.96379,0.21619,,,,,0.05841151515,0.2473003889
11.7,0.97204,0.21386,,,,,0.05891151515,0.2446350949
11.8,0.97997,0.21269,,,,,0.05939212121,0.2432967284
11.9,0.98869,0.21464,,,,,0.05992060606,0.2455273393
12,0.99704,0.21614,,,,,0.06042666667,0.2472431938
12.1,1.00519,0.21566,,,,,0.06092060606,0.2466941203
12.2,1.01343,0.21407,,,,,0.06142,0.2448753146
12.3,1.02212,0.21534,,,,,0.06194666667,0.2463280714
12.4,1.03043,0.21671,,,,,0.06245030303,0.2478952185
12.5,1.03839,0.21688,,,,,0.06293272727,0.248089682
12.6,1.04688,0.21756,,,,,0.06344727273,0.248867536
12.7,1.05545,0.21711,,,,,0.06396666667,0.2483527797
12.8,1.06354,0.2157,,,,,0.0644569697,0.2467398765
12.9,1.07159,0.21551,,,,,0.06494484848,0.2465225349
13,1.08046,0.2185,,,,,0.06548242424,0.2499428049
13.1,1.08883,0.21968,,,,,0.06598969697,0.2512926104
13.2,1.09692,0.2181,,,,,0.06648,0.2494852437
13.3,1.1051,0.21542,,,,,0.06697575758,0.2464195836
13.4,1.11375,0.21873,,,,,0.0675,0.2502059025
13.5,1.12203,0.22018,,,,,0.06800181818,0.2518645619
13.6,1.13,0.21904,,,,,0.06848484848,0.2505605125
13.7,1.13867,0.21778,,,,,0.06901030303,0.2491191947
13.8,1.14716,0.21893,,,,,0.06952484848,0.2504346831
13.9,1.15531,0.21901,,,,,0.07001878788,0.2505261954
14,1.1633,0.2193,,,,,0.0705030303,0.2508579272
14.1,1.17214,0.22144,,,,,0.07103878788,0.2533058797
14.2,1.18038,0.22078,,,,,0.07153818182,0.2525509037
14.3,1.18842,0.21976,,,,,0.07202545455,0.2513841226
14.4,1.19679,0.21901,,,,,0.07253272727,0.2505261954
14.5,1.20544,0.2214,,,,,0.0730569697,0.2532601235
14.6,1.21373,0.22047,,,,,0.07355939394,0.2521962938
14.7,1.22169,0.22117,,,,,0.07404181818,0.2529970259
14.8,1.2303,0.21983,,,,,0.07456363636,0.2514641958
14.9,1.23872,0.22082,,,,,0.07507393939,0.2525966598
15,1.24692,0.22204,,,,,0.07557090909,0.2539922215
15.1,1.25505,0.22187,,,,,0.07606363636,0.253797758
15.2,1.26379,0.22248,,,,,0.07659333333,0.2544955388
15.3,1.2721,0.22309,,,,,0.0770969697,0.2551933196
15.4,1.28011,0.22113,,,,,0.07758242424,0.2529512697
15.5,1.28841,0.21995,,,,,0.07808545455,0.2516014642
15.6,1.29711,0.2243,,,,,0.07861272727,0.2565774422
15.7,1.30529,0.2229,,,,,0.07910848485,0.254975978
15.8,1.31329,0.2228,,,,,0.07959333333,0.2548615877
15.9,1.32209,0.22262,,,,,0.08012666667,0.2546556852
16,1.33049,0.22323,,,,,0.08063575758,0.255353466
16.1,1.33865,0.22573,,,,,0.08113030303,0.2582132235
16.2,1.34667,0.22417,,,,,0.08161636364,0.2564287348
16.3,1.35546,0.22567,,,,,0.08214909091,0.2581445893
16.4,1.36373,0.22396,,,,,0.08265030303,0.2561885152
16.5,1.37174,0.22343,,,,,0.08313575758,0.2555822466
16.6,1.38021,0.22286,,,,,0.08364909091,0.2549302219
16.7,1.38882,0.22649,,,,,0.08417090909,0.2590825898
16.8,1.39704,0.22576,,,,,0.08466909091,0.2582475406
16.9,1.40497,0.22386,,,,,0.08514969697,0.2560741249
17,1.41372,0.22503,,,,,0.08568,0.2574124914
17.1,1.42204,0.22746,,,,,0.08618424242,0.2601921757
17.2,1.43019,0.227,,,,,0.08667818182,0.2596659803
17.3,1.4384,0.22576,,,,,0.08717575758,0.2582475406
17.4,1.44713,0.22592,,,,,0.08770484848,0.2584305651
17.5,1.45539,0.22295,,,,,0.08820545455,0.2550331732
17.6,1.46341,0.22517,,,,,0.08869151515,0.2575726378
17.7,1.47187,0.22739,,,,,0.08920424242,0.2601121025
17.8,1.48037,0.2291,,,,,0.08971939394,0.2620681766
17.9,1.48869,0.22723,,,,,0.09022363636,0.259929078
18,1.4967,0.22555,,,,,0.09070909091,0.258007321
18.1,1.50539,0.22729,,,,,0.09123575758,0.2599977122
18.2,1.51378,0.22886,,,,,0.09174424242,0.2617936399
18.3,1.52191,0.22931,,,,,0.0922369697,0.2623083962
18.4,1.53003,0.22691,,,,,0.09272909091,0.2595630291
18.5,1.53877,0.22684,,,,,0.09325878788,0.2594829558
18.6,1.54698,0.22782,,,,,0.09375636364,0.2606039808
18.7,1.55501,0.22797,,,,,0.0942430303,0.2607755662
18.8,1.56362,0.22792,,,,,0.09476484848,0.2607183711
18.9,1.57217,0.2293,,,,,0.0952830303,0.2622969572
19,1.5804,0.22817,,,,,0.09578181818,0.2610043468
19.1,1.58827,0.22766,,,,,0.09625878788,0.2604209563
19.2,1.59706,0.22982,,,,,0.09679151515,0.2628917868
19.3,1.60537,0.23112,,,,,0.09729515152,0.2643788607
19.4,1.6135,0.23073,,,,,0.09778787879,0.2639327385
19.5,1.62179,0.22596,,,,,0.09829030303,0.2584763212
19.6,1.63051,0.22971,,,,,0.09881878788,0.2627659574
19.7,1.63878,0.23009,,,,,0.09932,0.2632006406
19.8,1.64667,0.23004,,,,,0.09979818182,0.2631434454
19.837,1.65005,0.23003,,,,,0.1000030303,0.2631320064
19.838,1.65014,0.22959,,,,,0.1000084848,0.2626286891
19.839,1.65022,0.22935,,,,,0.1000133333,0.2623541524
19.939,1.64746,0.196,,,,,0.09984606061,0.2242049874
20.039,1.63865,0.16128,,,,,0.09931212121,0.1844886754
20.139,1.62972,0.13535,,,,,0.09877090909,0.1548272706
20.239,1.62152,0.11372,,,,,0.09827393939,0.1300846488
20.339,1.61332,0.09565,,,,,0.0977769697,0.1094143217
20.439,1.605,0.07728,,,,,0.09727272727,0.08840082361
20.539,1.59634,0.05753,,,,,0.09674787879,0.06580873942
20.639,1.58832,0.04216,,,,,0.09626181818,0.04822695035
20.739,1.58011,0.03043,,,,,0.09576424242,0.0348089682
20.839,1.57145,0.01612,,,,,0.09523939394,0.01843971631
20.939,1.56302,0.00148,,,,,0.09472848485,0.001692976436
21.039,1.55494,-0.0094,,,,,0.09423878788,-0.01075268817
21.139,1.54677,-0.02001,,,,,0.09374363636,-0.02288949897
21.239,1.53804,-0.03136,,,,,0.09321454545,-0.03587279799
21.339,1.52996,-0.04238,,,,,0.09272484848,-0.04847860901
21.439,1.52173,-0.05297,,,,,0.09222606061,-0.06059254175
21.539,1.51329,-0.06333,,,,,0.09171454545,-0.0724433768
21.639,1.50461,-0.07309,,,,,0.09118848485,-0.08360787005
21.739,1.49659,-0.08166,,,,,0.09070242424,-0.09341111874
21.839,1.4883,-0.08939,,,,,0.0902,-0.1022534889
21.939,1.47979,-0.0988,,,,,0.08968424242,-0.1130176161
22.039,1.47152,-0.10859,,,,,0.0891830303,-0.1242164264
22.139,1.46332,-0.11638,,,,,0.08868606061,-0.1331274308
22.239,1.45508,-0.12206,,,,,0.08818666667,-0.1396247998
22.339,1.44634,-0.12936,,,,,0.0876569697,-0.1479752917
22.439,1.43822,-0.13869,,,,,0.08716484848,-0.1586479067
22.539,1.42996,-0.14579,,,,,0.08666424242,-0.1667696179
22.639,1.42166,-0.15326,,,,,0.08616121212,-0.1753145733
22.739,1.41302,-0.16054,,,,,0.08563757576,-0.1836421871
22.839,1.40498,-0.16547,,,,,0.08515030303,-0.1892816289
22.939,1.3968,-0.1721,,,,,0.08465454545,-0.1968657058
23.039,1.3881,-0.18004,,,,,0.08412727273,-0.2059482956
23.139,1.37976,-0.1863,,,,,0.08362181818,-0.2131091283
23.239,1.37163,-0.19117,,,,,0.08312909091,-0.2186799359
23.339,1.36339,-0.19715,,,,,0.08262969697,-0.2255204759
23.439,1.35464,-0.20441,,,,,0.08209939394,-0.2338252116
23.539,1.34659,-0.20981,,,,,0.08161151515,-0.2400022878
23.639,1.33836,-0.21494,,,,,0.08111272727,-0.2458705102
23.739,1.32988,-0.22043,,,,,0.08059878788,-0.2521505376
23.839,1.32129,-0.22686,,,,,0.08007818182,-0.2595058339
23.939,1.31323,-0.23092,,,,,0.07958969697,-0.2641500801
24.039,1.3051,-0.23619,,,,,0.0790969697,-0.2701784489
24.139,1.29647,-0.2412,,,,,0.07857393939,-0.2759094029
24.239,1.28825,-0.24682,,,,,0.07807575758,-0.2823381377
24.339,1.28003,-0.25138,,,,,0.07757757576,-0.2875543354
24.439,1.27172,-0.2565,,,,,0.07707393939,-0.2934111187
24.539,1.26293,-0.26193,,,,,0.07654121212,-0.299622512
24.639,1.2549,-0.26667,,,,,0.07605454545,-0.3050446122
24.739,1.2466,-0.26999,,,,,0.07555151515,-0.3088423702
24.839,1.23825,-0.27371,,,,,0.07504545455,-0.3130976893
24.939,1.22976,-0.27939,,,,,0.07453090909,-0.3195950583
25.039,1.22162,-0.28391,,,,,0.07403757576,-0.3247654999
25.139,1.21339,-0.28829,,,,,0.07353878788,-0.329775795
25.239,1.20472,-0.29162,,,,,0.07301333333,-0.333584992
25.339,1.1965,-0.29666,,,,,0.07251515152,-0.3393502631
25.439,1.18823,-0.3005,,,,,0.07201393939,-0.3437428506
25.539,1.18007,-0.30476,,,,,0.07151939394,-0.3486158774
25.639,1.17135,-0.30951,,,,,0.07099090909,-0.3540494166
25.739,1.16324,-0.31327,,,,,0.07049939394,-0.3583504919
25.839,1.15512,-0.31527,,,,,0.07000727273,-0.3606382979
25.939,1.14652,-0.3194,,,,,0.06948606061,-0.3653626173
26.039,1.13801,-0.32503,,,,,0.06897030303,-0.3718027911
26.139,1.12996,-0.32783,,,,,0.06848242424,-0.3750057195
26.239,1.12176,-0.33153,,,,,0.06798545455,-0.3792381606
26.339,1.11305,-0.33479,,,,,0.06745757576,-0.3829672844
26.439,1.10491,-0.33821,,,,,0.06696424242,-0.3868794326
26.539,1.09666,-0.34163,,,,,0.06646424242,-0.3907915809
26.639,1.08826,-0.34557,,,,,0.06595515152,-0.3952985587
26.739,1.07956,-0.34993,,,,,0.06542787879,-0.4002859757
26.839,1.07155,-0.35228,,,,,0.06494242424,-0.4029741478
26.939,1.06345,-0.35348,,,,,0.06445151515,-0.4043468314
27.039,1.05489,-0.35983,,,,,0.06393272727,-0.4116106154
27.139,1.04649,-0.36348,,,,,0.06342363636,-0.4157858614
27.239,1.03834,-0.36566,,,,,0.06292969697,-0.4182795699
27.339,1.03007,-0.36734,,,,,0.06242848485,-0.4202013269
27.439,1.02132,-0.37218,,,,,0.06189818182,-0.4257378174
27.539,1.0132,-0.37501,,,,,0.06140606061,-0.4289750629
27.639,1.00492,-0.37782,,,,,0.06090424242,-0.4321894303
27.739,0.99664,-0.37989,,,,,0.06040242424,-0.4345573095
27.839,0.98803,-0.38316,,,,,0.05988060606,-0.4382978723
27.939,0.97996,-0.38641,,,,,0.05939151515,-0.4420155571
28.039,0.97174,-0.39044,,,,,0.05889333333,-0.4466254862
28.139,0.96316,-0.39351,,,,,0.05837333333,-0.4501372684
28.239,0.95472,-0.39664,,,,,0.05786181818,-0.4537176847
28.339,0.94654,-0.39893,,,,,0.05736606061,-0.4563372226
28.439,0.93844,-0.40039,,,,,0.05687515152,-0.458007321
28.539,0.92973,-0.403,,,,,0.05634727273,-0.4609929078
28.639,0.92155,-0.40737,,,,,0.05585151515,-0.4659917639
28.739,0.91335,-0.40985,,,,,0.05535454545,-0.4688286433
28.839,0.90492,-0.41139,,,,,0.05484363636,-0.4705902539
28.939,0.89627,-0.41507,,,,,0.05431939394,-0.474799817
29.039,0.88827,-0.41643,,,,,0.05383454545,-0.4763555251
29.139,0.8801,-0.4201,,,,,0.05333939394,-0.4805536491
29.239,0.87146,-0.42296,,,,,0.05281575758,-0.4838252116
29.339,0.86314,-0.42619,,,,,0.05231151515,-0.4875200183
29.439,0.85495,-0.4265,,,,,0.05181515152,-0.4878746282
29.539,0.84666,-0.42922,,,,,0.05131272727,-0.4909860444
29.639,0.83796,-0.43251,,,,,0.05078545455,-0.4947494852
29.739,0.82989,-0.43582,,,,,0.05029636364,-0.4985358042
29.839,0.82171,-0.43669,,,,,0.04980060606,-0.4995309998
29.939,0.8133,-0.43814,,,,,0.04929090909,-0.5011896591
30.039,0.80472,-0.44108,,,,,0.04877090909,-0.5045527339
30.139,0.79668,-0.44441,,,,,0.04828363636,-0.5083619309
30.239,0.7884,-0.44735,,,,,0.04778181818,-0.5117250057
30.339,0.77974,-0.44886,,,,,0.0472569697,-0.5134522992
30.439,0.77143,-0.45174,,,,,0.04675333333,-0.5167467399
30.539,0.76323,-0.45193,,,,,0.04625636364,-0.5169640814
30.639,0.75505,-0.45429,,,,,0.04576060606,-0.5196636925
30.739,0.74639,-0.45763,,,,,0.04523575758,-0.5234843285
30.839,0.73831,-0.4618,,,,,0.04474606061,-0.528254404
30.939,0.73001,-0.46236,,,,,0.0442430303,-0.5288949897
31.039,0.72155,-0.46332,,,,,0.04373030303,-0.5299931366
31.139,0.71293,-0.46663,,,,,0.04320787879,-0.5337794555
31.239,0.70489,-0.46962,,,,,0.04272060606,-0.5371997255
31.339,0.69684,-0.47134,,,,,0.04223272727,-0.5391672386
31.439,0.68816,-0.47187,,,,,0.04170666667,-0.5397735072
31.539,0.67978,-0.47461,,,,,0.04119878788,-0.5429078014
31.639,0.67166,-0.47557,,,,,0.04070666667,-0.5440059483
31.739,0.66338,-0.47887,,,,,0.04020484848,-0.5477808282
31.839,0.65461,-0.48118,,,,,0.03967333333,-0.5504232441
31.939,0.6466,-0.48392,,,,,0.03918787879,-0.5535575383
32.039,0.63838,-0.48499,,,,,0.03868969697,-0.5547815145
32.139,0.62988,-0.48562,,,,,0.03817454545,-0.5555021734
32.239,0.62134,-0.48843,,,,,0.0376569697,-0.5587165408
32.339,0.61329,-0.49051,,,,,0.03716909091,-0.5610958591
32.439,0.60509,-0.49231,,,,,0.03667212121,-0.5631548845
32.539,0.59631,-0.49546,,,,,0.03614,-0.5667581789
32.639,0.58813,-0.4969,,,,,0.03564424242,-0.5684053992
32.739,0.57999,-0.4974,,,,,0.03515090909,-0.5689773507
32.839,0.57171,-0.50018,,,,,0.03464909091,-0.5721574011
32.939,0.56305,-0.50285,,,,,0.03412424242,-0.5752116221
33.039,0.55498,-0.5035,,,,,0.03363515152,-0.575955159
33.139,0.54671,-0.50447,,,,,0.03313393939,-0.5770647449
33.239,0.53815,-0.50667,,,,,0.03261515152,-0.5795813315
33.339,0.52971,-0.50913,,,,,0.03210363636,-0.5823953329
33.439,0.52163,-0.50967,,,,,0.03161393939,-0.5830130405
33.539,0.51343,-0.5119,,,,,0.0311169697,-0.5855639442
33.639,0.50477,-0.51449,,,,,0.03059212121,-0.5885266529
33.739,0.49655,-0.51474,,,,,0.03009393939,-0.5888126287
33.839,0.48826,-0.51694,,,,,0.02959151515,-0.5913292153
33.939,0.47996,-0.51824,,,,,0.02908848485,-0.5928162892
34.039,0.47127,-0.52166,,,,,0.02856181818,-0.5967284374
34.139,0.4632,-0.5228,,,,,0.02807272727,-0.5980324868
34.239,0.4551,-0.52267,,,,,0.02758181818,-0.5978837795
34.339,0.44655,-0.52444,,,,,0.02706363636,-0.5999084878
34.439,0.43807,-0.52742,,,,,0.02654969697,-0.6033173187
34.539,0.43,-0.52884,,,,,0.02606060606,-0.6049416609
34.639,0.42175,-0.53101,,,,,0.02556060606,-0.6074239305
34.739,0.41298,-0.53267,,,,,0.02502909091,-0.6093228094
34.839,0.40485,-0.53414,,,,,0.02453636364,-0.6110043468
34.939,0.39667,-0.53432,,,,,0.02404060606,-0.6112102494
35.039,0.38833,-0.53559,,,,,0.02353515152,-0.6126630062
35.139,0.37963,-0.53984,,,,,0.02300787879,-0.6175245939
35.239,0.37162,-0.54085,,,,,0.02252242424,-0.6186799359
35.339,0.36337,-0.54158,,,,,0.02202242424,-0.6195149851
35.439,0.35473,-0.54277,,,,,0.02149878788,-0.6208762297
35.539,0.34643,-0.54579,,,,,0.02099575758,-0.6243308167
35.639,0.33832,-0.54581,,,,,0.02050424242,-0.6243536948
35.739,0.33006,-0.54784,,,,,0.02000363636,-0.6266758179
35.839,0.32135,-0.54869,,,,,0.01947575758,-0.6276481354
35.939,0.31324,-0.54888,,,,,0.01898424242,-0.627865477
36.039,0.30497,-0.5507,,,,,0.0184830303,-0.6299473805
36.139,0.2966,-0.55311,,,,,0.01797575758,-0.6327041867
36.239,0.28797,-0.55545,,,,,0.01745272727,-0.6353809197
36.339,0.27998,-0.55693,,,,,0.01696848485,-0.6370738961
36.439,0.27177,-0.55713,,,,,0.01647090909,-0.6373026767
36.539,0.26319,-0.55906,,,,,0.01595090909,-0.6395104095
36.639,0.25488,-0.56089,,,,,0.01544727273,-0.641603752
36.739,0.2466,-0.56267,,,,,0.01494545455,-0.6436398993
36.839,0.23834,-0.56323,,,,,0.01444484848,-0.644280485
36.939,0.22955,-0.56479,,,,,0.01391212121,-0.6460649737
37.039,0.22151,-0.56577,,,,,0.01342484848,-0.6471859986
37.139,0.21341,-0.56666,,,,,0.01293393939,-0.6482040723
37.239,0.20504,-0.56952,,,,,0.01242666667,-0.6514756349
37.339,0.19633,-0.57176,,,,,0.01189878788,-0.6540379776
37.439,0.18828,-0.57049,,,,,0.01141090909,-0.6525852208
37.539,0.18007,-0.57157,,,,,0.01091333333,-0.653820636
37.639,0.1714,-0.57323,,,,,0.01038787879,-0.655719515
37.739,0.16315,-0.57622,,,,,0.009887878788,-0.6591397849
37.839,0.15497,-0.57765,,,,,0.009392121212,-0.6607755662
37.939,0.14673,-0.57774,,,,,0.008892727273,-0.6608785175
38.039,0.13796,-0.57954,,,,,0.008361212121,-0.6629375429
38.139,0.12992,-0.58045,,,,,0.007873939394,-0.6639784946
38.239,0.12171,-0.58307,,,,,0.007376363636,-0.6669755205
38.339,0.1132,-0.58413,,,,,0.006860606061,-0.6681880577
38.439,0.10464,-0.5853,,,,,0.006341818182,-0.6695264242
38.539,0.09664,-0.58543,,,,,0.005856969697,-0.6696751315
38.639,0.08843,-0.58574,,,,,0.005359393939,-0.6700297415
38.739,0.07976,-0.58772,,,,,0.004833939394,-0.6722946694
38.839,0.07153,-0.59063,,,,,0.004335151515,-0.6756234271
38.939,0.06325,-0.59111,,,,,0.003833333333,-0.6761725006
39.039,0.05501,-0.59085,,,,,0.003333939394,-0.6758750858
39.139,0.04626,-0.5937,,,,,0.002803636364,-0.6791352093
39.239,0.03834,-0.59423,,,,,0.002323636364,-0.6797414779
39.339,0.03009,-0.59582,,,,,0.001823636364,-0.6815602837
39.439,0.02162,-0.5966,,,,,0.00131030303,-0.682452528
39.539,0.01312,-0.59811,,,,,0.0007951515152,-0.6841798216
39.639,0.00491,-0.59833,,,,,0.0002975757576,-0.6844314802
39.695,-0.00001,-0.59829,,,,,-0.0000006060606061,-0.6843857241
39.696,-0.00009,-0.59866,,,,,-0.000005454545455,-0.6848089682
39.697,-0.00016,-0.59879,,,,,-0.000009696969697,-0.6849576756
39.797,0.00258,-0.58124,,,,,0.0001563636364,-0.664882178
39.897,0.01221,-0.56259,,,,,0.00074,-0.6435483871
39.997,0.02058,-0.54967,,,,,0.001247272727,-0.6287691604
40.097,0.02876,-0.5374,,,,,0.001743030303,-0.6147334706
40.197,0.03707,-0.52876,,,,,0.002246666667,-0.6048501487
40.297,0.04561,-0.52051,,,,,0.002764242424,-0.595412949
40.397,0.05401,-0.51358,,,,,0.003273333333,-0.5874857012
40.497,0.06199,-0.50839,,,,,0.003756969697,-0.5815488447
40.597,0.0707,-0.49904,,,,,0.004284848485,-0.5708533516
40.697,0.07913,-0.49113,,,,,0.004795757576,-0.5618050789
40.797,0.08722,-0.48641,,,,,0.005286060606,-0.5564058568
40.897,0.09531,-0.48184,,,,,0.005776363636,-0.5511782201
40.997,0.10407,-0.47425,,,,,0.006307272727,-0.5424959963
41.097,0.1124,-0.47095,,,,,0.006812121212,-0.5387211164
41.197,0.12043,-0.46422,,,,,0.007298787879,-0.5310226493
41.297,0.12883,-0.46124,,,,,0.007807878788,-0.5276138183
41.397,0.13743,-0.45488,,,,,0.008329090909,-0.5203385953
41.497,0.14566,-0.45063,,,,,0.008827878788,-0.5154770075
41.597,0.15353,-0.44688,,,,,0.009304848485,-0.5111873713
41.697,0.16231,-0.44054,,,,,0.009836969697,-0.5039350263
41.797,0.17075,-0.43429,,,,,0.01034848485,-0.4967856326
