,Time (s),Filtered EMG Response
0,0.0,-7329.866004804224
1,0.016666666666666666,-8946.936314699167
2,0.03333333333333333,-10564.00662459411
3,0.05,-12181.076934489054
4,0.06666666666666667,-13798.147244383996
5,0.08333333333333333,-15415.217554278941
6,0.1,-17083.983426566763
7,0.11666666666666667,-5511.7227911634745
8,0.13333333333333333,4428.652917997572
9,0.15,12633.825797176352
10,0.16666666666666666,9764.08047481841
11,0.18333333333333332,2004.9366114126599
12,0.2,-4102.965329332281
13,0.21666666666666667,-7410.107915222132
14,0.23333333333333334,-7070.12676983257
15,0.25,-4909.744041293079
16,0.26666666666666666,-2481.5875688144715
17,0.2833333333333333,-783.3672984096141
18,0.3,1044.3071830663425
19,0.31666666666666665,2238.952347201227
20,0.3333333333333333,2772.2349681315795
21,0.35,2516.0197643720344
22,0.36666666666666664,1396.0147205565017
23,0.3833333333333333,119.16073675675794
24,0.4,-752.7658824355954
25,0.4166666666666667,-1129.450393839044
26,0.43333333333333335,-956.2724677312713
27,0.45,-571.2117487209273
28,0.4666666666666667,-519.1184490571557
29,0.48333333333333334,-480.16797189229646
30,0.5,-217.9097779842333
31,0.5166666666666666,130.25021409680633
32,0.5333333333333333,386.6765848596898
33,0.55,402.9627134610169
34,0.5666666666666667,200.91195178485958
35,0.5833333333333334,37.53701386658302
36,0.6,-156.98208609454653
37,0.6166666666666667,-188.82397589272253
38,0.6333333333333333,-122.05337624168455
39,0.65,-22.452545431323678
40,0.6666666666666666,32.33420109565652
41,0.6833333333333333,-64.28037078578141
42,0.7,-154.92439701088733
43,0.7166666666666667,-118.94132784082757
44,0.7333333333333333,-35.39294982068945
45,0.75,88.51476830095191
46,0.7666666666666666,193.6469325769203
47,0.7833333333333333,157.21654339067595
48,0.8,65.20902391174735
49,0.8166666666666667,-81.597015185159
50,0.8333333333333334,-93.08837887099347
51,0.85,-135.83952391319104
52,0.8666666666666667,-146.48315500532854
53,0.8833333333333333,72.80098027841456
54,0.9,199.33185553364905
55,0.9166666666666666,160.26852630566822
56,0.9333333333333333,72.05645127721101
57,0.95,-140.76878556805798
58,0.9666666666666667,-195.88858194895946
59,0.9833333333333333,-57.22663853285599
60,1.0,-14.00033033610071
61,1.0166666666666666,16.26214320148882
62,1.0333333333333332,9.178036381016586
63,1.05,20.528629362523127
64,1.0666666666666667,3.7256047956539184
65,1.0833333333333333,-28.53460384719349
66,1.1,-14.298130440544437
67,1.1166666666666667,27.22462917845163
68,1.1333333333333333,44.8105566335674
69,1.15,28.990172041744337
70,1.1666666666666667,18.942395147396713
71,1.1833333333333333,2.2847031907680053
72,1.2,10.590085685504402
73,1.2166666666666666,-4.676826762637563
74,1.2333333333333334,-79.44618478681141
75,1.25,-47.57300153564299
76,1.2666666666666666,-32.152269719118905
77,1.2833333333333332,30.9522962559286
78,1.3,16.74171767581311
79,1.3166666666666667,7.144805582188071
80,1.3333333333333333,-3.1598244025178324
81,1.35,20.990709260094683
82,1.3666666666666667,49.99233124451436
83,1.3833333333333333,17.769548355308142
84,1.4,32.91429599869321
85,1.4166666666666667,-24.50087437163666
86,1.4333333333333333,-21.910465373081962
87,1.45,-45.53133881904833
88,1.4666666666666666,-44.52214361241535
89,1.4833333333333334,-45.81759851606862
90,1.5,35.58871910948173
91,1.5166666666666666,24.355021687153542
92,1.5333333333333332,25.013205017191453
93,1.55,3.600456624305105
94,1.5666666666666667,40.5821770300466
95,1.5833333333333333,74.30496630042481
96,1.6,93.94497181423644
97,1.6166666666666667,17.095272432709976
98,1.6333333333333333,-62.56117448913595
99,1.65,-92.59405106807323
100,1.6666666666666667,-85.64537188201206
101,1.6833333333333333,-20.38681495912582
102,1.7,-44.528588424559395
103,1.7166666666666666,-38.649527255719875
104,1.7333333333333334,15.067931508544142
105,1.75,39.317501038951306
106,1.7666666666666666,80.98022762351364
107,1.7833333333333332,66.13064835478882
108,1.8,12.924876493360038
109,1.8166666666666667,9.656165141045145
110,1.8333333333333333,4.271257195915069
111,1.8499999999999999,39.26433079589016
112,1.8666666666666667,-15.664227474739022
113,1.8833333333333333,-95.33671618841403
114,1.9,-94.86292592596506
115,1.9166666666666667,-59.30116295610345
116,1.9333333333333333,7.665559657913612
117,1.95,25.39064917402535
118,1.9666666666666666,70.10183405478016
119,1.9833333333333334,83.1433837487444
120,2.0,50.383943976645334
121,2.0166666666666666,26.630074284723406
122,2.033333333333333,-27.71094634851336
123,2.05,-40.34179052896959
124,2.0666666666666664,-28.133996974631398
125,2.0833333333333335,-15.751875554106345
126,2.1,-17.013692823334157
127,2.1166666666666667,25.677493241514835
128,2.1333333333333333,20.411224767834558
129,2.15,9.198715845610609
130,2.1666666666666665,-15.045131240862561
131,2.183333333333333,-11.43037447382456
132,2.2,11.458154406602365
133,2.216666666666667,17.24774646097355
134,2.2333333333333334,12.00198037321984
135,2.25,-3.5058811772480163
136,2.2666666666666666,-17.95605231382316
137,2.283333333333333,-17.29072499110242
138,2.3,-7.626876811383254
139,2.3166666666666664,-10.923704383994966
140,2.3333333333333335,26.570256675332747
141,2.35,23.013786185054553
142,2.3666666666666667,30.288461303497726
143,2.3833333333333333,-8.6528085129336
144,2.4,3.002640477410427
145,2.4166666666666665,10.532506715455535
146,2.433333333333333,-10.911745870815727
147,2.45,-33.42166344222244
148,2.466666666666667,-26.83282275944807
149,2.4833333333333334,-17.222653966588926
150,2.5,23.247253926185074
151,2.5166666666666666,37.72614980139949
152,2.533333333333333,12.712770917843923
153,2.55,-6.06191519880066
154,2.5666666666666664,-21.42357623486364
155,2.5833333333333335,-17.124123302997646
156,2.6,11.92842256720623
157,2.6166666666666667,9.339420851228786
158,2.6333333333333333,9.634277888386492
159,2.65,-13.943894618933806
160,2.6666666666666665,45.29827684311653
161,2.683333333333333,28.185090963690893
162,2.7,-18.529752599282965
163,2.716666666666667,-49.80619634645957
164,2.7333333333333334,-17.13038859981331
165,2.75,21.724510665081596
166,2.7666666666666666,12.920146680702052
167,2.783333333333333,21.195890212807846
168,2.8,-19.164272537608973
169,2.8166666666666664,8.54897149536161
170,2.8333333333333335,1.9488624925564728
171,2.85,-27.86701049634136
172,2.8666666666666667,-7.371964307677292
173,2.8833333333333333,-9.708357437513303
174,2.9,15.783256419025244
175,2.9166666666666665,16.901780704844697
176,2.933333333333333,35.11289335977873
177,2.95,21.478475258516667
178,2.966666666666667,14.985151931295016
179,2.9833333333333334,-5.854393878432735
180,3.0,-17.313414591591073
181,3.0166666666666666,-20.09539033511314
182,3.033333333333333,-13.805280069535375
183,3.05,-15.681324649740457
184,3.0666666666666664,-24.986556883996737
185,3.0833333333333335,-10.361207758010817
186,3.1,15.21072005170733
187,3.1166666666666667,62.06535079544808
188,3.1333333333333333,53.83428170500911
189,3.15,-0.2705484728082217
190,3.1666666666666665,-54.081730633833885
191,3.183333333333333,-50.77774871982417
192,3.2,-13.845270877363836
193,3.216666666666667,38.93144210174964
194,3.2333333333333334,53.8618225452143
195,3.25,39.681328872212426
196,3.2666666666666666,-21.051174449224845
197,3.283333333333333,-37.026527457888164
198,3.3,-72.32666133415636
199,3.3166666666666664,30.62753829322384
200,3.3333333333333335,29.455313693377484
201,3.35,10.83521221512477
202,3.3666666666666667,-6.935468120082634
203,3.3833333333333333,-19.88605496325983
204,3.4,-6.722312118478895
205,3.4166666666666665,7.147286195588553
206,3.433333333333333,22.895225433266877
207,3.4499999999999997,4.914885340932342
208,3.466666666666667,-12.139562119374471
209,3.4833333333333334,16.12980996307098
210,3.5,10.02180337300827
211,3.5166666666666666,-2.738654336487539
212,3.533333333333333,2.799846021725125
213,3.55,0.5194487642042447
214,3.5666666666666664,0.9535843659075895
215,3.5833333333333335,-5.989486463586451
216,3.6,-9.923616819433498
217,3.6166666666666667,-9.20245001140441
218,3.6333333333333333,14.541916648782818
219,3.65,-3.6169171877902233
220,3.6666666666666665,-10.3526303119147
221,3.683333333333333,2.163712709445549
222,3.6999999999999997,47.03248198811413
223,3.716666666666667,16.58322979334659
224,3.7333333333333334,-21.284190169015947
225,3.75,-44.688408960355524
226,3.7666666666666666,-15.05412275819401
227,3.783333333333333,39.60848127340497
228,3.8,32.52009413226211
229,3.8166666666666664,21.16861415916416
230,3.8333333333333335,-16.756371132360545
231,3.85,-6.399635930894821
232,3.8666666666666667,-10.684452282007417
233,3.8833333333333333,-33.41267023627411
234,3.9,-15.588613289508098
235,3.9166666666666665,0.07544657831423329
236,3.933333333333333,23.62964237707392
237,3.9499999999999997,14.081029311166192
238,3.966666666666667,13.68115608699268
239,3.9833333333333334,-19.808081104499202
240,4.0,3.618072292981185
241,4.016666666666667,-1.4225933758741767
242,4.033333333333333,10.744713240251407
243,4.05,-6.615309909593604
244,4.066666666666666,2.230886735062036
245,4.083333333333333,7.48397444092014
246,4.1,11.483791663954438
247,4.116666666666666,8.983125823665707
248,4.133333333333333,10.933339663114756
249,4.15,-16.97170144528663
250,4.166666666666667,-4.376799186246627
251,4.183333333333334,-7.041522160263142
252,4.2,12.677595873376669
253,4.216666666666667,-25.307889765764237
254,4.233333333333333,-25.44754530164912
255,4.25,-16.434217873009548
256,4.266666666666667,19.09263717809789
257,4.283333333333333,24.114097950240005
258,4.3,7.654726807609029
259,4.316666666666666,-0.6803960797990665
260,4.333333333333333,-20.00057270641524
261,4.35,12.080744102350772
262,4.366666666666666,23.075910612230008
263,4.383333333333333,28.67851064930703
264,4.4,6.512949693705578
265,4.416666666666667,-9.40804761529129
266,4.433333333333334,-8.821164796771507
267,4.45,-3.171282777096013
268,4.466666666666667,-0.7526377875780339
269,4.483333333333333,-20.614471759389815
270,4.5,-11.725490827934161
271,4.516666666666667,16.51553411511671
272,4.533333333333333,12.622636185069641
273,4.55,21.167443651910155
274,4.566666666666666,-16.141162605745087
275,4.583333333333333,-27.08622522378962
276,4.6,-11.164216193828294
277,4.616666666666666,10.475523002454855
278,4.633333333333333,16.43456282728771
279,4.65,21.90134660151763
280,4.666666666666667,13.677793799719273
281,4.683333333333334,2.207546224313731
282,4.7,-1.195830568109308
283,4.716666666666667,-27.790258231137255
284,4.733333333333333,-8.576269638196319
285,4.75,3.4720848567018034
286,4.766666666666667,-1.5793318412487878
287,4.783333333333333,5.239704087586634
288,4.8,4.896028570283363
289,4.816666666666666,31.105082384224392
290,4.833333333333333,24.80668427705873
291,4.85,-8.809216837764016
292,4.866666666666666,-33.043438631913105
293,4.883333333333333,-28.706214368371654
294,4.9,-0.7935381408529807
295,4.916666666666667,6.225382243084233
296,4.933333333333334,-18.196418271248493
297,4.95,11.926035641268271
298,4.966666666666667,38.403430054213835
299,4.983333333333333,24.843655508050293
300,5.0,23.891954890832487
301,5.016666666666667,-9.854764932329536
302,5.033333333333333,-6.6331280224415785
303,5.05,4.207919954473567
304,5.066666666666666,-16.711514745870534
305,5.083333333333333,-46.63562400331405
306,5.1,-23.40140653525263
307,5.116666666666666,-5.115359935720657
308,5.133333333333333,16.48400083131237
309,5.15,27.435950903865336
310,5.166666666666667,3.3119501480265674
311,5.183333333333334,25.45741887531304
312,5.2,21.21189888623162
313,5.216666666666667,21.457866098542485
314,5.233333333333333,-20.80302772302963
315,5.25,-6.6598751325509715
316,5.266666666666667,-25.18593731406152
317,5.283333333333333,-14.940952448871005
318,5.3,-13.864985026921858
319,5.316666666666666,14.930832818138724
320,5.333333333333333,-2.8478019146721336
321,5.35,9.485936604033025
322,5.366666666666666,13.196606292775728
323,5.383333333333333,-1.349875463597081
