0.8102732,0.468091
1.6060767,0.468659
2.4038937,0.468141
3.1994238,0.468659
3.9940897,0.464594
4.7905054,0.468924
5.5865224,0.464417
6.3824539,0.468255
7.1795718,0.467056
7.9759576,0.469606
8.7727835,0.465957
9.5697827,0.465945
10.3654664,0.466033
11.1599199,0.445357
11.9564681,0.401415
12.7522934,0.377583
13.5475615,0.384652
14.3428154,0.387543
15.1405734,0.38527
15.9378965,0.384387
16.7355101,0.421966
17.5315848,0.448096
18.326842,0.475324
19.1224322,0.488755
19.9181833,0.49215
20.713452,0.492668
21.5101249,0.493779
22.3069712,0.491141
23.1045556,0.491595
23.9009351,0.488755
24.6973656,0.475273
25.4942387,0.451769
26.289911,0.440484
27.0867582,0.441759
27.8843958,0.443274
28.6806979,0.46674
29.476181,0.46958
30.2736431,0.465339
31.0702802,0.463433
31.8656292,0.46414
32.6614496,0.466134
33.4564785,0.471549
34.2523382,0.479843
35.0477279,0.488831
35.8445043,0.500583
36.6414533,0.506642
37.4382303,0.503966
38.235639,0.492706
39.0307069,0.494296
39.8266875,0.503448
40.6224999,0.52569
41.4194155,0.535612
42.2153013,0.544562
43.0113279,0.551075
43.8074607,0.559419
44.6043657,0.566172
45.3998794,0.568697
46.19548,0.568533
46.9916848,0.56717
47.7876063,0.565996
48.5825062,0.564165
49.3790685,0.563471
50.1755641,0.561224
50.9718388,0.562386
51.7684634,0.560517
52.5654871,0.553802
53.3606191,0.560341
54.1562798,0.561249
54.9524246,0.564872
55.7486181,0.582103
56.5450338,0.597049
57.3415698,0.618281
58.138476,0.628707
58.9355387,0.644373
59.7322438,0.659205
60.527595,0.679465
61.3234732,0.694348
62.1188132,0.690889
62.9147482,0.669367
63.7114687,0.654509
64.5074758,0.66433
65.3052202,0.677168
66.1023812,0.678304
66.8984197,0.683075
67.6944283,0.684969
68.4902754,0.685612
69.2863851,0.690435
70.0810285,0.686206
70.8759219,0.691861
71.6734697,0.690182
72.4687351,0.691937
73.2641196,0.692454
74.0613125,0.69229
74.8567956,0.694991
75.6534403,0.689046
76.4480215,0.690283
77.2435211,0.685486
78.0400406,0.686963
78.8348527,0.688478
79.6317968,0.686446
80.4263998,0.688036
81.2204746,0.711654
82.0159548,0.720642
82.8122183,0.717902
83.6084321,0.733315
84.4053301,0.74787
85.2013324,0.753929
85.9974225,0.760165
86.795342,0.762538
87.5917282,0.803096
88.3875469,0.830324
89.183298,0.843679
89.9799089,0.856946
90.7764554,0.883707
91.572301,0.912803
92.3673959,0.945548
93.1624854,0.972789
93.9605277,0.982597
94.7574934,0.953109
95.5534738,0.914848
96.3487802,0.904876
97.1464278,0.902957
97.9418261,0.891445
98.7373334,0.891874
99.5346276,0.888605
100.3308557,0.882836
101.1276024,0.874417
101.9235593,0.879542
102.7192565,0.879352
103.5222739,0.874252
104.3184226,0.873457
105.1144159,0.864987
105.9104157,0.862601
106.7064013,0.857943
107.5045309,0.854384
108.300384,0.851442
109.0969562,0.849044
109.8918781,0.84508
110.6881883,0.850243
111.4854551,0.833846
112.2817775,0.840019
113.0764121,0.840082
113.8724575,0.841647
114.6696834,0.842594
115.4654322,0.861692
116.2605943,0.924859
117.0576602,0.945687
117.85388,0.960367
118.6493914,0.982117
119.4454206,1.010128
120.2417638,1.04902
121.0374812,1.097985
121.8350801,1.131461
122.6301192,1.206089
123.427568,1.270972
124.2235964,1.352013
125.0197851,15.13852
126.4356658,9.9e+37
127.5906376,9.9e+37
128.7484014,9.9e+37
129.9036266,9.9e+37
131.0819474,9.9e+37
132.2699998,9.9e+37
133.4374327,9.9e+37
134.6185478,9.9e+37
135.7946117,9.9e+37
