,Time (s),Filtered EMG Response
0,0.0,-2317.25801895336
1,0.016666666666666666,-2785.302338161231
2,0.03333333333333333,-3253.346657369102
3,0.05,-3721.3909765769736
4,0.06666666666666667,-4189.435295784844
5,0.08333333333333333,-4657.479614992715
6,0.1,-5125.523934200587
7,0.11666666666666667,-5447.438406972416
8,0.13333333333333333,5188.197507974887
9,0.15,1454.977376897081
10,0.16666666666666666,53.71243303865393
11,0.18333333333333332,-210.13715832472207
12,0.2,-360.79173701900925
13,0.21666666666666667,-625.5120762662724
14,0.23333333333333334,-618.141414593033
15,0.25,-474.5005025047968
16,0.26666666666666666,-120.29113658796257
17,0.2833333333333333,360.419752457654
18,0.3,500.8625319672068
19,0.31666666666666665,431.85504683821307
20,0.3333333333333333,189.0353587796224
21,0.35,-21.70732825350831
22,0.36666666666666664,-98.84525185609462
23,0.3833333333333333,-0.5370511647007596
24,0.4,62.713346848870394
25,0.4166666666666667,-41.245570735834754
26,0.43333333333333335,-81.31992714462655
27,0.45,-78.96641107684749
28,0.4666666666666667,-62.4581148760996
29,0.48333333333333334,39.773566771621546
30,0.5,101.13210374098229
31,0.5166666666666666,92.61408899977462
32,0.5333333333333333,28.687338100327082
33,0.55,-36.4448220114283
34,0.5666666666666667,-55.443327912492556
35,0.5833333333333334,7.319236879578813
36,0.6,-13.708112900480653
37,0.6166666666666667,49.36200647689398
38,0.6333333333333333,-19.321774625778453
39,0.65,-29.604528199240015
40,0.6666666666666666,-12.971516108259845
41,0.6833333333333333,-4.174366404705368
42,0.7,59.590375377528005
43,0.7166666666666667,23.812488958640156
44,0.7333333333333333,1.8441836760120438
45,0.75,12.257999905023214
46,0.7666666666666666,-21.62407380357366
47,0.7833333333333333,-21.15662948030412
48,0.8,24.53573538001407
49,0.8166666666666667,0.821023120576746
50,0.8333333333333334,-26.747620023907228
51,0.85,-34.23907621714985
52,0.8666666666666667,-12.388772872988165
53,0.8833333333333333,35.43011743875533
54,0.9,50.92815249118723
55,0.9166666666666666,3.7378614364735214
56,0.9333333333333333,3.2921849822011127
57,0.95,-18.49005316627593
58,0.9666666666666667,-14.901751885599039
59,0.9833333333333333,17.042390303915518
60,1.0,-15.119468737296746
61,1.0166666666666666,-28.546255858718546
62,1.0333333333333332,20.394279816927053
63,1.05,-6.187555895295262
64,1.0666666666666667,1.3735355721164346
65,1.0833333333333333,3.026003935569485
66,1.1,-18.439549942552187
67,1.1166666666666667,7.192416676744891
68,1.1333333333333333,10.438722885034993
69,1.15,1.4497356079076589
70,1.1666666666666667,5.948699663403905
71,1.1833333333333333,-9.89755229388025
72,1.2,-2.242488127485447
73,1.2166666666666666,-8.221314090231136
74,1.2333333333333334,-16.268231078507032
75,1.25,21.701116575348287
76,1.2666666666666666,31.331282763077628
77,1.2833333333333332,-14.390193384235875
78,1.3,-13.534953248667101
79,1.3166666666666667,3.459933890850019
80,1.3333333333333333,-3.7770571582694936
81,1.35,3.8230690140044046
82,1.3666666666666667,-8.989119672513825
83,1.3833333333333333,-18.62089005062476
84,1.4,5.339390339143182
85,1.4166666666666667,0.27363055215458587
86,1.4333333333333333,8.88973421128987
87,1.45,15.296713611129098
88,1.4666666666666666,-9.24884351249143
89,1.4833333333333334,19.923275084450758
90,1.5,4.701799030680343
91,1.5166666666666666,-32.02012980620721
92,1.5333333333333332,-20.829887224380386
93,1.55,-3.3295046321139052
94,1.5666666666666667,7.303787602942291
95,1.5833333333333333,-2.304262601736296
96,1.6,-10.32337465779075
