,Time (s),Filtered EMG Response
154,2.5666666666666664,-6.813076862079299
155,2.5833333333333335,-14.582220213640944
156,2.6,13.421212309593127
157,2.6166666666666667,17.469517687627405
158,2.6333333333333333,-11.699269431488268
159,2.65,3.0116453834430352
160,2.6666666666666665,-13.49834844777735
161,2.683333333333333,0.9997674942463195
162,2.7,2.444441282157629
163,2.716666666666667,10.843519083938082
164,2.7333333333333334,5.012070101556708
165,2.75,11.7129345432652
166,2.7666666666666666,-5.753010898975453
167,2.783333333333333,-5.455274831306575
168,2.8,12.477937648683353
169,2.8166666666666664,-2.8927712400996657
170,2.8333333333333335,-10.820467962588415
171,2.85,-0.6596598588511995
172,2.8666666666666667,10.748956622068212
173,2.8833333333333333,-4.429611682267728
174,2.9,3.050352655095417
175,2.9166666666666665,3.8610384626339247
176,2.933333333333333,-0.5859234489935621
177,2.95,8.099652164430118
178,2.966666666666667,-3.2602519895321915
179,2.9833333333333334,6.147241613530737
180,3.0,-3.336611781025754
181,3.0166666666666666,3.265758611090317
182,3.033333333333333,2.2662862017629037
183,3.05,-10.654453124730184
184,3.0666666666666664,-2.551534993464389
185,3.0833333333333335,11.996095711264811
186,3.1,3.448066121261821
187,3.1166666666666667,3.2804522174521145
188,3.1333333333333333,-15.862241903543527
189,3.15,-9.560618082386743
190,3.1666666666666665,13.27106209178271
191,3.183333333333333,3.6709121597445638
192,3.2,10.38254745693419
193,3.216666666666667,11.659580573772612
194,3.2333333333333334,-16.290596586630155
195,3.25,-0.03194380999786306
196,3.2666666666666666,15.50857458702382
197,3.283333333333333,-10.897612450897872
198,3.3,-6.344619150494111
199,3.3166666666666664,-3.7439640916756796
200,3.3333333333333335,9.031864011550937
201,3.35,-6.67811622701596
202,3.3666666666666667,-6.9453108741913505
203,3.3833333333333333,48.247233724035596
204,3.4,-2.01895966898579
205,3.4166666666666665,5.50197545221565
206,3.433333333333333,-44.16814050856626
207,3.4499999999999997,-26.26633309021544
208,3.466666666666667,29.236316831332708
209,3.4833333333333334,-7.0463252092708135
210,3.5,-4.425194171821262
211,3.5166666666666666,-6.056962569585187
212,3.533333333333333,-0.8944873103286639
213,3.55,4.43506119613521
214,3.5666666666666664,-9.076133597005708
215,3.5833333333333335,8.130045388084252
216,3.6,-0.8083018226353218
217,3.6166666666666667,0.89464154761894
218,3.6333333333333333,1.9991189764708177
219,3.65,2.7486822260163617
220,3.6666666666666665,12.04895610674372
221,3.683333333333333,-9.67278252085557
222,3.6999999999999997,-25.590900990291978
223,3.716666666666667,3.5162422193769913
224,3.7333333333333334,9.186631681833811
225,3.75,-0.6428039631078679
226,3.7666666666666666,-0.8647885894232233
227,3.783333333333333,2.235306068820758
228,3.8,13.37633856411972
229,3.8166666666666664,0.6082423325995232
230,3.8333333333333335,-13.862976333237595
231,3.85,-0.5458451814956672
232,3.8666666666666667,-2.554820697773529
