,Time (s),Filtered EMG Response
154,2.5666666666666664,0.7693027838862152
155,2.5833333333333335,-47.88627679841412
156,2.6,36.70269578582139
157,2.6166666666666667,33.21350560505057
158,2.6333333333333333,-3.6249294151501057
159,2.65,-17.887426559044904
160,2.6666666666666665,-2.2702704277881978
161,2.683333333333333,-10.446899735525424
162,2.7,-20.549406608472182
163,2.716666666666667,-40.63958131191681
164,2.7333333333333334,-49.316654602999776
165,2.75,54.84307969418607
166,2.7666666666666666,27.47054282212828
167,2.783333333333333,50.7835666394022
168,2.8,-32.74169794699138
169,2.8166666666666664,-33.298134554170446
170,2.8333333333333335,77.36992460743242
171,2.85,68.69015434929284
172,2.8666666666666667,7.290644887317606
173,2.8833333333333333,-63.84582859450774
174,2.9,-74.6691112389102
175,2.9166666666666665,-76.48379661079268
176,2.933333333333333,-68.9778542833618
