,Time (s),Filtered EMG Response
0,0.0,0.0
1,0.016666666666666666,10086.488748888123
2,0.03333333333333333,45272.85668979052
3,0.05,-49075.29321110362
4,0.06666666666666667,-62740.601412718235
5,0.08333333333333333,-36123.829746272604
6,0.1,-157.81213338910857
7,0.11666666666666667,24382.75224678941
8,0.13333333333333333,32735.960154502085
9,0.15,29938.27678068626
10,0.16666666666666666,19978.355230780777
11,0.18333333333333332,8971.24511732891
12,0.2,-1145.309014404765
13,0.21666666666666667,-8556.800328946656
14,0.23333333333333334,-12934.48209093632
15,0.25,-13674.791457432646
16,0.26666666666666666,-10332.148034449163
17,0.2833333333333333,-4804.34976482475
18,0.3,251.73475885485226
19,0.31666666666666665,3610.678133406207
20,0.3333333333333333,4917.193795715706
21,0.35,4005.318501369721
22,0.36666666666666664,3023.658410098288
23,0.3833333333333333,2023.8580232834938
24,0.4,1023.0887217772984
25,0.4166666666666667,150.65329189667185
26,0.43333333333333335,-1094.2166308383828
27,0.45,-1638.6614076237372
28,0.4666666666666667,-1506.2286321480265
29,0.48333333333333334,-848.7452301054104
30,0.5,3.0788440266742327
31,0.5166666666666666,531.0618062347252
32,0.5333333333333333,639.306737025904
33,0.55,471.2077505511535
34,0.5666666666666667,216.17699477121448
35,0.5833333333333334,182.90934053063486
36,0.6,309.36975990294735
37,0.6166666666666667,163.9500680007908
38,0.6333333333333333,-2.4605591140298735
39,0.65,-183.44849729811483
40,0.6666666666666666,-215.40292667346773
41,0.6833333333333333,-195.6890868710236
42,0.7,-26.27519909577064
43,0.7166666666666667,88.59920894166726
44,0.7333333333333333,93.09285845967611
45,0.75,40.561083149254344
46,0.7666666666666666,38.232904361086746
47,0.7833333333333333,55.41375862672138
48,0.8,71.54839889513663
49,0.8166666666666667,56.503439561440466
50,0.8333333333333334,-16.26054795536894
51,0.85,-69.13249450200513
52,0.8666666666666667,-75.08598480211289
53,0.8833333333333333,-28.0356029479683
54,0.9,40.907015759514834
55,0.9166666666666666,79.49697663502175
56,0.9333333333333333,59.60547268949152
57,0.95,1.2790412386151413
58,0.9666666666666667,-34.386199443042415
59,0.9833333333333333,24.937841402123045
60,1.0,30.78214346558957
61,1.0166666666666666,16.34003143005408
62,1.0333333333333332,-9.71650127770603
63,1.05,-24.381182377753788
64,1.0666666666666667,-43.16753846594936
65,1.0833333333333333,-38.0347021029857
66,1.1,67.98692457162193
67,1.1166666666666667,43.355759249583855
68,1.1333333333333333,-28.079063540551374
69,1.15,-59.365441778502685
70,1.1666666666666667,-162.23711570495666
71,1.1833333333333333,-153.3069970069687
72,1.2,118.58419490278064
73,1.2166666666666666,344.6921373338703
74,1.2333333333333334,315.8606727869966
75,1.25,91.53415699895866
76,1.2666666666666666,-144.34574768892267
77,1.2833333333333332,-233.07538121851962
78,1.3,-193.50087015954512
79,1.3166666666666667,-75.19488850054425
80,1.3333333333333333,35.4963493366895
81,1.35,105.05768357717359
82,1.3666666666666667,99.24191927168079
83,1.3833333333333333,24.30897552009924
84,1.4,-34.066600592452296
85,1.4166666666666667,-97.46130823014666
86,1.4333333333333333,-38.54389867442951
87,1.45,97.93052465761352
88,1.4666666666666666,193.975514042235
89,1.4833333333333334,28.066723026529438
90,1.5,-347.2279281856283
91,1.5166666666666666,-345.354195120516
92,1.5333333333333332,-150.20461823236474
93,1.55,59.47034768816948
94,1.5666666666666667,222.99158092459365
95,1.5833333333333333,284.143446818413
96,1.6,222.1366030836374
97,1.6166666666666667,102.29137528841645
98,1.6333333333333333,68.3281726452313
99,1.65,10.565892782605262
100,1.6666666666666667,-130.57728640340594
101,1.6833333333333333,-347.1562179176492
102,1.7,-284.1133362194636
103,1.7166666666666666,24.128158576026856
104,1.7333333333333334,197.70878639224767
105,1.75,239.86310313196157
106,1.7666666666666666,177.27545547479428
107,1.7833333333333332,55.45290415299752
108,1.8,-76.3616741769297
109,1.8166666666666667,-141.15967760263138
110,1.8333333333333333,-141.0272950970771
111,1.8499999999999999,-92.51634600855726
112,1.8666666666666667,-45.11210524562297
113,1.8833333333333333,-2.4107616422812583
114,1.9,30.34364853017168
115,1.9166666666666667,53.426095473307385
116,1.9333333333333333,130.84978497771115
117,1.95,125.5231829320853
118,1.9666666666666666,-35.141669598983
119,1.9833333333333334,-82.52751056941587
120,2.0,-60.1841960158991
121,2.0166666666666666,-39.124909911823295
122,2.033333333333333,4.985891433918492
123,2.05,41.91601649011229
124,2.0666666666666664,37.05620337393461
125,2.0833333333333335,18.772565228635596
126,2.1,-0.6986928635592677
127,2.1166666666666667,-41.22965102839569
128,2.1333333333333333,-104.53774585228793
129,2.15,-57.96903865728123
130,2.1666666666666665,59.295422747589235
131,2.183333333333333,115.66771694423568
132,2.2,128.99939300641992
133,2.216666666666667,57.25399248403983
134,2.2333333333333334,-84.20684226488763
135,2.25,-80.2936057411684
136,2.2666666666666666,-58.269280803282584
137,2.283333333333333,7.210868682955057
138,2.3,26.437534051982013
139,2.3166666666666664,4.342190456300695
140,2.3333333333333335,1.4766208733500055
141,2.35,-13.062558989469515
142,2.3666666666666667,-17.629454739828404
143,2.3833333333333333,-38.248505940278534
144,2.4,-59.29275719078881
145,2.4166666666666665,-26.903062364971987
146,2.433333333333333,63.76899074484818
147,2.45,94.5523235887892
148,2.466666666666667,61.649008276193314
149,2.4833333333333334,-10.623292054853119
150,2.5,-49.1198001421825
151,2.5166666666666666,-381.1391386474731
152,2.533333333333333,-73.34541328407836
153,2.55,258.6766991933059
154,2.5666666666666664,404.6746896521163
155,2.5833333333333335,602.1293061351295
156,2.6,1879.5307976907745
157,2.6166666666666667,-1473.5296514672154
158,2.6333333333333333,-2027.1479456184748
159,2.65,-1316.7694903823042
160,2.6666666666666665,-316.83055370637317
161,2.683333333333333,445.5139516216225
162,2.7,866.2249722114956
