,Time (s),Filtered EMG Response
0,0.0,-79564.39218433885
1,0.016666666666666666,-85907.15681156132
2,0.03333333333333333,-92249.92143878379
3,0.05,-98592.68606600625
4,0.06666666666666667,-91096.41940973549
5,0.08333333333333333,27440.94926889307
6,0.1,24011.069592840362
7,0.11666666666666667,52331.07208177282
8,0.13333333333333333,38676.94726844049
9,0.15,5377.5397174551035
10,0.16666666666666666,-23654.006739226636
11,0.18333333333333332,-37593.0511247308
12,0.2,-33596.74845251963
13,0.21666666666666667,-20744.606932262785
14,0.23333333333333334,-6861.434673275451
15,0.25,490.57495453434944
16,0.26666666666666666,7562.130026698049
17,0.2833333333333333,9132.515042920511
18,0.3,10536.807700770018
19,0.31666666666666665,9607.36276860246
20,0.3333333333333333,6811.249660711768
21,0.35,1238.5412994109358
22,0.36666666666666664,-3823.2692413195896
23,0.3833333333333333,-6538.018220635699
24,0.4,-6198.56129942447
25,0.4166666666666667,-3105.776540719301
26,0.43333333333333335,-1053.1879247506558
27,0.45,-61.5794653863245
28,0.4666666666666667,40.685599979327435
29,0.48333333333333334,20.897523665901986
30,0.5,558.1225474798218
31,0.5166666666666666,1467.8474488475642
32,0.5333333333333333,1371.4299824510372
33,0.55,511.26021092609693
34,0.5666666666666667,-562.1451206771819
35,0.5833333333333334,-1244.8286471002327
36,0.6,-1095.1295288905358
37,0.6166666666666667,-488.2324753473685
38,0.6333333333333333,52.15905065282521
39,0.65,123.0921640619242
40,0.6666666666666666,-74.651619216205
41,0.6833333333333333,-339.4441799147701
42,0.7,-126.38703012281985
43,0.7166666666666667,235.34874741075373
44,0.7333333333333333,307.168637526974
45,0.75,211.40087689237436
46,0.7666666666666666,-140.1133987917966
47,0.7833333333333333,-319.64850389908116
48,0.8,-261.5347214047516
49,0.8166666666666667,-17.9098420915088
50,0.8333333333333334,89.86856138640101
51,0.85,32.276605863809536
52,0.8666666666666667,-54.17519110624579
53,0.8833333333333333,-137.49868343884137
54,0.9,-77.28081419173643
55,0.9166666666666666,56.30377674224182
56,0.9333333333333333,89.9325193267926
57,0.95,38.232291680363915
58,0.9666666666666667,-11.657291749083996
59,0.9833333333333333,-98.47475609243051
60,1.0,-64.71953623316618
61,1.0166666666666666,-0.776832806682453
62,1.0333333333333332,34.20897894829007
63,1.05,41.3802599356926
64,1.0666666666666667,-40.28750674363544
65,1.0833333333333333,-52.44607709531692
66,1.1,-39.93438877801001
67,1.1166666666666667,7.145950485667587
68,1.1333333333333333,27.813036115059408
69,1.15,15.405507271959065
70,1.1666666666666667,-10.47003737619632
71,1.1833333333333333,-31.862739026875545
72,1.2,-37.215482430144334
73,1.2166666666666666,-5.449006579474606
74,1.2333333333333334,16.167127965252728
75,1.25,24.866832396987384
76,1.2666666666666666,27.429285019509607
77,1.2833333333333332,-10.643435527523849
78,1.3,-18.5800511053487
79,1.3166666666666667,-4.818117476976237
80,1.3333333333333333,-15.435250731629779
81,1.35,3.8229859638870067
82,1.3666666666666667,0.03802184663867081
83,1.3833333333333333,-5.652867589366265
84,1.4,4.107996645990951
85,1.4166666666666667,42.34748671654315
86,1.4333333333333333,19.118447847191547
87,1.45,17.048473979584553
88,1.4666666666666666,23.115052173476794
89,1.4833333333333334,22.222432716861938
90,1.5,8.993802659700009
91,1.5166666666666666,7.967348350946164
92,1.5333333333333332,13.46374320312553
93,1.55,-15.120180161939556
94,1.5666666666666667,13.579603856684761
95,1.5833333333333333,62.71121747143935
96,1.6,43.04755906481794
97,1.6166666666666667,13.23549218149039
98,1.6333333333333333,-21.965247153541856
99,1.65,-45.78486880296631
100,1.6666666666666667,-29.438525013301447
101,1.6833333333333333,-17.391805318624442
102,1.7,-0.9294433920389562
103,1.7166666666666666,3.327030399270903
104,1.7333333333333334,19.41595071762657
105,1.75,44.629390691174976
106,1.7666666666666666,22.200587638312843
107,1.7833333333333332,8.669708067034449
108,1.8,13.878232396458522
109,1.8166666666666667,-15.200702080194935
110,1.8333333333333333,-11.039302742612914
111,1.8499999999999999,5.276802779977363
112,1.8666666666666667,-23.94744282159747
113,1.8833333333333333,-35.48104919271973
114,1.9,-22.08916032094199
115,1.9166666666666667,-13.959082595911593
116,1.9333333333333333,19.60649447197343
117,1.95,21.329905407378412
118,1.9666666666666666,17.908146960342595
119,1.9833333333333334,-3.9893871755468253
120,2.0,7.980223629652641
121,2.0166666666666666,10.032567571402954
122,2.033333333333333,-7.679298736548434
123,2.05,-12.626104463903943
124,2.0666666666666664,-17.14676296385461
125,2.0833333333333335,-4.773266162525939
126,2.1,-15.718721244900184
127,2.1166666666666667,3.3030232829789696
128,2.1333333333333333,12.4434650559051
129,2.15,6.858313345985789
130,2.1666666666666665,16.331032612255562
131,2.183333333333333,-4.7395715206054625
132,2.2,-1.7391891987172623
133,2.216666666666667,-11.79745647475591
134,2.2333333333333334,-16.41223533094421
135,2.25,-12.791058464525026
136,2.2666666666666666,-18.934066264681636
137,2.283333333333333,-4.887506152098062
138,2.3,32.508170811741735
139,2.3166666666666664,39.465695389343125
140,2.3333333333333335,36.79316772317156
141,2.35,-12.688746035385172
142,2.3666666666666667,-18.979101988309633
143,2.3833333333333333,-49.13474672866948
144,2.4,-33.84491114876564
145,2.4166666666666665,-19.930939436823333
146,2.433333333333333,9.82023850616878
147,2.45,16.502997556259597
148,2.466666666666667,20.007024826437508
149,2.4833333333333334,1.9477038178115014
150,2.5,3.4479906400227947
151,2.5166666666666666,-2.4950841797090946
152,2.533333333333333,1.246059082725665
153,2.55,-9.536699184856431
154,2.5666666666666664,-9.884792293496146
155,2.5833333333333335,-17.17649457410056
156,2.6,-4.0548375944890545
157,2.6166666666666667,45.40671413350583
158,2.6333333333333333,77.571726383866
159,2.65,31.06600177960345
160,2.6666666666666665,-83.37553136890222
161,2.683333333333333,-76.42026513394059
162,2.7,-66.98283481988645
163,2.716666666666667,-41.646582632477
164,2.7333333333333334,-37.534684996813205
165,2.75,28.88545108463002
166,2.7666666666666666,101.35162290696806
167,2.783333333333333,118.35580177007003
168,2.8,78.30579651082178
169,2.8166666666666664,-48.69767415394707
170,2.8333333333333335,-85.80108239344983
171,2.85,-80.74456904187873
172,2.8666666666666667,-33.68062079677948
173,2.8833333333333333,-24.916059948970428
174,2.9,-5.892247143188312
175,2.9166666666666665,32.610271698016525
176,2.933333333333333,27.100226843471017
177,2.95,31.799284592282728
178,2.966666666666667,12.974826645173755
179,2.9833333333333334,3.3168702370715977
180,3.0,-6.308205816020717
181,3.0166666666666666,-18.857877640490205
182,3.033333333333333,-29.06940485956648
183,3.05,-18.646258438425285
184,3.0666666666666664,0.133220406770719
185,3.0833333333333335,-19.683601725593824
186,3.1,30.029501438844633
187,3.1166666666666667,7.113113084331834
188,3.1333333333333333,13.731571953034939
189,3.15,-9.947654567485408
190,3.1666666666666665,-4.2976512339664765
191,3.183333333333333,-25.732588698134656
192,3.2,2.7213728873689433
193,3.216666666666667,3.9558134773132014
194,3.2333333333333334,-1.7621114580971615
195,3.25,4.4601185254376405
196,3.2666666666666666,-19.612934097941473
197,3.283333333333333,21.724005192381924
198,3.3,-0.3311207358507211
199,3.3166666666666664,-6.811896586728897
200,3.3333333333333335,-3.2530748711881534
201,3.35,-13.17681747921006
202,3.3666666666666667,-37.16574665070855
203,3.3833333333333333,40.45155995663614
204,3.4,12.979201510958426
205,3.4166666666666665,8.109873884086536
206,3.433333333333333,-21.6456624430212
207,3.4499999999999997,-24.150526861857777
